timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-11-25 04:00:00,-1.4097962844845546,-0.7066685285760155,1.3548599036123266,-4.132123618086869,5.564250476431391,57.87386266065694,0.0,55.80902709145962,62.88169200264375,64.77858559154002
2018-11-25 05:00:00,-1.5544287336353269,-0.907114300753753,1.3154624951621452,-4.251750583804803,5.650165649443541,59.090001908688606,12.776514349624161,27.33629708738736,62.53792375676031,64.43081387679727
2018-11-25 06:00:00,-1.7423457884921723,-1.1562303397424256,1.1923367895297465,-4.293244564822496,5.571972214165355,60.620377092626875,29.577323299491734,14.117945883039246,62.110248651493215,63.99815813708722
2018-11-25 07:00:00,-1.8846873158466781,-1.3631062694299922,1.1629183127858544,-4.411802534366338,5.666774315455896,61.92420724077034,51.792479076879204,31.382105575332314,61.7484904174324,63.63218692570229
2018-11-25 08:00:00,-1.4131290629122772,-0.9376034201147077,1.674390058983799,-3.809902845696145,5.543483807448642,58.02942254329761,3.840657987580855,28.403486787984544,62.43079356709729,64.3224360664382
2018-11-25 09:00:00,-0.7798404756108046,-0.32992811107133146,2.297829821273112,-3.012683932678928,5.329563054258692,52.88055693036081,0.0,18.5443790214873,63.421750663129984,65.32493368700267
2018-11-25 10:00:00,-0.9511201645210354,-0.5355988279474033,2.079998523025206,-2.98391593964773,5.086905173588494,54.396248086752976,16.759727591938802,6.86679519317383,63.07570142932768,64.97485442032823
2018-11-25 11:00:00,-1.0521602681222264,-0.673420241234779,1.9521052946278372,-2.93664342070159,4.912933567369144,55.45708014631832,28.48985893441553,15.083195508785389,62.83864146953879,64.73503369895602
2018-11-25 12:00:00,-1.6101428828426023,-1.2865798532742057,1.4120775390550566,-3.429149108326235,4.890549590062422,59.84645973309445,99.99999999999999,48.416528842118716,61.81221273801707,63.69665134602758
2018-11-25 13:00:00,-0.720523078214419,-0.4193259500312241,2.3027709655711437,-2.4537843448266705,4.760149541738113,52.22573308943669,0.0,42.82995297813912,63.2269174725129,65.12783150086105
2018-11-25 14:00:00,-0.7554034666858445,-0.480410251996799,2.2243528581843863,-2.3540854501886033,4.58141009940913,52.71695094601762,6.445813890854361,35.481937963618726,63.11887741593858,65.01853322742919
2018-11-25 15:00:00,-1.1780453423749115,-0.9429629124949601,1.7547005741390453,-2.6400760682101954,4.414318288527714,56.208268940978186,52.2592665734298,19.568360154762,62.3451910408432,64.23583662714098
2018-11-25 16:00:00,-0.7172335823756537,-0.5053208304524159,1.9501610709171668,-1.69344544302249,3.638935655681087,52.38949240295342,2.1488674397345204,20.284649301340174,63.05412200608706,64.95302368664815
2018-11-25 17:00:00,-0.015381534864089552,0.19543593756294886,2.179898357062293,-0.2809111502392492,2.4376640431392724,46.88060545236465,0.0,18.136044671055387,64.20575692963753,66.11807036247335
2018-11-25 18:00:00,0.889775834287132,1.1275634899346576,3.1917478074107164,0.5868370728691064,2.5566089155757026,40.78121196565213,0.0,0.716289146578788,65.75195049771321,67.68227064837235
2018-11-25 19:00:00,-0.31733415659582764,-0.09442548728075817,1.932169534520889,-0.6989469431587292,2.614992140758534,49.90572278077327,59.1461536034697,19.715384534490514,63.74750830564784,65.65448504983391
2018-11-25 20:00:00,-0.26669230881127826,-0.05403705122735136,1.9780606592233019,-0.7124398137034915,2.6735817688326042,49.63420660675976,76.26447938542209,45.136877662964544,63.812815740494536,65.72055304440309
2018-11-25 21:00:00,-1.3269432380316415,-1.1591751203016698,0.7472901990683622,-1.7844927756425544,2.544981280417831,56.804914732503434,100.0,78.47021099629788,61.982384645721034,63.868805047982136
2018-11-25 22:00:00,-3.132121845532021,-3.0646812226320597,-0.8033147795277085,-3.9859621891538133,3.260730107654491,66.09969818615048,100.0,92.08815979514132,58.80912488722772,60.6585900244877
2018-11-25 23:00:00,-1.8556442562493891,-1.8445698566626922,0.4927648083711267,-2.8231405912520935,3.354997423358324,57.73737957167246,49.21306434030286,83.07102144676824,60.77766179540709,62.65005219206683
2018-11-26 00:00:00,-2.3454673620072475,-2.406011378200512,0.15396441088162405,-3.475624592463944,3.690888388316237,60.352896913878816,65.09790646357177,71.43699026795883,59.8184176394293,61.679636835278885
2018-11-26 01:00:00,-2.399292357188576,-2.5322231096906345,0.2544498329594802,-3.699153277662892,4.022891450813814,61.030436725660174,45.46122041712278,53.257397073666425,59.57005957005956,61.42838642838644
2018-11-26 02:00:00,-3.111828001601802,-3.3370900943690773,-0.18951062679604114,-4.704570770045635,4.628316942484078,64.66162050277873,82.80288339071483,64.45400342380374,58.1974579535242,60.0397997175504
2018-11-26 03:00:00,-3.2400978808449277,-3.5612120920768264,-0.043958190701509636,-5.128897122998833,5.219949140541803,65.73920011105213,100.0,76.08803460261315,57.7720870678617,59.60947503201026
2018-11-26 04:00:00,-3.3978411299677935,-3.8182842624920332,0.09709150103527353,-5.55024442419072,5.805630890533369,66.97849931463828,100.0,94.26762779690557,57.28874138371201,59.12050038294614
2018-11-26 05:00:00,-3.335623457373482,-3.85316741773285,0.4190496196109672,-5.6384373747129235,6.219804860976412,67.29698590102812,100.00000000000001,100.00000000000063,57.16836734693877,58.998724489795926
2018-11-26 06:00:00,-3.038672267365683,-3.6445409538368057,0.9099697980738286,-5.435908975175718,6.4928090678987695,65.70458832787517,39.57583361264658,79.85861120421616,57.449527216969074,59.28315870176337
2018-11-26 07:00:00,-3.0502663560630916,-3.742175509742751,1.066698149595191,-5.522484802651107,6.739327990806299,66.37776917584661,42.27467181066709,60.616835141105184,57.2285313257624,59.05958912849305
2018-11-26 08:00:00,-2.966291352017947,-3.741406782732337,1.3011817146325377,-5.544804163612039,6.994393709048172,66.57049456704635,54.37751562611873,45.40934034981142,57.16836734693877,58.998724489795926
2018-11-26 09:00:00,-2.2274854371008512,-3.06786126260562,2.105466389610422,-4.735153087093636,6.931761278829386,60.13600961585125,0.0,32.21739581226256,58.217770929635336,60.06034925526453
2018-11-26 10:00:00,-3.036148884507317,-3.9527076553651397,1.3725223495831607,-5.491815240337239,7.008691862738731,65.33965289213836,80.87117019864375,45.08289527492144,56.708635380897874,58.53363856034592
2018-11-26 11:00:00,-3.458925412015512,-4.466445065438441,1.1035049609311676,-5.958733181945108,7.237947579630488,68.0908589136846,100.0,60.290390066215195,55.797193071184736,57.611581742318904
2018-11-26 12:00:00,-2.649944095916379,-3.735396939454527,1.9714131417568392,-5.034327049041543,7.1146987393732095,61.56923608527192,18.01701598308133,66.29606206057564,56.92817116658178,58.75573102394296
2018-11-26 13:00:00,-2.006898512435129,-3.148875206999968,2.5081445349669496,-4.0477884442790435,6.606793526310328,56.933121089775604,0.0,39.33900532769439,57.8327142308185,59.67080824900732
2018-11-26 14:00:00,-1.1990093006084002,-2.3749013288204113,2.936821216546237,-2.53537549562195,5.461234765530271,51.37802863893467,0.0,6.005671994361056,59.05511811023621,60.90744804440429
2018-11-26 15:00:00,-0.7335400826688043,-1.9252072054352753,3.147232664925359,-1.6186445669089777,4.7297282006624055,48.490694456433225,0.0,6.134352285395531e-13,59.75625567224165,61.616750939971475
2018-11-26 16:00:00,-0.04487774080683682,-1.2342176272222005,3.557177314105231,-0.4540441548362306,3.949935588434227,44.310399576268765,0.0,6.134352285395531e-13,60.8616187989556,62.73498694516972
2018-11-26 17:00:00,-1.8393202092770178,-3.050827911352705,1.4717812437335276,-1.9124678950273033,3.3917225730750564,55.652205474127406,89.85230234004952,29.950767446683784,57.85293364078914,59.691263130924945
2018-11-26 18:00:00,-2.6647084801301957,-3.933913589347926,0.6482524431087544,-2.833254346420455,3.519962412382406,60.14283850105519,100.0,63.28410078001712,56.35071691409716,58.17155183352365
2018-11-26 19:00:00,-2.6905573503656965,-4.02733634572483,0.5544732419800358,-2.726292806095476,3.3167833226255605,60.77027091841579,100.0,96.61743411335044,56.132792701469846,57.951089711099854
2018-11-26 20:00:00,-2.8213784270237907,-4.227449676322392,0.4265641860048186,-2.843146592475909,3.3097016119107856,61.94331291390045,100.0,100.00000000000061,55.738119312436794,57.55182002022246
2018-11-26 21:00:00,-3.1336396370920783,-4.6148652722631684,0.16983524425455698,-3.1970118924678714,3.4185905237387604,64.02835914373412,99.99999999999999,100.00000000000061,55.03271263210869,56.838198288877706
2018-11-26 22:00:00,-2.622724843483537,-4.175214192842224,0.7166691395556812,-2.763415823067883,3.5160674596841184,60.743041502601,15.447170578715422,71.81572352623908,55.67909033480731,57.49210360075807
2018-11-26 23:00:00,-1.7451841880165686,-3.348111193670422,1.5724028067640061,-1.9290907048530537,3.507749370366765,54.780702182726934,0.0,38.48239019290575,56.968152866242036,58.79617834394908
2018-11-27 00:00:00,-1.3509312608135815,-2.9845352689398807,1.9174131093127267,-1.5991208940499324,3.510946468716668,52.476502424461415,0.0,5.149056859572421,57.509906685414805,59.34424133963954
2018-11-27 01:00:00,-1.2737161323181811,-2.9302762891681544,1.9329088415693585,-1.5876844457119343,3.5145267853502964,52.301011953779486,0.0,6.134352285395531e-13,57.55018539828667,59.3849891318246
2018-11-27 02:00:00,-1.3085879739701767,-2.987057863886522,1.8427550163883533,-1.6741295692753067,3.513921902404095,52.894771357935696,7.033372730128581,2.3444575767101403,57.409299948901385,59.242462953500265
2018-11-27 03:00:00,-1.2935961058530232,-2.994131057610827,1.799958952820524,-1.7156785288643284,3.5141566086407323,53.16385689649449,34.796481134712195,13.943284621614206,57.348997573745386,59.181458306729695
2018-11-27 04:00:00,-2.885144159455688,-4.62748437641004,0.26894419948886306,-3.4876667493695446,3.8180572842461,63.494401738559446,100.0,47.27661795494754,54.624168653532436,56.42489647383613
2018-11-27 05:00:00,-2.5372385638060546,-4.343866387102546,0.6856431955563513,-3.206715028491136,3.9420491696760602,61.381331183349154,81.12215695299463,71.97287936256956,55.01320920870549,56.81846773179018
2018-11-27 06:00:00,-2.390594547911573,-4.25296387058075,0.8576110656781877,-3.176050335659175,4.080968792882295,60.94448589121887,75.94335127004187,85.68850274101278,55.09125235997481,56.89741976085587
2018-11-27 07:00:00,-1.7029154974598226,-3.6103017480053956,1.476513776817967,-2.5607443024668997,4.059263968818169,55.6162017191548,23.73877525485983,60.268094492632734,56.07346421785942,57.89107029765677
2018-11-27 08:00:00,-1.7078537459140786,-3.6468481084011906,1.448341042325274,-2.621610248754669,4.093967923564082,56.11206735737079,6.294148879117457,35.32542513467367,55.95494241235286,57.77116820655615
2018-11-27 09:00:00,-2.222947021523969,-4.198526633493593,0.9578661315752246,-3.176734056103403,4.18098546033289,60.03860448018442,76.70951343757247,35.58081252385054,54.993710691823885,56.79874213836478
2018-11-27 10:00:00,-2.3362276553396955,-4.3591375746587335,0.845604418311785,-3.210359031089338,4.104494055657303,61.33120045327545,100.0,61.001220772230596,54.66298481235094,56.46416467930213
2018-11-27 11:00:00,-1.8305685601496924,-3.8979463263635883,1.2281463856564478,-2.4447374093577667,3.6953625193661335,57.227014334356184,28.185703796997146,68.29840574485716,55.34543620776602,57.154563792234
2018-11-27 12:00:00,-1.1845371144742378,-3.279886426494172,1.4511803077347452,-1.173402529956813,2.62094263958102,52.07979446708486,0.0,42.728567932333,56.29122272957887,58.11136478944698
2018-11-27 13:00:00,-1.9144241596926181,-4.030274024711966,0.6362554502055362,-1.8162780945631507,2.467089653049993,57.63653263208157,60.06371543191547,29.416473076304825,55.01320920870549,56.81846773179018
2018-11-27 14:00:00,-1.8867467070619148,-4.0379599526976335,0.6550025627722,-1.8444908062022147,2.5144479000535642,57.95960466944749,63.55585530609418,41.206523579337166,54.935244561800566,56.73959512133786
2018-11-27 15:00:00,-2.1199264036279253,-4.307367290167196,0.4407348428559832,-2.169021595581766,2.6325050565160546,60.09012777626662,100.0,74.5398569126705,54.43037974683544,56.22885073317458
2018-11-27 16:00:00,-2.1309867405926997,-4.359402585196315,0.4531838632025442,-2.286162453411522,2.7646843527504488,60.749254156059806,100.0,87.85195176869867,54.275698009265064,56.0723675973457
2018-11-27 17:00:00,-1.2280021290744347,-3.490875466783694,1.2957322004601757,-1.43970795191245,2.7374107562259278,52.66960980900731,0.0,66.66666666666728,55.620106087395804,57.432432432432456
2018-11-27 18:00:00,-1.7161300476531305,-3.9960998956321436,0.7815325109168603,-1.9946431476114634,2.793117461035919,56.71309566846193,50.04534464353879,50.01511488118021,54.74067562476455,56.542760266231326
2018-11-27 19:00:00,-2.00325195061275,-4.313082249402822,0.5031247469205802,-2.2834325162185976,2.81158469350865,59.21466911421399,81.00677485382582,43.68403983245548,54.15988990366569,55.955210809458286
2018-11-27 20:00:00,-3.3516163888835715,-5.705895618921087,-0.5991282741101722,-3.824232987595,3.2980469797319762,67.50606386950273,100.0,77.01737316578881,51.823558403154266,53.591670773780194
2018-11-27 21:00:00,-2.482111890351868,-4.907096855383752,0.3088672463255282,-2.8908344594401614,3.2415495794346154,60.60249512709183,53.4688766314262,78.15855049508463,53.03030303030303,54.81246895181322
2018-11-27 22:00:00,-2.985967428610792,-5.462370300539776,-0.10709516192448643,-3.4010489644327624,3.3527636938057186,63.8383371688886,66.01744179825864,73.16210614322891,52.048371174728516,53.81910167818362
2018-11-27 23:00:00,-3.29249844537004,-5.833406810804909,-0.2796545816510787,-3.7407360337523343,3.53208322332056,65.97946593471048,81.58816484019776,67.02482775662816,51.357327109691674,53.12000982680261
2018-11-28 00:00:00,-3.3342643509027825,-5.946824975481702,-0.10379842650170001,-4.047746448436884,4.027550811587178,66.83675181935016,90.30483978466434,79.30348214104087,51.07896027464442,52.83840117704759
2018-11-28 01:00:00,-2.6075691071274165,-5.290157428249742,0.7165054527531911,-3.420108611686956,4.193299148562176,61.08964928059345,7.814149746297205,59.90238479038706,52.048371174728516,53.81910167818362
2018-11-28 02:00:00,-2.273809466687682,-5.005536225298934,1.085384445153581,-3.128927245747215,4.25781684570725,58.988708395511246,0.0,32.70632984365447,52.42454230578923,54.199653636813494
2018-11-28 03:00:00,-2.5317952285482392,-5.303459418594736,0.8390522362896613,-3.3445982062180635,4.236727013985626,61.14717222926645,27.50320961781049,11.772453121369857,51.86098102045846,53.629529208774976
2018-11-28 04:00:00,-2.1546967637063097,-4.972554824624142,1.1947566845776691,-2.880788823020086,4.110195112875638,58.4948070825402,0.0,9.16773653927079,52.311495673671196,54.085290482076644
2018-11-28 05:00:00,-1.0007215218098553,-3.8527612827913393,2.340236473569912,-1.708907557455297,4.036402542813435,49.6930836864728,0.0,9.16773653927079,54.0442555319415,55.83822977872237
2018-11-28 06:00:00,-0.8662534596393989,-3.719127589874771,2.440630579744041,-1.5784105822467698,4.0017890492705845,48.99511417014987,0.0,6.252776074688882e-13,54.19847328244274,55.99424352396447
2018-11-28 07:00:00,-0.8203620663156053,-3.6701910756400613,2.429256373495514,-1.4693064360736696,3.8799400684397014,48.9026512491595,0.0,6.252776074688882e-13,54.217772215269065,56.013767209011256
2018-11-28 08:00:00,-1.8962170556781732,-4.742640405209498,1.1981783328576023,-2.327569723258305,3.545770871589444,57.09859370453406,85.44421710552996,28.481405701843943,52.42454230578923,54.199653636813494
2018-11-28 09:00:00,-2.297488784861601,-5.171350326586777,0.7782565434179878,-2.694564235725605,3.5064176547649337,60.10443367052143,100.0,61.814739035177276,51.65538461538461,53.421538461538475
2018-11-28 10:00:00,-2.414891949715059,-5.327425905777505,0.6592037489924429,-2.780043734255744,3.476108836314092,61.38363541776399,100.0,95.14807236851061,51.32015227803022,53.082402063121734
2018-11-28 11:00:00,-1.472067430036117,-4.426544231135843,1.5697741454022474,-1.7878658430477978,3.361305352403101,53.8434454047939,39.586574975896575,79.86219165863282,52.68897149938041,54.46716232961586
2018-11-28 12:00:00,-1.5665888559605379,-4.534681643808658,1.4148848195245423,-1.8355207220358882,3.257256135932672,54.90576665226282,14.088786166417474,51.225120380771976,52.44339972782382,54.218730669305955
2018-11-28 13:00:00,-1.1646244428872965,-4.149239223335877,1.6337505351122328,-1.1669017643150426,2.7941301183712386,52.02898332231616,0.0,17.89178704743864,52.99230196175812,54.774025329029065
2018-11-28 14:00:00,-1.318966665665,-4.307835477700495,1.3400892747503335,-1.1616727216589129,2.4995322068058416,53.56491208199191,16.418876340929558,10.169220835782967,52.67005327716517,54.44802378887375
