timestamp,ema50_dist_xrp_btc_1h,ema200_dist_xrp_btc_1h,upper_bb_dist_xrp_btc_1h,lower_bb_dist_xrp_btc_1h,width_bb_xrp_btc_1h,rsi_xrp_btc_1h,stoch_rsi_fastk_xrp_btc_1h,stoch_rsi_fastd_xrp_btc_1h,kijun_dist_xrp_btc_1h,tenkan_dist_xrp_btc_1h
2018-08-26 19:00:00,1.031036995906165,2.9065984239333487,1.1626768907520457,-0.13262507727941353,1.2886650093820988,40.77330786967967,32.905171313096915,42.75819033582773,74.69430051813471,73.62694300518133
2018-08-26 20:00:00,0.8499826392559306,2.730082144843071,0.9738470545311628,-0.30952586247707803,1.2791241705394554,43.35765823560328,70.42028089367301,63.675115862388644,74.44122516556291,73.37541390728475
2018-08-26 21:00:00,0.8768457299702659,2.766102834195605,1.0211994081457565,-0.2922700231787978,1.308699683049195,42.50170861919077,66.1290311699936,56.4848277922549,74.54959618968728,73.48312279975148
2018-08-26 22:00:00,0.6621603217635386,2.549308651739013,0.8319877501150374,-0.48680378979976124,1.3165193331285916,45.94910492711986,100.0,78.84977068788926,74.22488631665975,73.16039685820586
2018-08-26 23:00:00,0.6962023245449256,2.5869386224673496,0.8872954791522947,-0.4467577335462547,1.3311211671081309,44.98098608358249,81.29527041355495,82.47476719451657,74.33298862461217,73.26783867631848
2018-08-27 00:00:00,0.9096151761354365,2.8139024963161674,1.1391220672606117,-0.2558543915389899,1.3888428587805275,41.23819220405134,0.0,60.431756804518706,74.76674269127099,73.69894256686709
2018-08-27 01:00:00,0.9947067604951343,2.9126930184109723,1.2066435492673167,-0.18318496508519244,1.3827525644431098,39.46976897549611,0.0,27.098423471185374,74.98443014324268,73.91529997924016
2018-08-27 02:00:00,0.8349844121100514,2.7569575011810787,1.0423015438916883,-0.34356631685346084,1.3810429439701168,42.14176881769391,41.23879147720659,13.746263825735923,74.76674269127099,73.69894256686709
2018-08-27 03:00:00,0.6618331553636558,2.5820837835780264,0.8710602612450602,-0.506671027289507,1.3752257013354494,45.182080567540744,100.0,47.07959715906926,74.51345755693579,73.44720496894408
2018-08-27 04:00:00,0.5558505231729294,2.472352213139617,0.6186259661086657,-0.5151919570053898,1.1332318495468505,46.899200617078606,100.0,80.4129304924026,74.36905254447662,73.30368225072401
2018-08-27 05:00:00,0.17563846734671706,2.071381313819476,0.1475496372485452,-0.825620535845939,0.9764807891252033,53.89760167218092,100.00000000000001,100.0000000000004,73.72217642209395,72.66075845012364
2018-08-27 06:00:00,-0.46186148313521747,1.388652646672206,-0.33713869347108405,-1.5895607332272355,1.2646046045894632,63.186548240324335,100.0,100.0000000000004,72.58394758394758,71.529484029484
2018-08-27 07:00:00,-1.2783933376233736,0.49877840929619666,-0.7641282401993466,-2.7552547514780756,2.0267917941181786,71.49717848081201,100.0,100.0000000000004,71.07773492997767,70.03247412218386
2018-08-27 08:00:00,-0.9966830421041961,0.7367422939198898,-0.25983391719316407,-2.6516615049827608,2.4271609274351507,66.9545718482659,81.53260134751316,93.84420044917145,71.49542217700913,70.44760935910475
2018-08-27 09:00:00,-0.39302432899586126,1.3213675651100099,0.4395979221840207,-2.0646490887813895,2.5247613427928233,57.45422177016152,20.20855465249812,67.24705200000416,72.51330331559555,71.45927138763813
2018-08-27 10:00:00,-0.7094317072869227,0.9604072059672841,0.2524252082576117,-2.418446011846165,2.7001137326890703,60.95201110833383,24.907784095919837,42.21631336531077,71.91515398735466,70.86477666734649
2018-08-27 11:00:00,-0.7982091292126903,0.8286804211177445,0.29549050296253654,-2.5546064125153256,2.8826582106047627,62.13521525300928,33.3333896792375,26.149909475885547,71.70503157465878,70.65593807292726
2018-08-27 12:00:00,-0.7086241822735984,0.8814776963796511,0.4889680931383422,-2.506905312868224,3.0264089220360693,61.137688134458536,38.771901393258815,32.33769172280578,71.81002853648593,70.76029351814104
2018-08-27 13:00:00,-0.5250202230341339,1.035838961693436,0.738490034074224,-2.279935522027421,3.0418699395680906,58.443211675279436,21.127777868988826,31.077689647162106,72.09064924458961,71.03919967333603
2018-08-27 14:00:00,0.025336410494136707,1.5800021731217972,1.3189400958700803,-1.6946329720750941,3.01924461140529,50.374013267555064,0.0,19.96655975408294,73.04454937384519,71.98727160747278
2018-08-27 15:00:00,0.2022377183613866,1.750443511023625,1.5040264429375227,-1.4340963730063772,2.937095859349708,47.99521459965263,0.0,7.042592622996669,73.36487042369396,72.30563554092964
2018-08-27 16:00:00,0.1151677084974656,1.650216461638343,1.4247776194077355,-1.4494385318604253,2.8745705989375514,49.144663921458786,8.746065333607191,2.9153551112027913,73.2223592272914,72.1639950678175
2018-08-27 17:00:00,0.2690524520212678,1.7995251277209023,1.5824881419997938,-1.218140673904855,2.795536083434827,46.91140224369823,0.0,2.9153551112027913,73.50761630300535,72.4475092630712
2018-08-27 18:00:00,0.21885654718003522,1.7401434402300797,1.5386124808552726,-1.2114519870270568,2.745573252376872,47.55306677603801,18.531233451254426,9.0924329282876,73.43621399176952,72.37654320987652
2018-08-27 19:00:00,-0.4195785911153105,1.0639386131323425,0.9120342436202078,-1.7787554210516476,2.7025012399553674,56.59310328150645,100.0,39.51041115041854,72.30171708912509,71.2489779231398
2018-08-27 20:00:00,0.029084249631328163,1.5053610299562203,1.3392569454702574,-1.2098934957771812,2.547502672578313,50.18824556962442,33.84573963944684,50.79232436356748,73.08008213552361,72.02258726899382
2018-08-27 21:00:00,-0.599433706572261,0.834353868115012,0.672982096828667,-1.6766540674518327,2.361486955612191,57.68909243000836,100.0,77.94857987981601,71.9502243982048,70.89963280293755
2018-08-27 22:00:00,-0.6343378203563566,0.7649931074885208,0.6015809709950082,-1.5597868833282846,2.171772882404117,58.322719600784055,100.0,77.94857987981601,71.84505606523955,70.79510703363911
2018-08-27 23:00:00,-0.29702502790797114,1.0838688000516905,0.8784037153224844,-1.0645358486820355,1.9447494658391609,53.703511324337036,43.21441977990415,81.07147325996844,72.4074452853344,71.3540601349969
2018-08-28 00:00:00,-0.9276302981836682,0.4021015181377763,0.22396657180416835,-1.5709799809863534,1.8071176110608604,60.62946706412927,100.0,81.07147325996844,71.25152377082486,70.20520113774886
2018-08-28 01:00:00,-0.6974676664404988,0.6004683329915439,0.4416505799500481,-1.2620903193626853,1.710758771717052,57.80728532834002,59.25209686838239,67.48883888276258,71.6001628664495,70.55171009771985
2018-08-28 02:00:00,-0.4364629759913141,0.8384105897849992,0.7035663965186956,-1.0035663965176078,1.7096973390448553,54.52723411759091,11.893272556179827,57.04845647485447,72.02040816326529,70.96938775510202
2018-08-28 03:00:00,-1.2898541229426241,-0.07844079290167949,-0.123007503516126,-1.9578822841471277,1.8541663598451597,63.00461270475577,100.0,57.04845647485447,70.45500505561171,69.41354903943375
2018-08-28 04:00:00,-0.5243064674705145,0.6681242783040275,0.6113378984754059,-1.2144348829894014,1.8312950239984578,54.07768190723083,0.0,37.297757518727,71.74001629991851,70.69070904645476
2018-08-28 05:00:00,-0.5815749783440349,0.580314670160309,0.5679608681845583,-1.280501584795879,1.855071522942041,54.822913051395226,8.348122787856875,36.11604092928602,71.6001628664495,70.55171009771985
2018-08-28 06:00:00,-0.9653995635145018,0.1506259764482598,0.22930243890322277,-1.729403797102047,1.973508550288796,58.61960861324616,50.87892814487382,19.74235031091063,70.86965335495641,69.82566389620919
2018-08-28 07:00:00,-1.0431320394857835,0.028672743210456098,0.20418873255179104,-1.8846908584871813,2.1065801531682427,59.66267344013676,62.56340123589181,40.596817389541236,70.6620773435918,69.61935614496859
2018-08-28 08:00:00,-1.1751606036425777,-0.15174599811715872,0.154131413360159,-2.110477411742284,2.2869794404863275,61.24088947377223,100.0,71.14744312692227,70.35165723524655,69.31083265966045
2018-08-28 09:00:00,-1.5683909367442794,-0.6076207181133664,-0.07406310799208393,-2.651746588245041,2.613300276416136,65.00870291948506,100.0,87.52113374529767,69.5634681150674,68.52745926372963
2018-08-28 10:00:00,-1.2971501264280372,-0.38334139319388116,0.2922481618364392,-2.401119129577356,2.722069760868102,61.90900789256555,51.48459424221233,83.82819808073785,69.93951612903224,68.90120967741933
2018-08-28 11:00:00,-1.3226974085062126,-0.45899961187023663,0.33098651849181593,-2.393839056766356,2.7532230409504783,62.607219738105776,55.07912572019652,68.85457332080335,69.80257856567285,68.76510878323931
2018-08-28 12:00:00,-1.6512747728236965,-0.8499001187795341,0.11004136372545492,-2.7304265964692154,2.8781776310021394,65.9663591434606,100.0,68.85457332080335,69.12118780096309,68.08788121990368
2018-08-28 13:00:00,-1.2631119108465372,-0.5054699686662723,0.5059435817768243,-2.2313311396578106,2.761094512020507,60.95395831650296,0.0,51.69304190673258,69.700020132877,68.66317696798872
2018-08-28 14:00:00,-1.2135781104211762,-0.5004404167392451,0.5264237278011397,-2.0363895019092193,2.5823092224305233,60.953958316502955,0.0,33.33333333333374,69.700020132877,68.66317696798872
2018-08-28 15:00:00,-1.3566889308412322,-0.6933904142526592,0.42517160975514834,-2.1631663857235917,2.611027758499646,62.87825531678587,38.390724659003325,12.796908219668182,69.35905163753264,68.32429174201324
2018-08-28 16:00:00,-0.4387505352442034,0.2105754537779836,1.2627569701229913,-1.0660821931552378,2.3265512934944765,50.75608452969236,0.0,12.796908219668182,70.90429845904296,69.86009732360094
2018-08-28 17:00:00,-0.20772106877445795,0.430253800564917,1.4731592127754212,-0.7903711615653064,2.2558291085363202,48.30457795508874,0.0,12.796908219668182,71.28632391790286,70.23978866084128
2018-08-28 18:00:00,0.11317953431866368,0.7503141900724986,1.8041623824806896,-0.46675157717898097,2.2558291085363202,44.90698876922812,0.0,4.073778351691241e-13,71.84505606523955,70.79510703363911
2018-08-28 19:00:00,0.010790843719576948,0.6412721822241174,1.660590781068949,-0.4854380315771123,2.1334929123363064,46.18094167401784,7.088832060992628,2.3629440203312835,71.67006109979633,70.6211812627291
2018-08-28 20:00:00,-0.4570281874051507,0.150222374678477,1.1679086071957112,-0.9469925147747471,2.1125676210513635,51.927165207580984,100.0,35.69627735366462,70.83502229428456,69.79124442642886
2018-08-28 21:00:00,-1.7204162177611226,-1.1796663133681218,-0.0018312252215713087,-2.281712066119179,2.306212521557652,63.608543815475635,100.0,69.02961068699796,68.54629074185164,67.51649670065987
2018-08-28 22:00:00,-0.891606585271576,-0.3790789405097583,0.7996280892891727,-1.3660461501629917,2.171825044102353,55.01374954804265,54.04235505454643,84.68078501818256,69.90526103608141,68.86716387825034
2018-08-28 23:00:00,-1.0864146911245487,-0.6133033946994382,0.6080832669690395,-1.5994365748304928,2.2185165102042137,56.89544417319319,61.48007288786488,71.84080931413752,69.4952744822039,68.45968228433539
2018-08-29 00:00:00,-1.215490560878596,-0.7849567883047914,0.4720900045280363,-1.6744183867028917,2.1594904746746124,58.304111768418295,54.59070179034833,56.70437657758696,69.18908069048572,68.15535929345641
2018-08-29 01:00:00,-0.7468497973614818,-0.3414583224477963,0.9017566930252352,-1.1255470156048997,2.0295747045192503,53.68554162469892,0.0,38.690258226071485,69.93951612903224,68.90120967741933
2018-08-29 02:00:00,-0.5056057066420205,-0.1187566135667284,1.1242220956460436,-0.8716458176091124,1.9933505479440439,51.48930040128976,0.0,18.196900596783195,70.31723580521316,69.27662153970495
2018-08-29 03:00:00,-0.42779623647707377,-0.05759472917237218,1.1852000791648054,-0.7970076003930848,1.9783677421691164,50.87798427888111,0.0,4.192202140984591e-13,70.42054185200162,69.37929640113221
2018-08-29 04:00:00,0.3100422629297883,0.6887665536983834,1.9894936517629747,-0.17038589050716313,2.1404113477948674,43.947712226129504,0.0,4.192202140984591e-13,71.70503157465878,70.65593807292726
2018-08-29 05:00:00,0.39614670683951747,0.7835514996479276,2.097364441842542,-0.209109955707798,2.284902015147939,43.09346270723828,0.0,4.192202140984591e-13,71.88009787928222,70.82993474714519
2018-08-29 06:00:00,0.30199781495880984,0.6944340788928471,2.016075106602422,-0.3983081954359591,2.3950104586786325,44.03074978638347,11.163711273376112,3.72123709112579,71.74001629991851,70.69070904645476
2018-08-29 07:00:00,0.34909579466759766,0.7484982928192885,2.0650320999098026,-0.4442369928751577,2.4890975074797,43.45268957169344,4.614629957012877,5.259447076796749,71.84505606523955,70.79510703363911
2018-08-29 08:00:00,0.23722466662425834,0.6394761843830254,1.865494252724198,-0.6007284686091463,2.4507247572371558,44.7544988115253,99.99999999999999,38.592780410130075,71.67006109979633,70.6211812627291
2018-08-29 09:00:00,0.8994590653828016,1.3278825162526209,2.5847661544401657,-0.10322390669510462,2.65504700457724,38.29789807319173,0.0,34.87154331900471,72.86710418375716,71.81091058244459
2018-08-29 10:00:00,0.8244392902005737,1.2735382891817082,2.5155196032932814,-0.29944744257066613,2.7841180137517356,38.856692318063274,8.65461978396647,36.2182065946559,72.79622796227963,71.74046740467404
2018-08-29 11:00:00,-0.03483529402869001,0.4049383520922101,1.5207712915639604,-1.1467875517256032,2.6625800350938365,49.250758931653564,100.0,36.2182065946559,71.32113821138208,70.2743902439024
2018-08-29 12:00:00,0.49651525915599404,0.9494394385790805,2.078789621894206,-0.6788304966122372,2.7384515175507613,44.06481651823775,52.65216567222872,53.76892848539882,72.2665031677907,71.21397915389329
2018-08-29 13:00:00,0.10355994519011258,0.5533973327788155,1.6804846446594413,-1.0778787814663127,2.750077362411627,48.19845063006947,90.39238866281123,81.01485144501373,71.6001628664495,70.55171009771985
2018-08-29 14:00:00,-0.6002598154615124,-0.17642260401379284,0.980610948092453,-1.7506190321658788,2.7417859670554825,54.98620580645456,100.00000000000001,81.01485144501373,70.35165723524655,69.31083265966045
2018-08-29 15:00:00,-0.942037813404839,-0.5527174574954774,0.6790374128899046,-2.096391952852761,2.795238586245125,58.106301449166295,100.0,96.79746288760417,69.700020132877,68.66317696798872
2018-08-29 16:00:00,0.12139789022196368,0.5146994224394463,1.753156820702273,-1.0693961369406924,2.812936082148419,48.09235466309908,28.683135470879257,76.22771182362683,71.53032153032153,70.48229548229546
2018-08-29 17:00:00,0.6283130852467345,1.0389107647234663,2.0639898192304384,-0.5439407193932211,2.5882591337913397,44.07909824057163,0.0,42.89437849029349,72.44271685761046,71.38911620294597
2018-08-29 18:00:00,-0.1226693593167516,0.2770522693898103,1.2169209774427037,-1.283926053583928,2.5016851590494507,50.41986311435972,45.20334367083963,24.62882638057337,71.1472081218274,70.10152284263957
2018-08-29 19:00:00,-0.07887420446290871,0.31462836429492214,1.1186945845783391,-1.2060396993449074,2.325749998425904,50.08924630157241,42.846374802058016,29.349906157632955,71.2167377615275,70.17062766605726
2018-08-29 20:00:00,0.2568819783699272,0.6556436854124659,1.2470389664520631,-0.7965701527537061,2.0390165523684862,47.252924063775644,50.05430553534956,46.03467466941614,71.81002853648593,70.76029351814104
2018-08-29 21:00:00,0.031315469373005556,0.4261800578216235,0.8949317863765183,-0.9803497241425929,1.876082766123926,49.25523165795533,81.63263455456563,58.177771630658135,71.42566605653853,70.37827943868211
2018-08-29 22:00:00,0.010545215983093215,0.40172251948620286,0.7883317732120698,-0.9774330338863102,1.7674359289099661,49.44312208356426,69.15819928345893,66.9483797911251,71.3908092720618,70.34363562423746
2018-08-29 23:00:00,-0.20430820697815433,0.1758892682214963,0.5062117284667211,-1.1757187278572667,1.6875796883910288,51.56748056942324,100.0,83.59694461267526,71.00831811726516,69.96348143639682
2018-08-30 00:00:00,0.018161685135953398,0.39597122400369944,0.7408462077384437,-0.946214243524568,1.6887945733849243,49.33500153743965,48.25704498106921,72.47174808817645,71.3908092720618,70.34363562423746
2018-08-30 01:00:00,0.44925284829324674,0.8386680867012775,1.1953366468042015,-0.5192745553001088,1.7088348099261357,45.12711763346478,0.0,49.41901499369013,72.1609477124183,71.10906862745097
2018-08-30 02:00:00,0.15645363730258932,0.5456603657328252,0.908133624922769,-0.8001906513985357,1.7074027656636577,48.157415271771384,47.05165948626208,31.769568155777495,71.67006109979633,70.6211812627291
2018-08-30 03:00:00,1.120326167853114,1.543669521917157,1.995558002072917,0.03900278788884215,1.9368519985232893,39.860399925624144,0.0,15.683886495421094,73.40053486936844,72.34108208187615
2018-08-30 04:00:00,1.0963825126876658,1.5489954872364597,2.0647421675741517,-0.09149113876675274,2.1351672019512784,39.710034636612306,0.0,15.683886495421094,73.43621399176952,72.37654320987652
