timestamp,ema50_dist_iot_usd_15m,ema200_dist_iot_usd_15m,upper_bb_dist_iot_usd_15m,lower_bb_dist_iot_usd_15m,width_bb_iot_usd_15m,rsi_iot_usd_15m,stoch_rsi_fastk_iot_usd_15m,stoch_rsi_fastd_iot_usd_15m,kijun_dist_iot_usd_15m,tenkan_dist_iot_usd_15m
2019-01-24 17:30:00,0.10335497790241455,1.5349868156327995,0.775312095545222,-0.4648574578347442,1.238247455054699,49.96470051867997,91.46477441690205,30.48825813896757,-6.298626615249292,-6.298626615249292
2019-01-24 17:45:00,0.0765332618360981,1.4959156613872704,0.7344504853105338,-0.4382734079661055,1.1709897916062488,50.403503669018676,96.81990878872497,62.76156106854256,-6.32080895532483,-6.32080895532483
2019-01-24 18:00:00,-0.0887827110563344,1.3113999381062502,0.5631935705201485,-0.5717131019021382,1.134955018846796,53.537864882662,100.0,96.09489440187589,-6.478949323069649,-6.478949323069649
2019-01-24 18:15:00,0.10302224357283674,1.4951303822990925,0.7598503272638668,-0.38819450472528105,1.145915401333941,49.620810142231726,64.60870090636777,87.14286989836448,-6.295475871152689,-6.295475871152689
2019-01-24 18:30:00,0.22885573611997057,1.615944120039714,0.9009685177737703,-0.27562888829744114,1.1729300079882217,47.07140839246389,0.0,54.869566968789485,-6.168941567368902,-6.168941567368902
2019-01-24 18:45:00,0.19099476869126608,1.5696870288785858,0.8380566924553357,-0.3304664452491335,1.1655649905959053,47.71424017061101,9.941020698454155,24.849907201607536,-6.197087707416182,-6.197087707416182
2019-01-24 19:00:00,0.053289104917664254,1.41803978662558,0.6339664475494722,-0.4557743609753029,1.0887707568599394,50.63017356163204,55.034239765821496,21.658420154758776,-6.323977003719983,-6.323977003719983
2019-01-24 19:15:00,0.028448299313388326,1.3801661237063279,0.5796830179108703,-0.4823391358403595,1.0615054984209549,51.143670365397966,100.0,54.991753488092115,-6.346147344220155,-6.346147344220155
2019-01-24 19:30:00,0.04683268258369733,1.3867986358713225,0.5339680176355888,-0.4474257972169715,0.9809693385289722,50.65731223385724,88.05680639474421,81.0303487201888,-6.327144837847875,-6.327144837847875
2019-01-24 19:45:00,0.01574962784698375,1.34245867851559,0.37896564859227766,-0.4171022273617653,0.7962197014308572,51.40383359967101,100.0,96.01893546491497,-6.355645706558477,-6.355645706558477
2019-01-24 20:00:00,-0.691082655363473,0.5917216852727281,-0.24947396126620003,-1.2226734262300254,0.9804160495941645,65.20060394103986,100.0,96.01893546491497,-7.043860532232616,-7.043860532232616
2019-01-24 20:15:00,-0.47147769273175877,0.7867636138198186,-0.03203803257946225,-1.0331800312424644,1.0065027230725145,60.16115114889313,65.34860956094384,88.44953652031484,-6.856316621271718,-6.856316621271718
2019-01-24 20:30:00,-0.45298837144815973,0.7789351201499706,0.03681353457278824,-1.0623530617929755,1.1048318399799264,60.16115114889312,65.34860956094374,76.89907304062942,-6.856316621271718,-6.856316621271718
2019-01-24 20:45:00,-0.9502260067849377,0.2339282776901097,-0.2820443486545532,-1.7045282265962913,1.4367549680259197,67.88571564396855,100.0,76.89907304062942,-7.35785953177256,-7.35785953177256
2019-01-24 21:00:00,-0.7854800326626332,0.3645364345526092,-0.012282860013412833,-1.621960944407197,1.6229394783308413,64.53761185696379,56.65640711344641,74.00167222479693,-7.233757535164087,-7.233757535164087
2019-01-24 21:15:00,-0.5018117585103399,0.6244968918565519,0.3192911159466183,-1.3484210981500655,1.6763380629008864,58.410405385896254,0.0,52.218802371149025,-6.987676706625024,-6.987676706625024
2019-01-24 21:30:00,-0.6743441830128538,0.4179748430095165,0.2124792005231635,-1.5438193030666625,1.7680680027703843,61.40724979249178,31.627929059551665,29.428112057666244,-7.1746925371133585,-7.1746925371133585
2019-01-24 21:45:00,-0.44600114935426927,0.6241518364853649,0.47371169804848456,-1.32059597503148,1.8019378371920496,56.78072962675582,0.0,10.542643019850773,-6.978306132043777,-6.978306132043777
2019-01-24 22:00:00,-0.5504151534957535,0.490973607276457,0.39453279286190135,-1.3858971609864046,1.7892991911584464,58.79718861200873,25.995740626306336,19.20788989528622,-7.096860745908218,-7.096860745908218
2019-01-24 22:15:00,-0.4165359626020715,0.6030147683122156,0.515929924344749,-1.16260129199528,1.6839761120172745,56.19648852401823,0.0,8.665246875435665,-6.987676706625024,-6.987676706625024
2019-01-24 22:30:00,-0.42589613458472453,0.5702659585028469,0.5179127777109827,-1.141918954487664,1.6650266668216265,56.66827589026776,9.054096742139468,11.683279122815486,-7.012655678270496,-7.012655678270496
2019-01-24 22:45:00,-0.3513512476637337,0.6247929468459201,0.5953587800009652,-1.0309679298447283,1.6298766557675397,55.22697117508558,0.0,3.0180322473800416,-6.956434113734822,-6.956434113734822
2019-01-24 23:00:00,-1.005012375384684,-0.07593097665619108,0.03420729662515498,-1.7406289110347473,1.790109616367564,66.03045832109923,100.0,36.35136558071338,-7.605070046697793,-7.605070046697793
2019-01-24 23:15:00,-0.5801668362136136,0.3257256492995575,0.4730872318537971,-1.2761476156576412,1.7562868695490754,57.39569269378142,20.074273143334743,40.02475771444514,-7.230650725074517,-7.230650725074517
2019-01-24 23:30:00,-0.6564834960624322,0.21946849731349083,0.3891957382404998,-1.2754453200404026,1.6720503277997123,58.87932896546242,33.807211884585925,51.29382834264044,-7.326865172298424,-7.326865172298424
2019-01-24 23:45:00,-0.27817873106572577,0.5837873699927831,0.7250097307175629,-0.7918331021077529,1.5173498049730572,51.96429035723107,0.0,17.960495009307106,-6.98455339153794,-6.98455339153794
2019-01-25 00:00:00,-0.3315725542477499,0.5111443433501339,0.6311697719477483,-0.7549952753034384,1.387023791847156,53.04409202547381,7.676587333639337,13.82793307274197,-7.046979865771796,-7.046979865771796
2019-01-25 00:15:00,-0.24138551097381278,0.5862660409891252,0.6704059293481723,-0.5662952361724427,1.2360577313845125,51.54666293006962,0.0,2.558862444546662,-6.97205803331542,-6.97205803331542
2019-01-25 00:30:00,-0.23513822272555052,0.5770881746123724,0.6013114828417043,-0.4347399679140662,1.035189285518146,51.6079623829404,0.8359776999920824,2.837521677877356,-6.9751821875944415,-6.9751821875944415
2019-01-25 00:45:00,-0.17116265552317156,0.6282276387737262,0.5680042504847993,-0.22660640102238894,0.793256571070018,50.43970364983924,0.0,0.27865923333091036,-6.9220430107526765,-6.9220430107526765
2019-01-25 01:00:00,-0.10962950635947655,0.6789197025749649,0.6281181469035113,-0.19104051519185372,0.8173723861615156,49.23932274535572,0.0,0.27865923333091036,-6.868843089130216,-6.868843089130216
2019-01-25 01:15:00,-0.11178336775983233,0.6654621720819209,0.6201641200959784,-0.19454636921347745,0.8129803948735718,49.39191490312142,6.442185436079901,2.1473951453601834,-6.8751050596738805,-6.8751050596738805
2019-01-25 01:30:00,-0.09771935206621674,0.6688934938993807,0.6296861205504101,-0.18284327205336792,0.8107180747345587,49.153225701002256,0.0,2.1473951453601834,-6.865711788043837,-6.865711788043837
2019-01-25 01:45:00,0.20718743978502818,0.9748639226236699,0.9400941852964806,0.05083299605870284,0.8848769461473307,42.32483232584771,0.0,2.1473951453601834,-6.573577523693874,-6.573577523693874
2019-01-25 02:00:00,0.16660096542271408,0.9314572737868065,0.9033413227208076,-0.04795172765694744,0.9472417467070285,43.23794910235286,12.92070336692464,4.306901122308429,-6.6050777167133035,-6.6050777167133035
2019-01-25 02:15:00,0.16006759422966255,0.9221890422068446,0.918086273264862,-0.1038309038997709,1.0177735393186909,43.23794910235285,12.920703366924538,8.61380224461661,-6.6050777167133035,-6.6050777167133035
2019-01-25 02:30:00,-0.06633911464547504,0.684452356537335,0.6644572954502159,-0.3479100488393727,1.0107675658399398,49.53846604817747,100.0,41.94713557794994,-6.818716991287365,-6.818716991287365
2019-01-25 02:45:00,0.21483816455067917,0.9668596938646523,0.9696698826085592,-0.11814665464729979,1.0832046675804514,43.03279783882674,9.814270314107114,40.911657893677436,-6.548362066057145,-6.548362066057145
2019-01-25 03:00:00,0.2389077706355991,0.9909748864570744,1.0019950053930415,-0.14512213576327593,1.1422234397733284,42.336570200373664,0.0,36.60475677136925,-6.5168235969086385,-6.5168235969086385
2019-01-25 03:15:00,-0.023314562079979062,0.7186042581969199,0.7278712538182797,-0.4225765619740973,1.1486943643324699,49.23563075454643,95.79506146671935,35.20311059360903,-6.762260594432668,-6.762260594432668
2019-01-25 03:30:00,-0.11607249977703127,0.6142121739556528,0.6189720337492544,-0.5261614883191323,1.1446023662188325,51.55630828161236,100.0,65.26502048890666,-6.853184477772533,-6.853184477772533
2019-01-25 03:45:00,0.017736431765968952,0.7422686694799729,0.7466553155652589,-0.40892213487974116,1.1536293558865323,48.27798615502175,64.44235077283065,86.7458040798502,-6.727725772779314,-6.727725772779314
2019-01-25 04:00:00,0.007334598873809384,0.7248085176449592,0.5679793104536923,-0.34441781420782025,0.9113783790911428,48.54226743729705,67.3088235505453,77.25039144112553,-6.737146897410851,-6.737146897410851
2019-01-25 04:15:00,-0.08345030426064604,0.6236736561285205,0.4087000672437613,-0.4174457364556572,0.826181931268811,51.05596051467227,84.73768752369556,72.16295394902404,-6.824985704194553,-6.824985704194553
2019-01-25 04:30:00,-0.27675019954904734,0.4134743587343559,0.1178686979512733,-0.5696981709287563,0.68912370087293,56.08859535911,99.99999999999999,84.01550369141383,-7.0157771064115355,-7.0157771064115355
2019-01-25 04:45:00,-0.24016021901880347,0.4360647284350261,0.14586106697462853,-0.543416637453431,0.6906505643235588,55.28571036734413,89.72058426190848,91.48609059520156,-6.990799811966941,-6.990799811966941
2019-01-25 05:00:00,-0.24683101688530718,0.4150344842591691,0.12077465236550733,-0.5561995021322153,0.6784512271159218,55.712413167978035,95.01502989229242,94.91187138473384,-7.006412193238665,-7.006412193238665
2019-01-25 05:15:00,-0.2628848895545488,0.3842114823337406,0.1049425427313011,-0.5875738567101663,0.6941915924435408,56.42885802014822,100.0,94.91187138473384,-7.031381104212109,-7.031381104212109
2019-01-25 05:30:00,-0.1431008926207622,0.49392977354929535,0.21175828839379296,-0.4718301945797587,0.6844785511813046,52.5388130650268,0.0,65.00500996409768,-6.925170525183955,-6.925170525183955
2019-01-25 05:45:00,-0.07942713006062752,0.5492272614885607,0.26620150076626103,-0.41110954635683594,0.677802142041602,50.55194292747299,0.0,33.33333333333355,-6.868843089130216,-6.868843089130216
2019-01-25 06:00:00,0.24754866880567494,0.8795877612330472,0.6045388108071537,-0.10897493400661151,0.7117501564794757,41.224601582012724,0.0,2.1316282072803006e-13,-6.554667206423104,-6.554667206423104
2019-01-25 06:15:00,0.2898562812544192,0.9247733689939919,0.6591012644546979,-0.09508870834035177,0.752069090743832,39.95435280689905,0.0,2.1316282072803006e-13,-6.504202247949486,-6.504202247949486
2019-01-25 06:30:00,-0.05331537739942105,0.5714955635387042,0.3084180856033125,-0.4392943741816091,0.7482020693346266,50.470294999500624,83.5629178916099,27.85430596387018,-6.8261547258329225,-6.8261547258329225
2019-01-25 06:45:00,0.06964383069723024,0.6911377120997875,0.431210624309597,-0.296031788259532,0.7267512056587481,47.219110080844935,68.55103085976343,50.70464958379133,-6.708877812205305,-6.708877812205305
2019-01-25 07:00:00,0.07338931470426413,0.6909760608519777,0.4357030692091035,-0.2766013514590493,0.7117382267957956,47.04445910111623,67.42245406412924,73.17880093850107,-6.7025934658134005,-6.7025934658134005
2019-01-25 07:30:00,0.24245495258967686,0.8623751657228729,0.6206228720126994,-0.11099875351223698,0.7297621036809101,42.55275191300925,24.709142162632737,53.56087569550868,-6.535749232378441,-6.535749232378441
2019-01-25 07:45:00,0.23294691523321198,0.8537943183027474,0.6209467060434015,-0.14169003364070676,0.7608136146776683,42.55275191300926,8.974283158274223e-14,30.71053207558756,-6.535749232378441,-6.535749232378441
2019-01-25 08:00:00,0.4746667055451237,1.1053959801964997,0.9174791198872212,0.0565983496662259,0.8567082691064059,36.65577314677392,0.0,8.236380720877813,-6.292286874154252,-6.292286874154252
2019-01-25 08:15:00,0.4593181486676201,1.097783441422573,0.9479573896867377,0.008561098760084818,0.93492492604131,36.584864805662384,0.0,2.3447910280083306e-13,-6.28911668189045,-6.28911668189045
2019-01-25 08:30:00,0.47070254647614274,1.1173450460484569,1.0010660666839089,-0.037149653824375406,1.0332359550312364,35.911552861105974,0.0,2.0456482560658564e-13,-6.260575296108273,-6.260575296108273
2019-01-25 08:45:00,0.7537176572894877,1.4188835299427272,1.3679135607230997,0.12858077018866876,1.230128389726834,29.861531092687137,0.0,2.0456482560658564e-13,-5.967818589177809,-5.967818589177809
2019-01-25 09:00:00,0.7833464691717751,1.4661571108427918,1.4781104580760207,0.053945588119597154,1.4133383024981276,28.837872057260146,0.0,2.0456482560658564e-13,-5.910326086956507,-5.910326086956507
2019-01-25 09:15:00,0.5556824742894317,1.2472500890967408,1.2756293307468525,-0.22160458498416968,1.489384674218097,36.63534307189445,100.0,33.333333333333535,-6.101694915254219,-6.101694915254219
2019-01-25 09:30:00,0.8625043461286896,1.575791391349779,1.6437861804103227,-0.017808969526000862,1.6481955082587763,30.614405709889482,22.7834595254684,40.927819841823,-5.782312925170052,-5.782312925170052
2019-01-25 09:45:00,1.0930929573823356,1.8345050182632106,1.9309687500803863,0.0848474163588353,1.8276997997033508,26.817293266991683,0.0,40.927819841823,-5.525238744884032,-5.525238744884032
2019-01-25 10:00:00,0.8716690831107599,1.6309054814373836,1.7017604364140126,-0.1962205031397879,1.883800256987763,32.869783901811985,61.64656683446356,28.14334211997753,-5.698917409954374,-5.698917409954374
2019-01-25 10:15:00,0.5906628706174644,1.358421871547666,1.3591993325448248,-0.48162352351912574,1.8327808354418114,40.259786864668854,100.0,53.882188944821394,-5.939081123297885,-5.939081123297885
2019-01-25 10:30:00,0.6956598148981419,1.477977161683297,1.3948012342783311,-0.3817536314222103,1.7676015431699805,37.92199536537304,82.60894467005902,81.41850383484108,-5.81434886093164,-5.81434886093164
2019-01-25 10:45:00,0.5041787486199656,1.2927545498400805,1.1241616930660392,-0.5544492015521651,1.6738428487194594,42.529535154225165,100.0,94.20298155668655,-5.974202308214515,-5.974202308214515
2019-01-25 11:00:00,0.7704168699565139,1.5769254464103044,1.3365809646531668,-0.2987663049317191,1.626905139565796,37.3367349445351,46.24291998830914,76.28395488612294,-5.695706941749212,-5.695706941749212
2019-01-25 11:15:00,0.9847376717939227,1.815233059648813,1.577455699088115,-0.149293304467224,1.7145060383090216,33.58094696943128,0.0,48.74763999610326,-5.457524147581816,-5.457524147581816
2019-01-25 11:30:00,1.1086573643362518,1.9660361728988107,1.742577087033803,-0.10586836908517139,1.8334414084338244,31.333339539918015,0.0,15.414306662769926,-5.29914529914528,-5.29914529914528
2019-01-25 11:45:00,0.6682710565235395,1.5340060090085261,1.2006635008686484,-0.5101629901435145,1.704940180684569,41.635859482746355,92.01804164320941,30.672680547736686,-5.686074225400062,-5.686074225400062
2019-01-25 12:00:00,1.0388663821516708,1.9311472620541004,1.5273817721861205,-0.16464672945117886,1.6805775917557002,35.8442218949764,43.78426229787056,45.267434647026874,-5.29914529914528,-5.29914529914528
2019-01-25 12:15:00,0.404386108758481,1.2947030774772772,0.773924956870875,-0.7311115012135105,1.5047143479793144,47.61525587082971,100.0,78.6007679803602,-5.878355419639814,-5.878355419639814
2019-01-25 12:30:00,0.6171736728347588,1.5195200731377145,0.9041981411679112,-0.48144859509560156,1.3827240065329869,44.23605332071226,79.24567058668681,74.34331096151935,-5.655268438008854,-5.655268438008854
2019-01-25 12:45:00,1.0242714185037416,1.9528242703281462,1.2551016068613752,-0.07740403587277456,1.3247051326491546,38.694114177509434,24.211061563318946,67.81891071666881,-5.234348272322952,-5.234348272322952
2019-01-25 13:00:00,0.958096927198504,1.9063477057074119,1.167365389596564,-0.15375952535930937,1.3144631770330488,39.18699193653062,28.39827026590409,43.951667471970175,-5.259739828880616,-5.259739828880616
2019-01-25 13:15:00,1.4385434266205976,2.4261905331246725,1.710778385688272,0.21249511330683202,1.484012463168483,33.44593209450799,0.0,17.53644394307457,-4.753783372279974,-4.753783372279974
2019-01-25 13:30:00,1.6594556665331606,2.6906047702827784,2.0238794324822784,0.2843150502762182,1.7197171737443455,30.85910846689665,0.0,9.46609008863492,-4.482758620689642,-4.482758620689642
2019-01-25 13:45:00,1.1885409169338779,2.241390849622271,1.5752011150281575,-0.22333682465363047,1.7864626642721968,38.38442628690512,90.3629097050661,30.120969901688923,-4.879640122248552,-4.879640122248552
2019-01-25 14:00:00,1.3258962375415795,2.410629205078685,1.7560409862205528,-0.1518422660665486,1.892701902439471,36.44280862403736,67.04825034476772,52.47038668327817,-4.699649074520041,-4.699649074520041
2019-01-25 14:15:00,1.2772497761803558,2.3901312885920456,1.6909111882924766,-0.22944069113107757,1.9064209892686208,36.40674971671358,73.71969373926967,77.0436179297014,-4.696370204713574,-4.696370204713574
