timestamp,ema50_dist_iot_usd_3h,ema200_dist_iot_usd_3h,lower_bb_dist_iot_usd_3h,width_bb_iot_usd_3h,rsi_iot_usd_3h,stoch_rsi_fastk_iot_usd_3h,stoch_rsi_fastd_iot_usd_3h,kijun_dist_iot_usd_3h,tenkan_dist_iot_usd_3h
2017-07-03 02:00:00,0.06600303205860625,0.12239833323321103,-0.049504324264120436,0.16585764323070573,0.4270665378521602,0.7023560236707261,0.7669089484277442,-0.2878970971293535,-0.2856548242434007
2017-07-03 05:00:00,0.08558458195792862,0.12469742103363446,-0.024154211157092376,0.14172679856414425,0.39514682318720956,0.0,0.5674520078902421,-0.2724828532235939,-0.2701920438957476
2017-07-03 08:00:00,0.08653829341865626,0.10649235074536345,-0.01349786038723777,0.11465888867396878,0.38919122437686565,0.0,0.23411867455690863,-0.26947658402203845,-0.2671763085399449
2017-07-03 11:00:00,0.08846313431435737,0.106436867821186,-0.012982443189445192,0.11408828356188193,0.3815935751139722,0.0,-9.473903143468002e-17,-0.265754790120722,-0.2634427954369254
2017-07-03 14:00:00,0.04001934514405647,0.05457438037454887,-0.054897653381254075,0.10948973129312208,0.47833139258486773,1.0,0.3333333333333332,-0.2973316728053207,-0.2951191075545192
2017-07-03 17:00:00,0.0417706450837485,0.051165532965389726,-0.049857509357159824,0.1009570152428725,0.47220466261627914,0.9366666508634858,0.6455555502878285,-0.29499654384005947,-0.2927766257244643
2017-07-03 20:00:00,0.04181183716411074,0.04095745129427231,-0.04272571312485052,0.08375721676384226,0.46894452043740165,0.9029658473503375,0.9465441660712743,-0.2938137466379057,-0.2915901041250566
2017-07-03 23:00:00,0.038734804544726664,0.031165967306535647,-0.040311027803810906,0.07180532714071075,0.4723075065936413,0.9377297715752289,0.9257874232630172,-0.2948278154500731,-0.29260736604174975
2017-07-04 02:00:00,0.019105869001340148,0.01285718762993171,-0.05789374115473689,0.07238082012452213,0.5148873006991413,0.9999999999999999,0.9468985396418553,-0.30762402088772844,-0.305443864229765
2017-07-04 05:00:00,0.011477171132235897,0.006182417874278867,-0.0647445500461189,0.07306643091261232,0.5307860416689745,1.0,0.9792432571917429,-0.3124886572813771,-0.3103238184127972
2017-07-04 08:00:00,0.01281925766199743,0.010763093043036243,-0.06390075538069973,0.07670172356756087,0.5259229111910506,0.9213614028071317,0.9737871342690438,-0.3112207792207792,-0.309051948051948
2017-07-04 11:00:00,0.002310363213547939,0.004131952381644988,-0.07525791639192903,0.08231731807498634,0.5508882340752836,1.0,0.9737871342690438,-0.3183033419023136,-0.3161568123393317
2017-07-04 14:00:00,-0.020242033063235465,-0.008836120071089582,-0.10141520434077178,0.09798031395986469,0.6031575427650456,1.0,0.9737871342690438,-0.3342037209068768,-0.3321072585302166
2017-07-04 17:00:00,-0.04232384081862184,-0.017807196352471633,-0.13096671903421753,0.12225359573558836,0.6500001274849025,1.0,1.0,-0.3503833811028637,-0.34833786531442157
2017-07-04 20:00:00,-0.013489787501813066,0.015740376260959588,-0.10693835860648393,0.1285400305875519,0.5651901052297028,0.316473847589035,0.7721579491963451,-0.33119798234552333,-0.32909205548549814
2017-07-04 23:00:00,-0.006462240038188516,0.027238539691747388,-0.0998134508141455,0.13183598287586784,0.5474534199100577,0.0,0.4388246158630117,-0.3266124936515997,-0.32449212798374805
2017-07-05 02:00:00,0.0029933241525306187,0.03892825550668344,-0.08642082037182652,0.12839805229202847,0.5228463038710927,0.0,0.10549128252967838,-0.32012101322941233,-0.31798020715824016
2017-07-05 05:00:00,0.002950064702724964,0.04103673215623904,-0.08324847031680016,0.12696490718180847,0.5226444495829496,0.0,3.552713678800501e-17,-0.32006871618676447,-0.31792774544242464
2017-07-05 08:00:00,0.015373933384302596,0.055343088962303444,-0.06895347857269418,0.12514822558965974,0.48871178939307147,0.0,3.552713678800501e-17,-0.3112207792207792,-0.309051948051948
2017-07-05 11:00:00,0.028127768655064278,0.06991162682227081,-0.055561969107685516,0.1245797574908764,0.4556452522781758,0.0,3.552713678800501e-17,-0.3017904160084255,-0.29959189046866774
2017-07-05 14:00:00,0.042343682511506664,0.08637959784630578,-0.04036088126876691,0.12388985309682489,0.42139712697928416,0.0,3.552713678800501e-17,-0.2909625668449197,-0.28872994652406414
2017-07-05 17:00:00,0.020018110899526542,0.062332135599821425,-0.05398134477547989,0.11582984497201265,0.4787242781045261,0.5662090576918282,0.18873635256394278,-0.3055933801194092,-0.3034068293704829
2017-07-05 20:00:00,0.031655476693925655,0.07282980943913442,-0.03528273969636175,0.10612029605690988,0.4496228368416487,0.4193099816628271,0.32850634645155175,-0.29679130204189863,-0.29457703526915935
2017-07-05 23:00:00,0.020267960105125216,0.056984613412288665,-0.03508697561701424,0.09107443157181787,0.4775297624683468,0.9791631781323004,0.6548940724956519,-0.30398950131233593,-0.3017979002624672
2017-07-06 02:00:00,0.03190124872523126,0.0705233742303426,-0.023299601538107617,0.09165874001655103,0.44763377565950735,0.4576653150425052,0.6187128249458775,-0.29516519150519627,-0.29294580442814233
2017-07-06 05:00:00,0.04462650671670598,0.08668141823771536,-0.011983305030169644,0.09511236612188011,0.41682105211989345,0.0,0.4789428310582685,-0.2852291105121293,-0.28297843665768196
2017-07-06 08:00:00,0.016533645494467564,0.057806996679156564,-0.0361219573090793,0.09292145132310269,0.489218811845646,1.0,0.4858884383475017,-0.30398950131233593,-0.3017979002624672
2017-07-06 11:00:00,0.035497106214988916,0.0794858091111128,-0.017887415536817164,0.09446381501986834,0.44463540261279305,0.38418799971521495,0.4613959999050716,-0.29001338688085665,-0.2877777777777778
2017-07-06 14:00:00,0.0628828547179614,0.11449923699261122,0.0012225260927865023,0.10708091477456966,0.3909230555074636,0.0,0.4613959999050716,-0.26947658402203845,-0.2671763085399449
2017-07-06 17:00:00,0.04791235624214374,0.10162701194631274,-0.0167671480007362,0.11357517307948865,0.4230883336288386,0.3272295704273512,0.23713919004752199,-0.2784217687074829,-0.2761496598639456
2017-07-06 20:00:00,0.16044454872432556,0.24867167078328123,0.05643742012580777,0.16678972063891354,0.2870468470953369,0.0,0.10907652347578368,-0.1964242424242424,-0.1938939393939394
2017-07-06 23:00:00,0.08192152822217702,0.16799262474240595,-0.02246181932382829,0.17753596786887238,0.4113133667648539,0.7885504074929599,0.3719266593067703,-0.2484838179447939,-0.24611744034461258
2017-07-07 02:00:00,0.11993337099930623,0.2137898195976744,-0.0005222886607286759,0.19366127706005618,0.3703785809878135,0.612546481340861,0.4670322962779403,-0.21868002357100758,-0.21621979964643478
2017-07-07 05:00:00,0.10673773404984566,0.19324721249621102,-0.016772497500597616,0.19299071893627023,0.3836300654802013,0.7099541532948461,0.7036836807095557,-0.22484653610055538,-0.22240572931891267
2017-07-07 08:00:00,0.13308828465152844,0.22430651134874724,-0.0045591049436972675,0.2062087025145799,0.3551572742438096,0.5480995792721186,0.6235334046359419,-0.2025860772816117,-0.20007517666516317
2017-07-07 11:00:00,0.15281674682193858,0.2502860869563368,-0.0008028510289315172,0.22324143961157442,0.3343120295924593,0.0,0.4193512441889882,-0.1843125192248538,-0.18174407874500154
2017-07-07 14:00:00,0.17013101630695138,0.2755691308581416,-0.0012506635214600825,0.24343098678152025,0.31633034597677273,0.0,0.18269985975737285,-0.1671482412060301,-0.16452575376884426
2017-07-07 17:00:00,0.17975778762894312,0.29072455970224276,-0.007700822248046801,0.26142994227739774,0.30435786503839846,0.0,-2.3684757858670005e-17,-0.15507407997451006,-0.1524135733630716
2017-07-07 20:00:00,0.31874202464537604,0.4735388942478429,0.06514398170079394,0.32173763522507143,0.23042058872676838,0.0,-2.3684757858670005e-17,-0.04621803402510516,-0.04321476099701471
2017-07-07 23:00:00,0.2875197961740066,0.45694476724554334,0.00963921574524118,0.3626923344875812,0.2531662217577571,0.21893654416049432,0.0729788480534981,-0.060311835577604445,-0.057352941176470607
2017-07-08 02:00:00,0.28418549393967507,0.46838726868315894,-0.019350178811548546,0.3983095637969916,0.24973502847430037,0.22482242257215812,0.1479196555775508,-0.05427960057061321,-0.05130171184022814
2017-07-08 05:00:00,0.24315711197360956,0.42242907312689315,-0.0656014005211043,0.41414183932117055,0.2898154308157253,0.8033139040532161,0.41569095692862285,-0.07718541202672602,-0.07427964922049002
2017-07-08 08:00:00,0.2219326601762197,0.39592150605558785,-0.09210344954284033,0.42366623025530387,0.30610482941811434,1.0,0.6760454422084581,-0.08621640248104745,-0.08333907649896621
2017-07-08 11:00:00,0.24522908493311202,0.41660640548207306,-0.08486127273871225,0.43012220433439485,0.2868912537203158,0.6591512587218564,0.8208217209250244,-0.06130973451327415,-0.058353982300884844
2017-07-08 14:00:00,0.16582245805141183,0.3134884548436079,-0.1431717881769431,0.42082360609792857,0.3818554819723261,1.0,0.8863837529072857,-0.11606666666666654,-0.11328333333333329
2017-07-08 17:00:00,0.15875984448009683,0.2927475970598392,-0.14712041065304426,0.41001345480667095,0.38261440663258406,1.0,0.8863837529072857,-0.1165084124604363,-0.11372647009828407
2017-07-08 20:00:00,0.17578411023196838,0.2885050241976599,-0.12765675373067098,0.3851837110602797,0.36296990326228984,0.794777932269963,0.931592644089988,-0.09805788918744252,-0.09521784973300229
2017-07-08 23:00:00,0.14526559138034223,0.23181983096532965,-0.1405414001151536,0.3561087089958707,0.39706754574182956,1.0,0.931592644089988,-0.11692031036664552,-0.1141396649905092
2017-07-09 02:00:00,0.17528261770567988,0.2458446432543293,-0.11149704139770422,0.33484862947458915,0.3654056648108777,0.07143489612366719,0.622070942797877,-0.08825855251848025,-0.08538765686780125
2017-07-09 05:00:00,0.18196382159353996,0.22510563924061477,-0.09300751815502162,0.2984038626080339,0.35428683411182776,0.0,0.357144965374556,-0.07731384829505905,-0.07440848990953375
2017-07-09 08:00:00,0.13259918638770207,0.17022302969530023,-0.12796172316263854,0.29201429993715633,0.415872553871808,1.0,0.357144965374556,-0.11162479061976538,-0.10882747068676712
2017-07-09 11:00:00,0.1433040081910213,0.15803291409638387,-0.10586092225410182,0.2571849117905386,0.3999583362319922,0.7415924064565824,0.5805308021521944,-0.09864038069340586,-0.09580217539089064
2017-07-09 14:00:00,0.11215542544072887,0.111422751678254,-0.11962660293987637,0.23200100548891928,0.43768260414970045,1.0,0.9138641354855277,-0.11958831341301457,-0.11681606905710495
2017-07-09 17:00:00,0.11561935162926296,0.09279441164354019,-0.10075762234588315,0.19432576248520492,0.42856325857065625,0.8906497826580079,0.877414063038197,-0.11311036789297646,-0.11031772575250831
2017-07-09 20:00:00,0.13117140132413607,0.09039497403020502,-0.07433364523974695,0.16341627798473915,0.40579966791971217,0.1548428110112639,0.681830864556424,-0.09649063032367955,-0.09364565587734242
2017-07-09 23:00:00,0.10240895758211299,0.049478014566856965,-0.08558894050513,0.1375504929029832,0.4435337874938262,1.0,0.681830864556424,-0.1161255916272248,-0.11334244383707759
2017-07-10 02:00:00,0.10909095956009351,0.045978058263535404,-0.06945122505365309,0.11680011763840434,0.4300027557665171,0.6414112246415966,0.5987513452176203,-0.10719816847350339,-0.10438690997239242
2017-07-10 05:00:00,0.1317755926801003,0.05893604100750793,-0.04073727681130068,0.09877453062310818,0.39804993768393887,0.0,0.5471370748805324,-0.08460768407608121,-0.08172529255410954
2017-07-10 08:00:00,0.2037504621602273,0.1391648649959385,0.019426632231415386,0.11094107701093368,0.3291016255714809,0.0,0.21380374154719903,-0.01966728280961183,-0.016580406654343904
2017-07-10 11:00:00,0.17691771527788358,0.12342138768286337,-0.0026235114736871123,0.11886554637809207,0.35709903688647854,0.24466383265569122,0.08155461088523054,-0.035638955560404306,-0.03260237108153319
2017-07-10 14:00:00,0.2557161031336115,0.22586276857961707,0.04603472750801685,0.15830647410922083,0.2989749232461896,0.0,0.08155461088523054,0.03748043818466362,0.040747261345852825
2017-07-10 17:00:00,0.232337750301302,0.22170774427196327,0.013868360347704334,0.18593809756221033,0.3166518447920049,0.17841957072761336,0.14102780112776833,0.02600015476282591,0.02923082875493299
2017-07-10 20:00:00,0.35260378121693625,0.38319444821542703,0.07211456466010624,0.25339367218059433,0.25500637484155936,0.0,0.059473190242537916,0.13811158798283274,0.14169527896995704
2017-07-10 23:00:00,0.4811089981469432,0.5788551093013885,0.11084489069860859,0.34800179841824774,0.21439969915627363,0.0,0.059473190242537916,0.262761904761905,0.26673809523809533
2017-07-11 02:00:00,0.47938687370016964,0.6193607370528722,0.05816697379049862,0.41918801511533793,0.21047644223463582,0.0,1.3026616822268503e-16,0.277975903614458,0.28200000000000003
2017-07-11 05:00:00,0.4503861561447109,0.6157105292762044,-0.0010119646829062079,0.4717350614027957,0.21970255370236969,0.08689499870507948,0.028964999568359958,0.2688038277511964,0.27279904306220093
2017-07-11 08:00:00,0.4953590188214103,0.6979547066093701,-0.012728967896309507,0.5293288115481022,0.2042939849587336,0.0,0.028964999568359958,0.32583370831458436,0.3300084995750212
2017-07-11 11:00:00,0.3634454784827905,0.5541505792718222,-0.11754689263588125,0.5513391246937429,0.30368583928507403,1.0,0.36229833290169333,0.22202764976958544,0.22587557603686648
2017-07-11 14:00:00,0.28818323966259274,0.47058175982805883,-0.17524784067164767,0.5627325898944271,0.35759977154183004,1.0,0.6666666666666669,0.16511423550087878,0.16878295254833042
2017-07-11 17:00:00,0.3313846700857257,0.5252420645695368,-0.16066408291816414,0.5801510060655122,0.3324909859511307,0.8362176265467341,0.9454058755155783,0.21642201834862407,0.2202522935779816
2017-07-11 20:00:00,0.46269615808943376,0.6821348710217472,-0.10317621864809134,0.6090140987309306,0.28319420494000325,0.5146591119605476,0.7836255795024276,0.3536498213374173,0.3579122001020929
2017-07-11 23:00:00,0.5122238683910114,0.7481974897052017,-0.10246180217176581,0.6430417791809124,0.26590406226188723,0.0,0.45029224616909425,0.4188336008560729,0.42330123060460134
2017-07-12 02:00:00,0.4782773163244616,0.7009338577407571,-0.1400541545081173,0.6567961870190792,0.27543219777759365,0.10391037476592782,0.20618982890882545,0.4052994170641231,0.4097244303126655
2017-07-12 05:00:00,0.3698267350761426,0.5555860987586696,-0.20487613946962613,0.6470064375430583,0.3405686341612518,1.0,0.3679701249219762,0.3165524774103865,0.3206980438883924
2017-07-12 08:00:00,0.2849416323872913,0.4346987360825547,-0.24762166841338606,0.623956434441617,0.3931315397929762,1.0,0.7013034582553097,0.2461466165413535,0.2500704887218046
2017-07-12 11:00:00,0.3411266604311767,0.4597809285116019,-0.20205259707793766,0.5862826951985611,0.362985595292413,0.763054765483369,0.9210182551611235,0.31413846077605445,0.3182764259874127
2017-07-12 14:00:00,0.3057191762998146,0.3761170847668227,-0.20166506333477652,0.5314278194292691,0.3793258619133929,0.8827038652622287,0.8819195435818663,0.29167072576717,0.29573794447150514
2017-07-12 17:00:00,0.166357162897262,0.18667648545891335,-0.2597793300978668,0.4633935073438072,0.47515666426556663,1.0,0.8819195435818663,0.1605251641137857,0.16417943107221
2017-07-12 20:00:00,0.18855424165192014,0.1818145438082528,-0.22694673106980334,0.41819837864683906,0.45647600352465867,0.8334627554866318,0.9053888735829538,0.190268863054895,0.19401678710893666
2017-07-12 23:00:00,0.15130977301321824,0.10658808740348058,-0.2230194376679423,0.34998196122843866,0.4795531217767,1.0,0.9444875851622111,0.1591554836735587,0.16280543777593226
2017-07-13 02:00:00,0.11148817728809113,0.05431571755212716,-0.23675639551823302,0.3202889826392496,0.5068173042326848,1.0000000000000002,0.9444875851622111,0.12364406779661041,0.12718220338983066
2017-07-13 05:00:00,0.13688335059775625,0.05331482363574258,-0.19766151353121753,0.2704991668436417,0.48271105318310703,0.5211436591717945,0.8403812197239319,0.15496515679442524,0.1586019163763066
2017-07-13 08:00:00,0.19493922902005956,0.104298071113051,-0.14827042134347046,0.25824634174907896,0.4384914700068358,0.0,0.5070478863905985,0.22202764976958544,0.22587557603686648
2017-07-13 11:00:00,0.17370163418071116,0.0941508007652665,-0.15691036360680144,0.25919463537558945,0.44969407634317166,0.1639585738434744,0.22836741100508992,0.20755919854280536,0.21136156648451743
2017-07-13 14:00:00,0.1725668833345111,0.10218211775715758,-0.15015465780292891,0.25853814122676666,0.4456431534554773,0.10467026900837817,0.08954294761728449,0.2136384439359269,0.2174599542334097
2017-07-13 17:00:00,0.22620852658669066,0.1611767224403,-0.10526004773686215,0.25919024195432944,0.4058424234745146,0.0,0.08954294761728449,0.27871540167807907,0.28274182659851466
2017-07-13 20:00:00,0.23217917891523498,0.17511713308780008,-0.09096185965030545,0.255335095354243,0.39698360161949503,0.0,0.03489008966945968,0.2948242187500001,0.29890136718750004
2017-07-13 23:00:00,0.1783005150686221,0.12946845965121812,-0.1260857958034427,0.25512275818922514,0.4381903705420984,0.7817567407355195,0.2605855802451734,0.2458538877143528,0.24977683814893115
2017-07-14 02:00:00,0.23990291992483348,0.18960499333948921,-0.07824418811750988,0.2537218468719642,0.3943527755865484,0.0,0.2605855802451734,0.3213413722656835,0.3255020180377697
2017-07-14 05:00:00,0.23460487578294376,0.19081653102717433,-0.08117153102717944,0.25785197230278506,0.39195658117924137,0.0,0.2605855802451734,0.3259000000000001,0.3300749999999999
2017-07-14 08:00:00,0.23310527240631962,0.19781902140159646,-0.0730643537955421,0.2549784964137444,0.3872194047008961,0.0,2.842170943040401e-16,0.3345075738513412,0.33870967741935476
2017-07-14 11:00:00,0.22045660648673593,0.18863238454980102,-0.06394598214137615,0.237755902616846,0.3908456396999057,0.07114314863694995,0.0237143828789836,0.33055694932262925,0.33474661314601106
