timestamp,ema50_dist_neo_btc_1h,ema200_dist_neo_btc_1h,upper_bb_dist_neo_btc_1h,lower_bb_dist_neo_btc_1h,width_bb_neo_btc_1h,rsi_neo_btc_1h,stoch_rsi_fastk_neo_btc_1h,stoch_rsi_fastd_neo_btc_1h,kijun_dist_neo_btc_1h,tenkan_dist_neo_btc_1h
2018-09-11 18:00:00,3.252004982575296,5.097405014451617,4.613533091899291,0.5801288799300197,3.931314615870545,28.881290410537797,0.0,-1.1842378929335004e-14,-24.612676056338024,-24.43661971830985
2018-09-11 19:00:00,4.25499283123274,6.232458466158297,6.182501139990837,0.9542509967596091,5.048114435799957,24.43156579073575,0.0,-1.1842378929335004e-14,-23.75356125356125,-23.575498575498564
2018-09-11 20:00:00,5.609097682184072,7.767467671083361,8.2953605301189,1.400951834304509,6.575612721155395,20.06252476842211,0.0,-1.1842378929335004e-14,-22.595806218365865,-22.41503976861893
2018-09-11 21:00:00,4.69689474606354,6.962277124369343,7.685026324941502,0.049264518862890405,7.351469779074615,26.46866262222889,58.50645740950112,19.502152469833693,-23.123877917414724,-22.94434470377019
2018-09-11 22:00:00,4.984450538448626,7.389636263994537,8.185085607190201,-0.11870754081388935,7.981869271886937,24.992834438493404,55.907026789845325,38.137828066448805,-22.763347763347763,-22.582972582972573
2018-09-11 23:00:00,3.7090309984213032,6.177766188747169,6.865382368056894,-1.515632189614613,8.162673244441429,34.12155155853578,100.0,71.47116139978213,-23.59029264810848,-23.411848679514613
2018-09-12 00:00:00,3.350668524253164,5.891677777978055,6.38703831385854,-1.9532776300995702,8.159431119461575,35.80433177666229,100.0,85.30234226328177,-23.75356125356125,-23.575498575498564
2018-09-12 01:00:00,3.007547581344272,5.60951887490746,5.897523427568108,-2.3260948561412698,8.07934427873209,37.52298782745789,100.0,100.0,-23.916133617626155,-23.738450604122242
2018-09-12 02:00:00,3.9920152875035253,6.7183880037182675,6.880678920553462,-1.5518970305084756,8.213730070806776,32.65813453312065,61.174830480353144,87.05827682678438,-23.06863097376931,-22.888968738771098
2018-09-12 03:00:00,4.015296296609172,6.841704882812771,6.881022096855327,-1.6794382235669092,8.343464176873319,31.938876105544445,0.0,53.72494349345104,-22.93016558675306,-22.750179985601136
2018-09-12 04:00:00,4.655583272766961,7.6180147461645475,7.549070088637011,-1.286370524052416,8.56717247601318,28.92073039908805,0.0,20.39161016011771,-22.31494920174165,-22.133526850507977
2018-09-12 05:00:00,5.916333524486661,9.071599088556969,8.900885041813321,-0.44670764026923937,8.968486790337954,24.500696391630107,0.0,-2.3684757858670005e-15,-21.199852778800132,-21.01582627898415
2018-09-12 06:00:00,6.249250599523104,9.580814303755547,9.19205648081174,-0.4355797968756958,9.22379648346335,23.04205384753105,0.0,-2.3684757858670005e-15,-20.762398223538113,-20.577350111028856
2018-09-12 07:00:00,5.365930964207277,8.807168075585214,8.033015264822385,-1.3467335436030847,9.07631481907152,28.255237175857168,58.596015264108345,19.53200508803611,-21.257815373299003,-21.07392423685177
2018-09-12 08:00:00,6.820658591110873,10.491451731074953,9.432419847923757,-0.26606470773861135,9.273465179581446,23.767551670635033,12.341176057931442,23.645730440679927,-19.9626168224299,-19.775700934579422
2018-09-12 09:00:00,7.365263123585963,11.252632921947292,9.950981999423835,-0.09416210492677601,9.5733311020349,21.973732763887394,0.0,23.645730440679927,-19.329314242652597,-19.140919366993202
2018-09-12 10:00:00,8.614876528098536,12.78337389000459,11.443199208982179,0.48796713900833844,10.33848136520457,19.09187392634955,0.0,4.113725352643812,-18.12619502868069,-17.934990439770548
2018-09-12 11:00:00,7.445678270165046,11.766614616126581,9.965501107229425,-0.7394009554861469,10.232855322497283,24.810178584034503,62.40399405744631,20.8013313524821,-18.778452200303487,-18.58877086494687
2018-09-12 12:00:00,7.310578610820073,11.81770182048314,9.69737100456296,-1.0537539832881415,10.305731027232767,24.455627081195694,93.7997094582514,52.06790117189923,-18.655015197568382,-18.465045592705142
2018-09-12 13:00:00,7.338225596905201,12.037628259447452,9.614237952358584,-1.2072257572384393,10.384932441203542,23.725367820091076,81.02915411326457,79.07761920965409,-18.40701219512195,-18.21646341463413
2018-09-12 14:00:00,5.9231480037226225,10.70535106976469,7.893347283096919,-2.4692990358314515,10.089029407555088,31.68851414715818,100.0,91.60962119050532,-19.298906897851488,-19.110441010177148
2018-09-12 15:00:00,3.001917402697818,7.702876409199977,4.693109867825274,-5.001366748560965,9.709441627334883,46.59581584460196,100.0,93.67638470442152,-21.431192660550458,-21.247706422018332
2018-09-12 16:00:00,4.060134271096638,8.893293105210898,5.758214453845123,-3.9646756495394175,9.63647316063331,42.18916717531139,80.73212792085296,93.57737597361766,-20.49758633494244,-20.311919792053455
2018-09-12 17:00:00,4.762158610641842,9.733501086578823,6.366080017883746,-3.2649564223799055,9.483981447039966,39.31148085983281,68.14957460841028,82.96056750975441,-19.812734082397,-19.625468164794
2018-09-12 18:00:00,4.764251267558928,9.840480771250547,6.30345038863156,-3.2227749664944794,9.381715257076214,38.69359475366074,46.99093604380297,65.2908795243554,-19.662288930581607,-19.474671669793608
2018-09-12 19:00:00,2.6509901475400666,7.661272895407323,3.830035494364825,-4.9489166132476665,8.828341430299565,47.870398669304656,100.0,71.71350355073776,-21.199852778800132,-21.01582627898415
2018-09-12 20:00:00,0.24269654580884037,5.094620379245951,1.207668946892415,-7.066763123745313,8.52415109072926,56.61298733252441,100.0,82.330312014601,-23.04097771387491,-22.86125089863407
2018-09-12 21:00:00,0.7552875112960766,5.607980238161181,1.3929616669756673,-6.369470521332277,7.960509929043338,54.34781966857716,87.35912696829317,95.78637565609773,-22.623780267437652,-22.443079147090693
2018-09-12 22:00:00,0.20371961661138638,4.988427707757759,0.8388210431468313,-6.870452962630901,7.949001254243298,56.23367779592979,97.88324556803325,95.08079084544215,-23.04097771387491,-22.86125089863407
2018-09-12 23:00:00,1.2098790673791493,6.033731398787823,1.7386818833013962,-5.817868225475276,7.713881917593627,51.780168386167844,44.72096157642263,76.6544447042497,-22.23029422448237,-22.048674173628747
2018-09-13 00:00:00,0.42629074283784263,5.178974711216289,1.084470177351693,-6.5819467454860785,7.883102787119702,54.585026709395336,58.03772817398958,66.8806451061485,-22.819033886085073,-22.638788752703665
2018-09-13 01:00:00,-0.006024551954597612,4.678918212122962,1.0080151678664606,-7.095595928815756,8.358011445045484,56.154510370527134,98.2223586363346,66.99368279558229,-23.151471643933952,-22.97200287150034
2018-09-13 02:00:00,-1.4660653018494063,3.057103597698907,0.15687542543161292,-8.742948242683212,9.299034609553685,61.313755899468106,100.0,85.42002893677473,-24.31954754330151,-24.14280664545775
2018-09-13 03:00:00,-1.1737429872268779,3.2797752370326894,0.9251481477628554,-8.67142738234994,9.983240367891225,60.074486832105634,87.00102070040712,95.07445977891392,-24.13182140326009,-23.95464209780296
2018-09-13 04:00:00,-0.722230359275422,3.6838044971978734,1.78035788652684,-8.225197744179791,10.338712358118709,57.913484312751784,49.466362954049146,78.8224612181521,-23.807829181494654,-23.629893238434153
2018-09-13 05:00:00,-0.3874239464101259,3.9769851861507943,2.402358812040384,-7.700466630678315,10.377737298318657,56.27835338726238,2.4004094404994203,46.289264364985236,-23.563013209568005,-23.384505533737943
2018-09-13 06:00:00,-1.2859746319774379,2.9545827541487713,1.6868485749619966,-8.090667528287609,10.100939027193231,59.93315587918205,72.58213187645869,41.48296809033576,-24.29278642149928,-24.115983026874098
2018-09-13 07:00:00,0.4714911510440567,4.759780015899273,3.5145393963335714,-5.922746739747842,9.552305800963497,51.369424663853636,0.0,24.994180438986046,-22.93016558675306,-22.750179985601136
2018-09-13 08:00:00,0.10676230386825747,4.340405411874393,3.082434744905349,-5.63982355408934,8.835233941031273,52.821388226563435,16.954800731145056,29.84564420253459,-23.206599713055954,-23.027259684361546
2018-09-13 09:00:00,-0.0008078357180973939,4.186179470567009,2.7581247490311656,-4.929389528681782,7.771888415654379,53.27213043603527,22.218186493008293,13.057662408051124,-23.28914367610175,-23.109996417054813
2018-09-13 10:00:00,-1.358284530547449,2.6870974579032536,1.3387620088299412,-5.6764518710711975,7.170736024696825,58.90917367875447,88.0428031347512,42.40526345296819,-24.373013069586726,-24.19639703285058
2018-09-13 11:00:00,-1.5387795312427288,2.409600005191659,1.3599263141133688,-5.782054573452633,7.303465186528227,59.82261321150176,100.0,70.0869965425865,-24.55954897815362,-24.383368569415065
2018-09-13 12:00:00,-1.4784352358998887,2.3856238857369982,1.4778819808616728,-5.389087054859165,7.003938229425309,59.822613211501775,100.0,96.01426771158374,-24.55954897815362,-24.383368569415065
2018-09-13 13:00:00,-2.3779325302441645,1.3365501008327785,0.5166883931014166,-5.724222400776668,6.407753772288094,63.69977214737268,100.0,100.00000000000001,-25.322636902685737,-25.148238576909655
2018-09-13 14:00:00,-1.3262522326292214,2.3484514332467787,1.157146466820369,-3.7646165161525857,4.9867773458326905,57.70303193545697,0.0,66.66666666666669,-24.55954897815362,-24.383368569415065
2018-09-13 15:00:00,-2.526870708049622,0.986230406284494,-0.04109965182441666,-4.6216263565221904,4.689864469894777,62.66308244393169,82.71244598221797,60.90414866073934,-25.556328233657855,-25.38247566063977
2018-09-13 16:00:00,-0.5341675024600923,2.9980345365163696,2.0080231482956235,-2.5897897321922936,4.6112261669615515,52.6832091821667,0.0,27.570815327406006,-24.051081943951747,-23.873714083008146
2018-09-13 17:00:00,0.2040316522844421,3.7335488610014345,2.727382626188346,-1.7016499599998958,4.40643347241802,49.5520576391275,0.0,27.570815327406006,-23.481057898498925,-23.302358827734082
2018-09-13 18:00:00,-0.21510608058403768,3.257816739971542,2.2829741221522593,-2.016070207563192,4.293314817059278,51.33206350178651,13.576405270828053,4.525468423609365,-23.807829181494654,-23.629893238434153
2018-09-13 19:00:00,-0.035776143690302575,3.407629486834418,2.3239861674527518,-1.514717005244104,3.8232330496617193,50.53201188574975,7.474276505549569,7.016893925459222,-23.67201426024955,-23.493761140819956
2018-09-13 20:00:00,1.0039409852004022,4.480519459286536,3.426379343897845,-0.44259556011574386,3.812102456553684,45.908632095203274,0.0,7.016893925459222,-22.846846846846848,-22.666666666666657
2018-09-13 21:00:00,1.4566395768982998,4.960447415952651,4.043276623667125,-0.12078477289009237,4.08396480325899,43.89047608003976,0.0,2.491425501849871,-22.455632017384996,-22.27453821079318
2018-09-13 22:00:00,0.2137381999999466,3.6469944869100157,2.726522302798151,-1.4063076337479385,4.105727726686603,49.67633944073822,77.75039158701914,25.91679719567306,-23.398926654740603,-23.22003577817531
2018-09-13 23:00:00,0.27430281011346924,3.684186601172046,2.7668686370478035,-1.4063244193623814,4.144995806029071,49.35394376117603,82.26211287514423,53.337501487387804,-23.344074471894018,-23.165055495882548
2018-09-14 00:00:00,-0.08016439190714486,3.28130432787479,2.392308986272962,-1.775113124697747,4.154601097949963,51.064047136087,100.0,86.67083482072114,-23.61755262219051,-23.439172315376368
2018-09-14 01:00:00,-0.17965940446432738,3.139331337211959,2.286691696322962,-1.8661642551271562,4.1441423236136155,51.59212587171369,100.0,94.08737095838143,-23.69921596578759,-23.52102637205986
2018-09-14 02:00:00,1.1089011382503955,4.472551979558914,3.632415761289187,-0.7468975236599396,4.31702895602423,45.12445706049628,0.0,66.66666666666669,-22.67966775009028,-22.49909714698446
2018-09-14 03:00:00,-0.18135112132430242,3.100566312551911,2.2921659198430255,-1.9142693066539485,4.198502227635523,51.495776318890826,98.51028932316761,66.17009644105589,-23.67201426024955,-23.493761140819956
2018-09-14 04:00:00,-1.0550266646609963,2.1322574918324566,1.4189788365561506,-2.7294698291398967,4.175810475772215,55.5131117656049,100.0,66.17009644105589,-24.373013069586726,-24.19639703285058
2018-09-14 05:00:00,0.21079487954605014,3.413429758036579,2.722874460159286,-1.4599048716099627,4.156531467582226,49.41080164400216,41.259861889509835,79.92338373755918,-23.398926654740603,-23.22003577817531
2018-09-14 06:00:00,-0.20907526192761594,2.941769064490063,2.2205495491993466,-1.9034850675479942,4.117507040569764,51.33129122537873,59.74627457615121,67.00204548855372,-23.726398289989316,-23.54827217670109
2018-09-14 07:00:00,-0.9464775799063574,2.11992636154803,1.3850800221794302,-2.6576144866561457,4.068581560119501,54.724739500634655,87.08075713524731,62.69563120030282,-24.31954754330151,-24.14280664545775
2018-09-14 08:00:00,-0.6732929545462008,2.3496216008671356,1.5693759155858578,-2.4056622373451186,3.9917292959829647,53.44776851396684,66.15473139710564,70.99392103616809,-24.13182140326009,-23.95464209780296
2018-09-14 09:00:00,0.4130812403401629,3.45174129241248,2.349169712548882,-1.2456225968214274,3.5750660402838466,48.0953645329653,0.0,51.07849617745101,-23.28914367610175,-23.109996417054813
2018-09-14 10:00:00,1.4098378366605546,4.492793417916774,3.334930325049079,-0.3950317008654003,3.6759277512224027,43.68778349520458,0.0,22.051577132368575,-22.4837074583635,-22.302679217957987
2018-09-14 11:00:00,1.7797121792368475,4.899520558366266,3.2978050341008425,0.06946769317017765,3.174883842062517,41.97366095085381,0.0,2.842170943040401e-14,-22.145454545454534,-21.96363636363635
2018-09-14 12:00:00,1.1091237494572859,4.212696232545166,2.5860415203060816,-0.6561535550024145,3.2112087100901037,45.250921912931005,28.562229733778462,9.520743244592849,-22.623780267437652,-22.443079147090693
2018-09-14 13:00:00,1.4887607225555488,4.620183230156005,3.063432685223999,-0.41007515346527246,3.428028907090682,43.388091132990965,23.105172656028703,17.222467463269084,-22.286751361161528,-22.10526315789473
2018-09-14 14:00:00,0.9023519058638518,4.013313136513963,2.436441912318843,-1.0248895657501311,3.4370734327225456,46.36060922470075,100.0,50.55580079660242,-22.707581227436812,-22.527075812274354
2018-09-14 15:00:00,1.6786670962468886,4.835593782526382,3.2920629629601406,-0.4052773786880848,3.644732534946169,42.661680782185144,15.683335849501663,46.26283616851015,-22.060429559519466,-21.878412813978866
2018-09-14 16:00:00,1.0822906614709193,4.223797464522772,2.740315810227001,-1.0024447023358918,3.7105184980972115,45.70425179901474,82.25547112126267,65.97960232358814,-22.4837074583635,-22.302679217957987
2018-09-14 17:00:00,0.16867566884168905,3.256161943789082,1.819117671911985,-1.7975891466176952,3.6163175486105947,50.42580482085325,100.0,65.97960232358814,-23.179045568711874,-22.999641191245058
2018-09-14 18:00:00,-0.7952157185662889,2.206922305224679,0.8897306472313682,-2.7867111090447705,3.7116463594008637,55.13188752226843,100.0,94.08515704042092,-23.943161634103006,-23.765541740674934
2018-09-14 19:00:00,0.26269525018169926,3.274980164799479,1.9611519551361312,-1.752893427310187,3.7101819972427514,49.68919556308343,56.354436837920076,85.45147894597339,-23.123877917414724,-22.94434470377019
2018-09-14 20:00:00,-0.26366451459352014,2.6946395380851973,1.4038996176364726,-2.2788996176381637,3.698982282761756,52.228609307397036,69.20459911587031,75.18634531793016,-23.53571428571428,-23.357142857142843
2018-09-14 21:00:00,-0.04754425731772205,2.88616536255919,1.5791574373047235,-2.0694938725247636,3.657618628227281,51.1171751873585,26.236642363439888,50.59855943907679,-23.371510379384397,-23.192555476020026
2018-09-14 22:00:00,0.36855207783692556,3.2968251098481227,2.0185882324404103,-1.6016220210834042,3.6126784293361482,48.87693834144023,0.0,31.8137471597701,-23.04097771387491,-22.86125089863407
2018-09-14 23:00:00,1.4053257676882147,4.378871853783228,3.094431296156186,-0.6852743194137756,3.7347180058699303,43.718512846289315,0.0,8.745547454479995,-22.202034883720934,-22.02034883720929
2018-09-15 00:00:00,1.4565394127006526,4.448076845638438,2.976916684069586,-0.645159681524976,3.5803340209703367,43.22720353744218,0.0,3.197442310920451e-14,-22.117133503092035,-21.935249181520543
2018-09-15 01:00:00,1.7910405149758057,4.819265408682227,3.393178157933807,-0.4567281944585777,3.7941989751819345,41.39047029045313,0.0,3.197442310920451e-14,-21.804236669101527,-21.62162162162161
2018-09-15 02:00:00,0.906105187593198,3.906823342731136,2.4041203258016397,-1.324801238516149,3.7089060985919775,46.50840055925258,68.36241381040347,22.78747127013452,-22.455632017384996,-22.27453821079318
2018-09-15 03:00:00,0.10417637000765811,3.0547247782053644,1.2990200806223928,-1.9745500842173525,3.2846646123266017,50.92292874164066,100.0,56.12080460346785,-23.06863097376931,-22.888968738771098
