timestamp,ema50_dist_omg_usd_15m,ema200_dist_omg_usd_15m,upper_bb_dist_omg_usd_15m,lower_bb_dist_omg_usd_15m,width_bb_omg_usd_15m,rsi_omg_usd_15m,stoch_rsi_fastk_omg_usd_15m,stoch_rsi_fastd_omg_usd_15m,kijun_dist_omg_usd_15m,tenkan_dist_omg_usd_15m
2018-12-22 06:45:00,1.354414654898095,2.1864434660019194,1.890472006707089,-0.6747492791323695,2.5497225078305585,44.028290022830355,67.54448153024836,22.514827176749375,-20.931545050129465,-21.983932009826713
2018-12-22 07:00:00,0.7867782928751899,1.6301410138559902,1.3055420492443792,-1.2084546706034316,2.5127769252239154,48.70731360640833,100.0,55.8481605100827,-21.34931642559935,-22.396142923188698
2018-12-22 07:30:00,0.17109126662411267,1.0062309254188273,0.7407814326128914,-1.8042620339388193,2.5586488335521542,53.51947523063013,100.0,89.18149384341604,-21.82432875992909,-22.86483292851049
2018-12-22 07:45:00,-0.10024655183110687,0.7212563114685544,0.5577025809162084,-2.059502908248323,2.6370067773717123,55.568836808104564,100.0,99.99999999999993,-22.039279869067098,-23.076923076923094
2018-12-22 08:00:00,0.16832388161178713,0.9890222103487556,0.8805971325399842,-1.7714262535271752,2.6638887343653654,53.049902506780754,78.17318062833918,92.72439354277965,-21.82432875992909,-22.86483292851049
2018-12-22 08:15:00,0.523194267963123,1.3547147272068294,1.2138158095793106,-1.2362196050456964,2.450309895833698,49.75364817299213,15.24930450319162,64.47416171051019,-21.530706378492347,-22.57511860832896
2018-12-22 08:30:00,-0.2612843293381739,0.5474916680629383,0.46639545522497716,-1.8954338287621386,2.3788264554311005,56.00324458014572,100.0,64.47416171051019,-22.151402235732487,-23.18755311498988
2018-12-22 09:00:00,0.24642328497932464,1.0588145581807762,0.9687663814236691,-1.386035404948316,2.3597249870777013,51.49947042422812,27.93495991577376,47.72808813965505,-21.747272966224195,-22.788802733604953
2018-12-22 09:15:00,0.10403313478439813,0.910401385464743,0.8296270616513723,-1.521929706181735,2.3597249870777013,52.59091546443677,45.39920831042732,57.77805607540028,-21.855108602926688,-22.89520309731611
2018-12-22 09:45:00,-0.05757146623607268,0.7377120346597765,0.7051107945821311,-1.6832292432193086,2.400077839868141,53.92035893632473,66.67167752725895,46.668615251153255,-21.983097484276716,-23.021488469601692
2018-12-22 10:00:00,-0.36257770492423846,0.41122892781968456,0.4399254803739261,-2.0170168406559275,2.476470421559027,56.49540046008558,100.0,70.69029527922866,-22.23274342062299,-23.267811663292647
2018-12-22 10:15:00,-1.2340603400161188,-0.5126307625405335,-0.24926118004550135,-3.0568982402442324,2.854829670236611,62.99466392598637,100.0,88.8905591757529,-22.952251552795023,-23.977743271221552
2018-12-22 10:30:00,-2.7852194631000082,-2.1678456493372633,-1.150140075236683,-5.1452609806756815,4.124962367663955,71.49361958823943,100.0,99.9999999999999,-24.251001844666366,-25.259207429552845
2018-12-22 10:45:00,-2.942588448946193,-2.4227333424192588,-0.7611881524800079,-5.7363381699859435,5.142208182616695,72.64263739928795,100.0,99.9999999999999,-24.467207915768096,-25.472535836610444
2018-12-22 11:00:00,-2.4471088044462963,-2.004867384336706,0.06380208398957254,-5.516610643408648,5.736821679178662,68.41875337871815,73.84144397909327,91.28048132636434,-24.159342758884208,-25.168768309769472
2018-12-22 11:15:00,-1.9193865742392902,-1.5379930501370653,0.8183539458352929,-5.05571798934128,6.0012186763586675,63.91610640098553,9.55063234314462,61.13069210741255,-23.80998080614202,-24.824056301983376
2018-12-22 11:30:00,-2.0666651593303387,-1.7529088594668951,0.8766356431490596,-5.230372797677585,6.2429083510275705,65.18412033210738,14.530561243276672,32.640879188504776,-23.989915108189173,-25.001595710729575
2018-12-22 11:45:00,-2.1295381135310376,-1.8842445084983228,1.007882502549795,-5.311623500574036,6.458484219731591,66.01828187831913,24.089474703551048,16.0568894299907,-24.106175514626205,-25.116308712000524
2018-12-22 12:00:00,-2.422060932463288,-2.2539550678708054,0.853190940121995,-5.46154437417038,6.463669686268742,68.1738924743383,94.56184538581898,44.39396044421549,-24.409673733654923,-25.415767424146253
2018-12-22 12:15:00,-1.0421519403719048,-0.9051815818623021,2.2014841849824496,-3.772811641387974,6.021605395820876,55.38241755464506,0.0,39.55044002978993,-23.373656778843056,-24.393539669261965
2018-12-22 12:30:00,-1.0563118113115944,-0.9529580284368011,2.124221775751378,-3.495925955815582,5.6589598258063285,55.7601323016928,2.952863132821577,32.50490283954677,-23.418006430868154,-24.437299035369787
2018-12-22 12:45:00,-1.3984786240587188,-1.3391637123089772,1.7529876235788944,-3.623864456986825,5.427624162092238,58.41404888684371,23.700404771394044,8.88442263473846,-23.727022353167214,-24.742202011144563
2018-12-22 13:00:00,-1.3739650467585296,-1.3571100334592079,1.7829909237898622,-3.4707870564571808,5.29849185051842,58.62618429445463,25.35881718233758,17.337361695517654,-23.75144064540914,-24.76629530029455
2018-12-22 13:15:00,0.1462674737838121,0.16766830476659944,3.3379395641312204,-1.8886547786954755,5.188992701953294,46.473692415073344,0.0,16.353073984577126,-22.571521456436916,-23.602080624187273
2018-12-22 13:30:00,0.021812077933458518,0.043638217424701864,3.166149183622702,-1.8576226559259723,4.991116795897342,47.41088936001186,7.711973430968697,11.02359687110201,-22.66705630235729,-23.69634391843628
2018-12-22 13:45:00,-0.10991795069204002,-0.0916865100197839,2.9285204235440787,-1.7359134196529125,4.6367845346392755,48.484512273833204,16.546564101569555,8.086179177512667,-22.772373540856016,-23.80025940337226
2018-12-22 14:00:00,0.2379334173236991,0.2632955007207727,3.2736931970099192,-1.3166479643381357,4.545858903867009,45.84469933891594,0.0,8.086179177512667,-22.495932313699953,-23.527497559388234
2018-12-22 14:15:00,-0.07132189035515824,-0.0484628249312169,2.863393303208328,-1.4087770701581404,4.241322887755779,48.48103371739973,99.86822716157423,38.80493042104784,-22.73729968208653,-23.765652371374824
2018-12-22 14:30:00,-0.34802073487700813,-0.33605569854581185,2.4718527155008108,-1.4620196193692259,3.9141093490572527,50.89452321653734,100.0,66.62274238719132,-22.962220209600193,-23.987579246991864
2018-12-22 14:45:00,-0.4024564264096808,-0.40287766952171733,2.306573907054399,-1.307155715833097,3.595761276731225,51.49272813262555,100.0,99.95607572052465,-23.017001745426324,-24.041631650397576
2018-12-22 15:00:00,0.987522565674781,1.0171794081081709,3.831333373092738,0.01325679084183129,3.7460661371296182,40.828691654556586,0.0,66.66666666666657,-21.911475409836044,-22.95081967213115
2018-12-22 15:15:00,-0.027459588241052213,0.0007703154969229686,2.7952267311187162,-1.034759350398029,3.7965674160434877,48.89558649326195,75.6457918659156,58.54859728863844,-22.697176241480022,-23.726062966569305
2018-12-22 15:30:00,0.09223086319136709,0.12302373332084837,2.78163637817046,-0.9897476481560252,3.737894570551715,48.031166225331326,67.53985309021522,47.72854831871018,-22.60171584557389,-23.63187313141818
2018-12-22 15:45:00,-0.4768186835214516,-0.4610353321542582,1.9437072389553833,-1.525021447135122,3.461482318762981,52.37398769300401,100.0,81.06188165204351,-23.056793952316333,-24.080894230147976
2018-12-22 16:00:00,-0.6431079392079875,-0.6471008994860861,1.5872593749074682,-1.6820552735337668,3.2708649713624554,53.74626032650117,99.99999999999999,89.17995103007165,-23.205649061714052,-24.22776810472691
2018-12-22 16:15:00,-0.4513870723154678,-0.46909642228709636,1.6701717909065605,-1.5131950467204058,3.1808702243694684,52.286070299346335,74.45028898376415,91.48342966125462,-23.07170542635658,-24.095607235142136
2018-12-22 16:30:00,-1.1207181688104528,-1.1722623767973284,0.8604782394170174,-2.1893648479340833,3.070243112134144,57.45020477415726,100.0,91.48342966125462,-23.624294510005118,-24.640841457157524
2018-12-22 16:45:00,-1.7723303668984114,-1.8769731532145673,0.1450190169642429,-2.9183048131059763,3.106398484034871,61.998209590200446,100.0,91.48342966125462,-24.183485070350784,-25.192589291398747
2018-12-22 17:00:00,-0.47329660965886866,-0.5926644899304501,1.1596127133388423,-1.524011294441574,2.6885224766591977,51.571017900095974,0.0,66.66666666666657,-23.19574330861012,-24.217994195420843
2018-12-22 17:15:00,0.010058413448121861,-0.10838978160330193,1.6073526005218275,-1.0733279731723777,2.6735418876429566,48.321470130206116,0.0,33.333333333333236,-22.822423849643535,-23.849643551523016
2018-12-22 17:30:00,-1.4982252567235177,-1.6592904359605587,0.15673605630894816,-2.689269865954136,2.8825061435888193,57.72975598350366,68.79041514841757,22.93013838280576,-24.033554478183206,-25.044654248532805
2018-12-22 17:45:00,-1.7943298343214953,-2.0078496421449765,-0.051403546225969876,-3.1440206673105875,3.1428305045510365,59.6281259366937,82.67069676629104,50.48703730490278,-24.318398474737823,-25.325707022561172
2018-12-22 18:00:00,-0.9257335092791363,-1.167114918808232,0.7792557504452402,-2.319344194975015,3.1226456982010675,53.805978087557946,48.506897629314096,66.65600318134081,-23.678138819457782,-24.69396910850479
2018-12-22 18:15:00,-0.5649918382432784,-0.8219955916733968,1.1572906521165827,-1.9116314881293062,3.0805410297245728,51.62631283789098,29.229179381126954,53.468924592243944,-23.418006430868154,-24.437299035369787
2018-12-22 18:30:00,-0.5735442624835052,-0.8453791021279966,1.1595005389589241,-1.8775976138543538,3.04804210340634,51.82458582295214,2.477850739738296,26.73797591672636,-23.44262295081967,-24.46158791385409
2018-12-22 18:45:00,-0.22445246678305386,-0.501339424277969,1.513692099455266,-1.4975651480940377,3.011014455130973,49.508143235253065,0.0,10.569010040288328,-23.180879886466254,-24.203328602760944
2018-12-22 19:00:00,-0.8361811326673907,-1.1340085406704392,0.8995411898664374,-2.025606690090642,2.941710674467877,53.75064085869046,98.71243938473323,33.730096708157085,-23.678138819457782,-24.69396910850479
2018-12-22 19:15:00,-1.1319872918302054,-1.4603145468150447,0.6481257136545127,-2.304253962999747,2.9770314057051364,55.88488806259062,100.0,66.23747979491098,-23.941368078175884,-24.953694832982066
2018-12-22 19:30:00,-1.4381822367553032,-1.805849792411507,0.4312392481348848,-2.6558654014914196,3.121829163645079,58.120319131171335,100.0,99.57081312824432,-24.222080814508416,-25.230671333121222
2018-12-22 19:45:00,-1.7598973237492266,-2.1760594189849547,0.2456885846826129,-3.064170014521528,3.357169194359802,60.463823681756764,100.0,99.99999999999993,-24.52465458232982,-25.529217898339475
2018-12-22 20:00:00,-1.3064600053550812,-1.7599539647556117,0.5960915104018527,-2.316213694441427,2.9375701023443535,56.97581852370409,48.042452440473,82.68081748015759,-24.217258495608995,-25.2259131984218
2018-12-22 20:15:00,-1.158578854410508,-1.6433083036314855,0.7342357242245079,-2.0656155178286895,2.8186144738353245,56.10444675242626,4.794972196521666,50.94580821233148,-24.140017836667084,-25.149700598802415
2018-12-22 20:30:00,-0.888783517405245,-1.3968958909974072,0.9312653462685727,-1.617683838063344,2.557727541740022,54.0459851245783,0.0,17.612474878998142,-23.960794329863987,-24.972862524743
2018-12-22 20:45:00,-1.5720354564453531,-2.119182453774593,0.2921741504266162,-2.2896392961806233,2.607858983732471,59.227351848847455,80.73382772263267,28.509599973051365,-24.534220532319384,-25.538656527249692
2018-12-22 21:00:00,-2.4713720270695516,-3.082847937265143,-0.3659008992048629,-3.370769531104889,3.06207852326589,65.01103740820402,100.0,60.24460924087748,-25.30109145652991,-26.29532053694644
2018-12-22 21:15:00,-2.014532139060732,-2.6836116005077293,0.19757085642195804,-2.927877512174004,3.1687060648914476,61.474869537655216,67.75056079003457,82.82812950422233,-25.01416787355959,-26.012215855424735
2018-12-22 21:30:00,-1.5366707337017615,-2.248706112068022,0.729449796721271,-2.4835916963037774,3.2414714978787047,57.75872155047486,33.85972387419297,67.20342822140911,-24.69647148096622,-25.69874794485899
2018-12-22 21:45:00,-1.5899339529813372,-2.3424677448959597,0.7047267784151989,-2.6171880933901104,3.353986721080343,58.524408863082954,10.55783183784063,37.38937216735599,-24.78683761763404,-25.78791132444894
2018-12-22 22:00:00,-1.1558790453066847,-1.9390619249143426,1.1192029738620324,-2.0842654302692054,3.2190010896248795,55.01967390056346,0.0,14.80585190401113,-24.49115465094158,-25.496163845032026
2018-12-22 22:15:00,-0.9295558280462357,-1.7347378405434877,1.2155491370305471,-1.60370744971704,2.824738816010606,53.35470875096389,0.0,3.5192772792801392,-24.34724604535924,-25.354170637189522
2018-12-22 22:30:00,-1.3564526590140735,-2.191059861034639,0.7941829536652678,-2.064255023459005,2.876706097461219,56.95520171250282,69.64607005150026,23.21535668383335,-24.71551397142495,-25.71753698318373
2018-12-22 22:45:00,-1.440865215547571,-2.30985681135617,0.7208813106463374,-2.2125800670378393,2.9555049932992494,57.99810687412229,89.81948705831354,53.155185703271194,-24.824821665298902,-25.8253898112493
2018-12-22 23:00:00,-0.5034856212418837,-1.38716988741856,1.6481932309925895,-1.2346857445317383,2.8769308133775167,49.75695955688611,0.0,53.155185703271194,-24.125517680790043,-25.135393437400456
2018-12-22 23:15:00,-0.09233553539808037,-0.9736216382179141,2.0251630361396433,-0.7392568241248787,2.7467594848421863,46.62913071208492,0.0,29.93982901943777,-23.81485509564326,-24.82886571556523
2018-12-22 23:30:00,0.6601414129574046,-0.19907467355994024,2.858765213738357,-0.03155696099801375,2.8500339768368543,41.338213895518244,0.0,-7.579122514774402e-14,-23.220502901353946,-24.242424242424253
2018-12-22 23:45:00,0.2615649406645604,-0.5778563793735314,2.406140706705129,-0.31686646136136476,2.694855704969941,44.68964738534189,20.116776825204244,6.705592275068006,-23.516377649325616,-24.53436095054593
2018-12-23 00:00:00,-2.3375542399740157,-3.217489907196003,-0.09053916562424824,-3.0032108343756136,2.958434959531618,61.61502789197419,100.0,40.038925608401335,-25.571874999999988,-26.56250000000001
2018-12-23 00:15:00,-2.403961114809483,-3.3468980872489396,0.007736730455487617,-3.202345827603914,3.262189661912246,62.39320478523346,100.0,73.37225894173467,-25.697260872278015,-26.686217008797662
2018-12-23 00:30:00,-1.554772780832847,-2.543201469607559,0.8987572073686945,-2.393190819545421,3.31673119985218,56.541098167984096,72.20560840941539,90.73520280313839,-25.099062834140508,-26.095980879300594
2018-12-23 00:45:00,-2.1906225734184437,-3.2287329267668086,0.3523983056408886,-3.1600401861427097,3.562448895362443,60.24315880886484,87.85528847223787,86.68696562721767,-25.65087094961601,-26.640444527689333
2018-12-23 01:00:00,-2.90169482233954,-4.009144706798063,-0.12524409464524933,-4.08238249938705,4.042178289076493,64.07003823224683,100.0,86.68696562721767,-26.28141636746315,-27.26259749907145
2018-12-23 01:15:00,-3.2361939739507184,-4.425930045168913,-0.17548832564001637,-4.644004035128669,4.578854480436322,66.07240967149977,100.0,95.95176282407921,-26.63565795958599,-27.612124199112877
2018-12-23 01:30:00,-4.263196914321544,-5.556331751483268,-0.7339693420209237,-6.03653443018628,5.488359895027934,70.67540155376288,100.00000000000001,99.99999999999993,-27.54623996106107,-28.51058651740084
2018-12-23 01:45:00,-5.376305565796691,-6.802515459900061,-1.1539061165150688,-7.773379700619431,6.928748160000711,74.85373571829457,100.0,99.99999999999993,-28.55471562275017,-29.505639548836104
2018-12-23 02:00:00,-6.067309348945371,-7.650131052322939,-1.107438536738281,-9.184809755509882,8.515594271777498,77.3549844891846,100.0,99.99999999999993,-29.26343926343925,-30.204930204930214
2018-12-23 02:15:00,-5.625204420940333,-7.367165274095533,-0.0875413400586389,-9.23019396981799,9.589410577451476,75.51436177259745,83.68614659038582,94.56204886346187,-29.1034113234506,-30.047032208132418
2018-12-23 02:30:00,-6.4346286446101075,-8.335663866274146,-0.271236950331899,-10.520405192104686,10.833737323050388,78.33411615648515,100.0,94.56204886346187,-29.90876986462624,-30.841671571512663
2018-12-23 02:45:00,-7.2488723755942726,-9.329461477222345,-0.3672779977905938,-11.87769117750298,12.261096950801647,80.84506608162012,100.0,94.56204886346187,-30.74037454926136,-31.66220774688846
2018-12-23 03:00:00,-5.942354705608322,-8.206874729017654,1.4399322311727136,-10.80871863037255,12.850624648694842,72.22805433846517,0.0,66.66666666666659,-29.94587916936289,-30.878286958056368
2018-12-23 03:15:00,-4.89397692774901,-7.305262740785212,2.7631700670806447,-9.755512917439635,12.972213817210784,66.2962629051442,0.0,33.33333333333326,-29.31382441977799,-30.254644743871328
2018-12-23 03:30:00,-3.554222245541838,-6.079764812614307,4.25308281405985,-8.328091829566386,12.842848255761288,59.10815273532971,0.0,-7.579122514774402e-14,-28.425892535160457,-29.378531073446336
2018-12-23 03:45:00,-4.596984927737235,-7.205522929322738,3.2493238248908707,-9.223334386808524,12.856688166179584,63.49321822345176,20.17335864694148,6.724452882313751,-29.33899009078501,-30.279475464309037
