timestamp,ema50_dist_iota_btc_1h,ema200_dist_iota_btc_1h,upper_bb_dist_iota_btc_1h,lower_bb_dist_iota_btc_1h,width_bb_iota_btc_1h,rsi_iota_btc_1h,stoch_rsi_fastk_iota_btc_1h,stoch_rsi_fastd_iota_btc_1h,kijun_dist_iota_btc_1h,tenkan_dist_iota_btc_1h
2018-05-12 17:00:00,2.3898346862433195,6.780585404955719,3.3306139745772567,-4.377215474917917,7.748376763223154,48.25023578060205,0.0,13.26632036976224,-65.29665833143896,-65.7649465787679
2018-05-12 18:00:00,3.048752171407987,7.521936820483033,4.133988666643718,-3.5787385292052276,7.691374013458631,46.064181627779824,0.0,-7.815970093361102e-14,-65.03115264797508,-65.50302363936228
2018-05-12 19:00:00,2.626224052834325,7.121342033059919,3.8375952543872938,-3.8289174740718135,7.6661801013252155,47.09971126610286,18.35442778762643,6.1181425958753985,-65.13815939712264,-65.6085864352592
2018-05-12 20:00:00,1.7990443709600568,6.271547232544616,3.096271434897502,-4.530283313212447,7.68163250942678,49.61844204428489,71.87043051227147,30.074952766632553,-65.3942059210228,-65.86117785736954
2018-05-12 21:00:00,0.8844588413517984,5.301187877042279,2.3629246313010777,-5.304180418077687,7.781542585172195,52.5047632559851,100.00000000000001,63.40828609996589,-65.69284012764618,-66.15578228234978
2018-05-12 22:00:00,1.6137835927436006,6.070188059968884,3.227517565297866,-4.518570792930632,7.796416300371314,49.72455895663561,56.833024409253326,76.23448497384152,-65.4224235560589,-65.88901472253681
2018-05-12 23:00:00,1.132151173800433,5.559792575987643,2.8873603158847905,-4.829173577048229,7.792188770372005,51.24257990269312,76.64808117193571,77.8270351937296,-65.57059088858819,-66.03518267929634
2018-05-13 00:00:00,0.356984040766406,4.7184748832878265,2.278465429123999,-5.521817564498443,7.928863475036707,53.893833374489766,100.0,77.8270351937296,-65.82952815829528,-66.29062583937684
2018-05-13 01:00:00,0.235193431051961,4.555623059997105,2.3178983586487734,-5.618886598151263,8.069979493810521,54.29213936420454,100.0,92.21602705731182,-65.86772794347806,-66.32831015516702
2018-05-13 02:00:00,0.4504257587105265,4.751555364598814,2.692566319031786,-5.3405874745153685,8.140940709670895,53.261470880722264,77.43513213748017,92.47837737916,-65.78817623593743,-66.24983192147371
2018-05-13 03:00:00,1.16938885201483,5.495842617859403,3.2129000254507156,-3.8691189758613964,7.105332269733927,49.943095290758706,0.0,59.14504404582666,-65.52705266010297,-65.9922319573661
2018-05-13 04:00:00,1.8043155358397955,6.172679557842042,3.5923491908463445,-2.4776502641587483,6.036355858024868,47.06547473306461,0.0,25.811710712493323,-65.28561033290886,-65.75404766236129
2018-05-13 05:00:00,1.2026444247847712,5.540699511634939,2.9093010838704636,-2.6238840402660224,5.525300050109847,49.506856464271934,33.78296705076546,11.260989016921753,-65.47403654785597,-65.93993124660756
2018-05-13 06:00:00,2.4208059163269846,6.845324143542242,3.754023555500985,-0.5896173971429164,4.275986167831213,44.29950040950836,0.0,11.260989016921753,-65.02474340175954,-65.4967008797654
2018-05-13 07:00:00,1.863627480112795,6.280309690573094,3.2410825368383467,-0.9949932405367012,4.1890310879326496,46.49750952558623,38.946968418663296,24.24331182314285,-65.18903634788161,-65.65877685045834
2018-05-13 08:00:00,1.5989934831501351,6.011875480688067,2.8399374272317646,-1.2304699716102263,4.037912951422259,47.4301685517368,60.120109116882304,33.02235917851513,-65.25716886663633,-65.72598998634503
2018-05-13 09:00:00,1.4475068475114483,5.856596951086468,2.394954636641433,-1.2457959281373054,3.619951073277671,47.885215357517524,68.85864746523393,55.97524166692644,-65.2887676216462,-65.75716234652114
2018-05-13 10:00:00,1.6173213815329879,6.041950968962984,2.129050746945871,-0.8340965557791957,2.9440850265039424,46.773373440580826,68.9924622269819,65.9904062696993,-65.20807694060805,-65.67756050868316
2018-05-13 11:00:00,-1.3016325909394832,2.9112002155830874,-0.491551061436335,-3.946944513784678,3.533817621736931,59.80117022330403,100.0,79.28370323073854,-66.22566371681415,-66.68141592920354
2018-05-13 12:00:00,-1.1119202611538426,3.0312239594254997,-0.04843906591184277,-3.941457685982308,3.9722632206797637,59.02443846712762,94.03788860748526,87.67678361148899,-66.17627509194843,-66.63269375636992
2018-05-13 13:00:00,-0.4709541639688841,3.642409682475578,0.7473504903684036,-3.3126764513063733,4.112780048829213,55.695748986433166,68.487217713472,87.50836877365236,-65.96361366271293,-66.42290198876304
2018-05-13 14:00:00,-1.1761228811191682,2.829669686770009,0.23561961244147334,-3.9546973661254037,4.269713969764605,58.73511980310164,91.81710892500159,84.78073841531956,-66.22117980262867,-66.67699252113113
2018-05-13 15:00:00,-0.4273371572498408,3.5549298970078524,1.0692504869521668,-3.096801643833047,4.2087190971573465,54.80458332328073,0.0,53.434775546157816,-65.97120057063886,-66.43038651865722
2018-05-13 16:00:00,-1.5983714853973208,2.2466336637678275,0.1535717532679115,-4.350287290625177,4.600391720959504,59.73422890227018,100.0,63.93903630833381,-66.39369524061111,-66.84718002905825
2018-05-13 17:00:00,-2.512013982522643,1.178905102077099,-0.34767520416788544,-5.565614556180476,5.376915653389828,63.352109305601836,100.0,66.66666666666661,-66.74074074074075,-67.18954248366013
2018-05-13 18:00:00,-2.454298459422899,1.1235457179349817,0.07556790532612379,-5.687937243304986,5.929909355860224,63.50112568031726,100.0,99.99999999999994,-66.75522648083624,-67.20383275261324
2018-05-13 19:00:00,-1.7541459752386968,1.7574917083965191,0.9943844448539574,-5.072322462650591,6.192979847318687,59.66073316701267,55.84000680227521,85.28000226742502,-66.54100732038751,-66.99250427387892
2018-05-13 20:00:00,-3.1397507548832526,0.18774019638243544,-0.005952928007824099,-6.731638785414473,6.960159419553051,65.16988414217107,100.0,85.28000226742502,-67.0565386275356,-67.50107898144152
2018-05-13 21:00:00,-2.255348366873311,0.9972845133149999,1.1269005292847467,-6.014203636063719,7.31997894453437,60.48520203749784,14.965443390511995,56.93515006426235,-66.78705073535811,-67.23522756940214
2018-05-13 22:00:00,-2.260794449805581,0.8873906806579956,1.335056427306447,-6.115756275165385,7.633274677929043,60.85592871628841,21.694732176791973,45.553391855767934,-66.82025646598566,-67.26798522060422
2018-05-13 23:00:00,-1.9429863145569048,1.1222960753119127,1.815348591978272,-5.768026268565252,7.736269764535184,59.3948036213319,0.0,12.220058522434604,-66.73929147239531,-67.18811277179833
2018-05-14 00:00:00,-2.4826330988078626,0.4566903477922768,1.4133840318691027,-6.1661978846827115,7.764088247436214,62.041289377712005,45.82595423267873,22.50689546982352,-66.95670995670996,-67.4025974025974
2018-05-14 01:00:00,-2.14943590182346,0.7024939230084737,1.871884944016955,-5.72788702716921,7.74917616842699,60.412552751344386,38.456626020333225,28.094193417670606,-66.87353528339554,-67.32054509157192
2018-05-14 02:00:00,-1.5399762457415256,1.2524412349134817,2.3896946226771965,-4.674324106835092,7.145644479821852,56.86459332448095,0.0,28.094193417670606,-66.68848738762328,-67.13799423932967
2018-05-14 03:00:00,-0.8478731916895743,1.9093945204355034,2.945292485631623,-3.5427795254345473,6.507512783814586,52.89212217738125,0.0,12.818875340111028,-66.46603989104648,-66.91854845795623
2018-05-14 04:00:00,0.27754090787113217,3.047123513422134,3.9264904735621498,-2.0006106299785054,5.8705710314417505,46.90279131669477,0.0,-4.7369515717340014e-14,-66.08158549591184,-66.53928190543903
2018-05-14 05:00:00,1.209097462880826,4.0147733560645715,4.764425034464526,-0.7305023924468301,5.38628807970559,42.52136071440554,0.0,-4.7369515717340014e-14,-65.7497980795118,-66.21197164138921
2018-05-14 06:00:00,1.0832061749500133,3.891717560787744,4.405511480148361,-0.3726025848826642,4.6836699931418675,42.99487365807824,3.3012986440733227,1.1004328813577269,-65.77743902439023,-66.23923959827833
2018-05-14 07:00:00,0.8495138361972687,3.6504814451739254,4.256624823928856,-0.7381891697313181,4.908463429963632,44.20487673011735,16.233292239167493,6.511530294413558,-65.84481832826204,-66.30570968319313
2018-05-14 08:00:00,-1.6966499027380677,0.9528504684901851,1.6374047757414356,-3.233098451372063,4.909674913155121,57.37954328560095,100.0,39.84486362774689,-66.73059320925773,-67.17953188336313
2018-05-14 09:00:00,-0.5390930970186281,2.0979245589905604,2.780490616653908,-1.9718842941810477,4.733238278844731,51.60157256461041,61.112533829057135,59.115275356074825,-66.34628102817337,-66.80040562585424
2018-05-14 10:00:00,-0.42939217082922365,2.1707267628254368,2.8745549210282606,-1.8520483014339284,4.702561222566577,51.15691540801854,56.7412527453781,72.61792885814502,-66.31509267431598,-66.76963812886143
2018-05-14 11:00:00,-0.1713040893916662,2.404216809303761,3.0960264400308857,-1.4904873522988193,4.549987875416261,49.90000821691901,43.22789850367193,53.69389502603567,-66.23014644073795,-66.6858381630757
2018-05-14 12:00:00,0.8951166943001798,3.5004481963945455,4.299270738796768,-0.6259839254129762,4.836426751165001,44.767088282661085,0.0,33.32305041634996,-65.85704061549474,-66.31776704240472
2018-05-14 13:00:00,0.510055792009334,3.095687927488444,3.8579825731626993,-1.1486185761930279,4.939684137562151,46.70323158742331,28.329032958284913,23.852310487318892,-65.98030039666622,-66.43936355127691
2018-05-14 14:00:00,1.249171602062038,3.8672489800978482,4.640255402095406,-0.6509462654496478,5.1877244841303325,43.18135945432816,0.0,9.443010986094917,-65.71287395561944,-66.17554577306622
2018-05-14 15:00:00,0.6786299320095779,3.2774307939777314,4.046126963349028,-1.343062000432016,5.3173236080736626,46.17852105719343,44.60958905239006,24.312874003558267,-65.89670270753284,-66.35689393262443
2018-05-14 16:00:00,0.3246719905686035,2.898796548500515,3.3759003188420955,-1.6758379802540913,5.009158887235226,48.04765949659155,100.0,48.203196350796624,-66.01211149701666,-66.47074539139727
2018-05-14 17:00:00,0.5485808488930211,3.1200586373934636,3.4469837044803997,-1.5101895251290354,4.909628529812851,46.7814848180278,73.98075195595968,72.86344700278319,-65.9286702673749,-66.38843012096594
2018-05-14 18:00:00,1.0560329526606127,3.648030673134839,3.8023038424765288,-1.0847417940940685,4.821531580380984,44.01094794596643,17.04762313119548,63.67612502905166,-65.74211211345991,-66.20438939006328
2018-05-14 19:00:00,0.6542763410850583,3.230888242163199,3.2008095141088377,-1.4971786788374408,4.658308007140495,46.339302896038596,57.679497800916714,49.569290962690566,-65.86925415846898,-66.32981577535324
2018-05-14 20:00:00,0.6329428673844673,3.203310315324037,2.781108623627637,-1.3980204869729396,4.150427078330132,46.314312802095294,57.06042721264463,43.92918271491889,-65.86772794347806,-66.32831015516702
2018-05-14 21:00:00,0.23772452052333026,2.780008392208999,1.9599748899514324,-1.6125206603639586,3.566299920358858,48.86814901967187,100.0,71.57997500452039,-65.9984854559223,-66.45730322063343
2018-05-14 22:00:00,-0.7356856430222658,1.7336964127464771,0.7146088017843555,-2.4777063498524043,3.2207072569758535,54.95871171639284,100.0,85.6868090708815,-66.33886046921856,-66.79308520021168
2018-05-14 23:00:00,0.9099224810301454,3.4238946694530537,2.2407487869218645,-0.8513865122780073,3.0708030099256063,45.28540816731979,0.0,66.66666666666661,-65.76823033455916,-66.23015517086735
2018-05-15 00:00:00,1.6411658549114527,4.199801666205305,3.0881619795423587,-0.2779644475616516,3.319484392862649,41.632013270370294,0.0,33.33333333333328,-65.49744609682232,-65.9630249062062
2018-05-15 01:00:00,1.189896278387148,3.749280753951756,2.6957970490274263,-0.7229007363891315,3.3853035212454237,44.07528310145538,18.333646859206166,6.111215619735332,-65.6341452433479,-66.0978794291117
2018-05-15 02:00:00,1.8442242806873343,4.452587346772963,3.521222564788151,-0.20633049150641236,3.666778186568852,40.75569529220492,0.0,6.111215619735332,-65.3863595138763,-65.8534373299474
2018-05-15 03:00:00,1.5196303324687577,4.141669592702368,3.294186658188103,-0.6115687197915776,3.85406051856583,42.42967484005724,36.9555332535259,18.429726704243965,-65.47559817268987,-65.94147179881496
2018-05-15 04:00:00,1.5439315491945216,4.189141758835135,2.9369861786905593,-0.46618491114828187,3.361641351280009,42.0036314725337,37.593106495066706,24.849546582864146,-65.44590312358534,-65.91217745586238
2018-05-15 05:00:00,0.8951345199710081,3.5254993367129783,2.099103820298809,-1.0547373696144668,3.137457910999861,46.1132541032472,100.0,58.182879916197486,-65.6542476601872,-66.11771058315334
2018-05-15 06:00:00,1.0961465405644022,3.7400702294936528,2.123173138947232,-0.8101375052075421,2.9141785428058635,44.73748253480442,74.32092456722596,70.6380103540975,-65.57059088858819,-66.03518267929634
2018-05-15 07:00:00,1.8838736786527033,4.581259393277226,2.868343220538616,-0.11609137812169656,2.9439225177926813,40.23666590494505,0.0,58.10697485574193,-65.27613501956147,-65.74470020926213
2018-05-15 08:00:00,-0.5582370880407139,2.030696067454474,0.48663314865768914,-2.563696228517054,3.0823404549675897,54.520850361169536,99.99999999999999,58.10697485574193,-66.11621609624007,-66.57344519909442
2018-05-15 09:00:00,-2.0925549595276816,0.3651290647195937,-0.6689130854647729,-4.429776870866764,3.8592493652909274,61.33265251864917,100.0,66.66666666666661,-66.66812227074237,-67.117903930131
2018-05-15 10:00:00,-2.9780870786245917,-0.6605984553776922,-0.9474174845672922,-5.777450697643449,4.9980907193271955,64.94095231472878,100.0,99.99999999999994,-67.01097761258536,-67.45613276860576
2018-05-15 11:00:00,-2.752396119355416,-0.5391243955561453,-0.28886842361117715,-5.894767074636098,5.784752660525957,64.20892860732266,97.03685548627622,99.01228516209203,-66.97243736748734,-67.41811258707975
2018-05-15 12:00:00,-2.8743336896452254,-0.7760277250732472,-0.026141424550685244,-6.327881365504284,6.508516243661955,65.1032372125299,100.0,99.01228516209203,-67.05369475138122,-67.49827348066299
2018-05-15 13:00:00,-4.040797989268119,-2.11493046825576,-0.5988987704581117,-7.946865384501156,7.67595094630379,69.70799167566648,99.99999999999999,99.01228516209203,-67.5053214133674,-67.94380587484035
2018-05-15 14:00:00,-3.4009965812368703,-1.5879315386364667,0.4739462464413702,-7.554997256369223,8.323644250439868,66.14661738987184,35.23670775306744,78.41223591768909,-67.33567271482369,-67.77644642245806
2018-05-15 15:00:00,-1.786750889268085,-0.017509525278369686,2.2892485154566655,-6.015173475240743,8.46206712628335,56.75333549539854,0.0,45.07890258435575,-66.81448632668146,-67.26229294378506
2018-05-15 16:00:00,-1.2839435974763225,0.4366174496154285,2.8959755123356246,-5.4890048624401615,8.495120863433634,54.37424546376432,0.0,11.745569251022426,-66.66229909154437,-67.11215932914047
2018-05-15 17:00:00,-2.176873714657024,-0.5566817318422568,2.1222680554214612,-6.385867467338513,8.693462735799363,58.48006082616409,26.77633570857467,8.925445236191502,-66.99385972498486,-67.43924587044884
2018-05-15 18:00:00,-1.863362736371621,-0.31215628066564305,2.534723436326458,-6.152408741917858,8.847163444185297,57.131987357521496,23.425541692590855,16.733959133721786,-66.91374078890333,-67.36020806241872
2018-05-15 19:00:00,-1.396293796804049,0.10336416775782453,3.090524146403939,-5.59335343168269,8.793926056419538,54.79985577332071,10.366036267827413,20.189304556330924,-66.77548533124403,-67.2238182293027
2018-05-15 20:00:00,-0.26976793806575694,1.223547926963664,4.2374738085666275,-4.244516992085323,8.482289512260408,49.029795203026325,0.0,11.263859320139368,-66.39961262490645,-66.8530175639389
2018-05-15 21:00:00,-0.11979385504764517,1.3571650461126517,4.3701569742392365,-3.877739411198966,8.227639215178648,48.32615810792163,0.0,3.4553454226090827,-66.3507317933345,-66.80479633221654
2018-05-15 22:00:00,-3.9997418796251627,-2.71850416516507,0.57629710714171,-7.527779700940373,8.395896448176245,64.31856017398007,100.00000000000001,33.33333333333328,-67.7128717059346,-68.1485554756567
2018-05-15 23:00:00,-2.493004284300848,-1.2818873949490328,2.1465302339654935,-5.761551693192734,8.053652561330061,57.49093818669101,57.30708895957725,52.435696319859034,-67.24034334763948,-67.6824034334764
2018-05-16 00:00:00,-3.401559096494333,-2.318984469695029,1.231104114318815,-6.334487972001246,7.76369773479855,60.81453959196058,78.08946668833279,78.4655185493033,-67.59223878062242,-68.02955037574831
2018-05-16 01:00:00,-2.884356817091671,-1.8959790919487407,1.7400816887766624,-5.512250856579981,7.3917471488113655,58.91270698574118,66.19736568709692,67.19797377833561,-67.45821964529331,-67.89733969986358
2018-05-16 02:00:00,-1.4152233882755105,-0.46556685228038575,3.023173632795162,-3.532689203729189,6.572607064729917,52.758024950830986,0.0,48.09561079180986,-66.98529411764707,-67.43079584775087
2018-05-16 03:00:00,-1.731074323372328,-0.8472816691433627,2.097034400394926,-2.8591730415562067,4.97516627427025,54.15495869801843,17.339182132878047,27.845515939991614,-67.11473008487356,-67.55848520098229
