timestamp,ema50_dist_eth_btc_1h,ema200_dist_eth_btc_1h,upper_bb_dist_eth_btc_1h,lower_bb_dist_eth_btc_1h,width_bb_eth_btc_1h,rsi_eth_btc_1h,stoch_rsi_fastk_eth_btc_1h,stoch_rsi_fastd_eth_btc_1h,kijun_dist_eth_btc_1h,tenkan_dist_eth_btc_1h
2018-03-29 20:00:00,2.937960641713455,9.711921127996659,3.3963460816009983,-1.4813706959154627,4.831456179215379,36.6282785595921,65.08656393580826,81.5577478505149,-39.40669436158336,-39.026956792269814
2018-03-29 21:00:00,3.1040870247063923,9.924273137070028,3.4563572543758303,-1.2678019761491743,4.673023380600543,34.80264437180244,54.50578123782475,66.39300826312315,-39.234326824254886,-38.85350902951109
2018-03-29 22:00:00,3.5712436628388744,10.472487573563871,3.7546104605858943,-0.7553120076815856,4.4432887232994815,31.311194981664052,0.0,39.864115057877534,-38.87309382269321,-38.490012184765355
2018-03-29 23:00:00,2.8376908537244505,9.715950136822315,2.692083253913502,-1.2388157418470436,3.902541809628478,38.06490610234552,95.92570568769146,50.143828975171935,-39.23767227615569,-38.85687544732157
2018-03-30 00:00:00,2.813520744021414,9.715043241830568,2.2972581369394174,-0.9920398352291304,3.2679708950600928,37.47878868770776,91.32155041629002,62.41575203466036,-39.18410080267435,-38.80296824201458
2018-03-30 01:00:00,3.4103881317961937,10.396037032517347,2.663273739131844,-0.26187518947935473,2.890443395719539,33.05897773809426,25.878849793827964,71.04203529926967,-38.748705046618326,-38.364843865620834
2018-03-30 02:00:00,2.434686116176188,9.366377272823833,1.5660974639665648,-1.052505622739508,2.611895844726147,41.87190052369939,100.0,72.40013340337252,-39.26776477493671,-38.88715653545618
2018-03-30 03:00:00,1.513974378952887,8.36526502573276,0.5980288763962838,-1.8259522653262694,2.4389553935842376,49.076204419440295,100.0,75.29294993127584,-39.77700576583787,-39.3995889339566
2018-03-30 04:00:00,1.7928327074534955,8.654083727641403,0.8632515739373625,-1.4591741131328217,2.32936629646071,46.517279368992874,84.02391936284704,94.67463978761555,-39.568161492270335,-39.18943583566043
2018-03-30 05:00:00,1.4040425835012638,8.217668577266757,0.5274302713617507,-1.7772483473329048,2.3191713299418173,49.20445667127349,100.0,94.67463978761555,-39.764954155144814,-39.38746179595402
2018-03-30 06:00:00,1.2003244076420394,7.972421954808961,0.24519875913169287,-1.8514982577871542,2.1136729761282242,50.462308636273924,100.0,94.67463978761555,-39.85686260263024,-39.479946232652765
2018-03-30 07:00:00,0.34059522327636316,6.999645561171408,-0.3083577733788534,-2.8215507214691793,2.553148554842377,56.82268649860547,100.0,99.99999999999987,-40.35953598962462,-39.98576986814613
2018-03-30 08:00:00,0.13832676320075787,6.722412411812795,-0.21625328875328753,-3.1512972730441735,2.985309894350173,58.18104235257232,100.0,99.99999999999987,-40.476404494382024,-40.103370786516855
2018-03-30 09:00:00,-0.6306798281038528,5.816947356228508,-0.5304780885430072,-4.147781230165459,3.7039431749943743,63.262473553281154,100.00000000000001,99.99999999999987,-40.94881398252185,-40.57874085963974
2018-03-30 10:00:00,-0.6178649595347641,5.7459897593263864,-0.15362347561831413,-4.242118094008907,4.180373833574719,63.33793974342362,100.0,99.99999999999987,-40.956185245287735,-40.586158318026996
2018-03-30 11:00:00,-0.40938371467387213,5.890837018877049,0.3120140178100028,-4.02942901539769,4.423666045721121,61.24748312540083,67.91442267136095,89.30480755712018,-40.84225196090693,-40.471511015026174
2018-03-30 12:00:00,-0.6065543549107377,5.598602271985564,0.37547849178780623,-4.235249590300705,4.701460896534692,62.7787101541834,89.15569679101371,85.69003982079143,-40.974079224159446,-40.60416443826435
2018-03-30 13:00:00,0.04613564684075033,6.2314132473551,1.1608151747648066,-3.4876944253970588,4.703228828016311,55.80657529479465,0.0,52.3567064874581,-40.585353598794114,-40.21300267374881
2018-03-30 14:00:00,-0.45330109578667344,5.6249213650259255,0.8303445619003424,-4.019733497401745,4.928675372805609,59.622577360919635,50.66813712380713,46.60794463827349,-40.89294321366728,-40.522519949301106
2018-03-30 15:00:00,-0.9855379259736896,4.967579065749939,0.5462527606587386,-4.591441876932567,5.243754531385159,63.42267361027043,100.0,50.222712374602246,-41.23284996716423,-40.86455689462382
2018-03-30 16:00:00,0.7668672580208202,6.790283913669226,2.3811169608149108,-2.7695962901004845,5.160737450031429,48.34478666823808,0.0,50.222712374602246,-40.17418328996819,-39.79925556519225
2018-03-30 17:00:00,-0.38023821660474466,5.502856596700689,1.3207696454199613,-3.7440595186112757,5.126949589129732,55.69457579264616,48.745485044852074,49.58182834828389,-40.86444007858546,-40.49383818539025
2018-03-30 18:00:00,-0.45584302726838777,5.3493202784149485,1.2694150361673762,-3.54463228006906,4.869442514117978,56.24464829225264,52.39369186402547,33.71305896962571,-40.92036471994719,-40.55011330585444
2018-03-30 19:00:00,-0.39186763448640916,5.34636686215797,1.376366165927534,-3.284035403287966,4.705282179550642,55.86413599351059,49.87004713711544,50.33640801533087,-40.89188803199087,-40.52145815481292
2018-03-30 20:00:00,-0.39358197603498457,5.274553156466055,1.371895359471531,-3.032374422763273,4.441141897927885,55.98291227299765,96.68682779886491,66.31685560000182,-40.90243815371435,-40.53207439403135
2018-03-30 21:00:00,-0.24301373662729553,5.369243911609778,1.3219300020566038,-2.364345144959412,3.7055889572279552,54.729845874242976,0.0,48.85229164532666,-40.81898940068278,-40.448102668597066
2018-03-30 22:00:00,-0.6207946969504774,4.894256663370533,0.8469603769767797,-2.3985678822280643,3.2709040556130637,57.662287881898756,100.0,65.56227593295485,-41.058140776871866,-40.68875280378823
2018-03-30 23:00:00,-1.95037632937346,3.3729657133436453,-0.26533253351457287,-3.748742086540602,3.5547548083087883,66.08387387645188,100.0,66.66666666666653,-41.89393141693868,-41.529781334456494
2018-03-31 00:00:00,-1.7663080970734546,3.4562825595891855,0.006213664451393264,-3.4225918994248428,3.488393929352507,64.9643628770873,90.13996619396411,96.71332206465456,-41.82757348419629,-41.46300753729114
2018-03-31 01:00:00,-2.5173057384070607,2.531704170243887,-0.49428059582263817,-4.204235497252173,3.799208103505846,69.26852089354087,99.99999999999999,96.71332206465456,-42.33314755468859,-41.9717500348335
2018-03-31 02:00:00,-2.823015179813959,2.0681820241639226,-0.5141451959570831,-4.574556789649131,4.166419940820662,71.171704291282,99.99999999999999,96.71332206465456,-42.58215555362872,-42.22231856412036
2018-03-31 03:00:00,-3.893692933620796,0.7689602777376736,-1.0093476571601645,-6.051127652749811,5.226280103766221,75.93504828891926,100.0,99.99999999999984,-43.3086774878433,-42.95339360317786
2018-03-31 04:00:00,-4.074961418104495,0.4004782332483581,-0.6644900150340693,-6.5835310031176935,6.141613714524852,77.10382620493388,100.0,99.99999999999984,-43.51371639142896,-43.159717483281014
2018-03-31 05:00:00,-3.2707491785675002,1.091513005835898,0.4557497729416715,-5.9885711579505845,6.627669488279883,70.06807578644619,10.204514835468098,70.06817161182255,-43.11876170351664,-42.76228761875311
2018-03-31 06:00:00,-3.32891089764783,0.8798837679707905,0.6644212032946628,-6.201745895541411,7.061681207429446,70.89040697993957,11.687896025028982,40.630803620165544,-43.2328635599904,-42.877104550286326
2018-03-31 07:00:00,-2.336906376296244,1.7974756800426261,1.794076670758371,-5.212661200953583,7.1285862450086945,62.42866485421621,0.0,7.297470286832208,-42.70635057968507,-42.347291919017124
2018-03-31 08:00:00,-1.7030824065939476,2.3619370333392453,2.486782595589232,-4.5321026554587585,7.091406228103097,57.82458528737238,0.0,3.8959653416761757,-42.375300219290615,-42.014166869713534
2018-03-31 09:00:00,-1.757770181091256,2.2080831532267586,2.4216646752528215,-4.40786366016529,6.898032662781667,58.55821273245457,5.614858845804803,1.8716196152681162,-42.44941945352152,-42.08875060835708
2018-03-31 10:00:00,-1.2950881207705156,2.6082347720942645,2.8828716965364487,-3.8203335156065554,6.734773175704614,55.21746605098789,0.0,1.8716196152681162,-42.20934494615398,-41.84717155673467
2018-03-31 11:00:00,-1.478764469114091,2.3311219097965186,2.691090764201931,-3.930230661476841,6.662600898644416,56.79460108364083,21.870635877447807,9.161831574417386,-42.352224253503955,-41.990946287107164
2018-03-31 12:00:00,-0.7201347016125403,3.057826594226465,3.293540253872407,-2.768747662708726,6.046422328376246,51.041613942801156,0.0,7.290211959149118,-41.925525757283424,-41.56157367617912
2018-03-31 13:00:00,-0.379685211568781,3.3613618128680134,3.570162563198287,-2.241744733645179,5.773558804563684,48.70007617582016,0.0,7.290211959149118,-41.73544265929928,-41.37029932954406
2018-03-31 14:00:00,-0.14871867379930848,3.558935550315101,3.740200672929417,-1.8415781222668848,5.529288634741094,47.09879259232804,0.0,-1.5158245029548803e-13,-41.603908358172106,-41.2379407044216
2018-03-31 15:00:00,-0.2864925373212035,3.370048292166228,3.5020717734524087,-1.7704220129562742,5.227235084498043,48.314149728305644,12.534871507275911,4.178290502425152,-41.69132149901381,-41.325901662440124
2018-03-31 16:00:00,-0.6449982250035013,2.9415409464371267,3.0018125864930356,-1.877154667750236,4.851684825452315,51.424733900037445,100.0,37.511623835758485,-41.916356746894955,-41.552347203705
2018-03-31 17:00:00,-0.48050995414246067,3.060883668831904,3.0009467973721726,-1.4119023322360147,4.378064434321346,50.19732032717212,71.62667069296783,61.387180733414425,-41.83166142548445,-41.467121097661675
2018-03-31 18:00:00,-0.5036433717692579,2.9856323083248038,2.8357871793541545,-1.1996757755678322,4.0027184880993705,50.57994125921709,80.4714724327206,84.03271437522932,-41.857198047272846,-41.49281775717346
2018-03-31 19:00:00,-0.2735950968797085,3.1802273779675927,3.072666875638541,-1.021312622809234,4.052414806707943,48.570642347087706,8.245802223035836,53.44798178290793,-41.72929022720473,-41.36410834022632
2018-03-31 20:00:00,-0.22406595474925295,3.189949778279977,3.123411107428997,-1.0111888460815566,4.091390324890087,48.19129475693326,0.0,29.572424885251987,-41.705693862459945,-41.340364097327374
2018-03-31 21:00:00,0.1727897089084829,3.5717812442008112,3.5617746277592843,-0.7810996997949626,4.283321701239048,44.467398808627685,0.0,2.748600741011785,-41.46970955823861,-41.10290088210857
2018-03-31 22:00:00,-0.35853457369635633,2.977374467299909,2.94257023659672,-1.4052717608848964,4.314677263579168,50.08988512610622,91.98277742735978,30.660925809119764,-41.788709365495166,-41.42389985759243
2018-03-31 23:00:00,-0.21807402159144118,3.08236004531115,2.7828025871638573,-1.261078764897583,4.013345336037296,48.802505122161655,77.1030122395762,56.3619298889785,-41.711851278079,-41.34656010140131
2018-04-01 00:00:00,-0.22808335944198843,3.0319305192559876,2.2906309554640236,-1.1249176755200652,3.395756240260459,49.009501186941385,80.78458749101335,83.2901257193163,-41.72313649564375,-41.357916043298424
2018-04-01 01:00:00,-0.2933190590373891,2.9228247476676072,1.8721668977637274,-1.0995539429102252,2.9602850677071038,49.882369212605155,96.30917886174377,84.73225953077763,-41.76823370090926,-41.40329587224538
2018-04-01 02:00:00,0.30640253032756526,3.5194294641246238,2.0078225913709558,-0.3234015834431947,2.3117543369624047,43.55072891538557,0.0,59.031255450918884,-41.4106738391846,-41.04349518686297
2018-04-01 03:00:00,0.044350488214739414,3.2185047667507627,1.4699164652574481,-0.5083746095943975,1.9688255340643426,46.64068260436991,48.80178822447051,48.37032236207127,-41.562682009918994,-41.19645599110468
2018-04-01 04:00:00,-0.16898233509707872,2.961523308917413,1.0954918324829421,-0.6950269127870445,1.786940709930474,49.187744321880636,89.0293058651871,45.94369802988572,-41.69132149901381,-41.325901662440124
2018-04-01 05:00:00,-0.054128693026456176,3.0470760421394294,0.9848932406053779,-0.5014658781227532,1.4827750485736813,47.92632925348922,69.10690015074151,68.97933141346623,-41.62552891396333,-41.259696755994355
2018-04-01 06:00:00,-0.11629656904358354,2.948452395070311,0.7838433989561633,-0.5289013643528628,1.3110735245497103,48.76645409867304,92.5263602664243,83.55418876078416,-41.66461115613658,-41.299023926142574
2018-04-01 07:00:00,-0.441993184944911,2.5683556745577096,0.1931504157844044,-0.7118146009160053,0.9073179834130242,52.980157508890215,99.99999999999999,87.21108680572179,-41.86536503142887,-41.50103592372791
2018-04-01 08:00:00,0.2842623213063167,3.295404791613099,0.9066039836718831,-0.03139393679798541,0.9339110786751453,44.54568665540984,0.0,64.17545342214129,-41.434509595825595,-41.06748032192448
2018-04-01 09:00:00,0.9787039295403144,4.011527448361107,1.8043760111928986,0.41659897277148694,1.3725352066287393,38.13277205734852,0.0,33.33333333333319,-41.00563038985104,-40.63591333475875
2018-04-01 10:00:00,0.5872398077730878,3.596845640590396,1.4728646527335298,-0.05352470350635796,1.5156333613491642,42.5735446253989,29.909458352408244,9.969819450802605,-41.220330557971906,-40.85195902643398
2018-04-01 11:00:00,0.26319132801726486,3.2415866776791535,1.1496605409942795,-0.4070713895914402,1.550973251034039,46.14748540219183,53.98063767524199,27.963365342549935,-41.40341562693567,-41.03619148747898
2018-04-01 12:00:00,0.3416028094483492,3.303483749413161,1.1817384905569606,-0.3518445965209116,1.5272458271446763,45.25141351930635,88.81966398134475,57.56992000299818,-41.34944112801799,-40.98187873097976
2018-04-01 13:00:00,1.0716361849907097,4.059300617014405,2.014123618934427,0.20379466171067673,1.7904733394706531,38.5537079927544,5.252039808469385,49.350780488351894,-40.89716356366363,-40.52676674818372
2018-04-01 14:00:00,0.7599483024937959,3.732818710202057,1.6950205354865355,-0.17553747302291312,1.856453758299526,41.89804605898371,44.040506929700335,46.03740357317135,-41.06128842764832,-40.69192018085693
2018-04-01 15:00:00,0.9166189046726059,3.8934980326675417,1.8927840743405921,-0.11925502977019331,1.994353881441349,40.2641773243651,22.524617715090738,23.939054817753348,-40.94776079473505,-40.57768107153685
2018-04-01 16:00:00,1.1077395081453334,4.0956417541821555,2.146649133973777,-0.05433264071305066,2.178194414195078,38.31255092080582,0.0,22.188374881596886,-40.809467624870386,-40.438521219922066
2018-04-01 17:00:00,1.2783730207197364,4.28200301731001,2.433692625998951,-0.03111267437269083,2.435547314624862,36.52253352894023,0.0,7.508205905030107,-40.679028934874125,-40.30726507211323
2018-04-01 18:00:00,2.2909793400348155,5.3669834270490435,3.7123500626892847,0.5988504009784013,3.047801250881064,29.296115179023648,0.0,-1.3855583347321954e-13,-40.03115264797508,-39.6553285517641
2018-04-01 19:00:00,1.5170564905695905,4.58746536977086,2.965819096051314,-0.2934688739247071,3.216312404137904,37.80195627625165,77.55099291483094,25.850330971610177,-40.448569218870844,-40.07536106764511
2018-04-01 20:00:00,1.3471697758176804,4.4246214341397305,2.7794561458127864,-0.543639969606069,3.286357657363184,39.08665329815886,100.0,59.18366430494351,-40.5159713987999,-40.14318565628257
2018-04-01 21:00:00,1.5258037658558044,4.626352513960907,2.9331096919457122,-0.4558901709657226,3.3475369435920874,37.34610005198051,82.22208805074249,86.59102698852435,-40.374572303259505,-40.00090041419053
2018-04-01 22:00:00,1.60669964913831,4.729765928244234,3.069386939462704,-0.491569085539878,3.5156425937714104,36.29131900143381,71.44861433855533,84.55690079643249,-40.28854824165915,-39.91433724075743
2018-04-01 23:00:00,1.5436918197603289,4.68270358069951,2.9953502598571102,-0.6355666710380015,3.5885756215996754,36.291319001433806,0.0,51.22356746309915,-40.28854824165915,-39.91433724075743
2018-04-02 00:00:00,1.610000098743769,4.770859020331164,2.9963019794120305,-0.6273106832290765,3.581193580530008,35.25208407035843,0.0,23.81620477951832,-40.210914081404155,-39.83621654808769
2018-04-02 01:00:00,1.251593163886544,4.409659255548837,2.524178659333387,-0.9786128220089951,3.4759300873626082,39.59839629489889,100.0,33.33333333333321,-40.39174738054945,-40.01818312749793
2018-04-02 02:00:00,2.3472012215367988,5.58213012068387,3.6294766865643258,-0.05078816197381375,3.61556985675699,30.985308542479522,0.0,33.33333333333321,-39.69034608378871,-39.31238615664845
2018-04-02 03:00:00,2.1942930468634048,5.46188938997112,3.297940548238887,-0.21296585132949408,3.457573761730204,31.82579828567682,9.758286079939337,36.58609535997966,-39.72767320784941,-39.34994720937852
2018-04-02 04:00:00,2.1923200563522593,5.496951168691133,3.2543276856110914,-0.29570360340548385,3.4982807999118846,31.259075568354998,3.1785003676361683,4.312262149191713,-39.676061726820556,-39.29801227977481
2018-04-02 05:00:00,2.067007721409042,5.400407005421104,3.1701045520537985,-0.5140736645851018,3.635892996132613,31.870630108315524,10.278794217408496,7.738526888327878,-39.700231291773655,-39.322333315121384
