timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2019-01-08 14:00:00,-0.06136852762662626,1.2541220354335803,0.6140140363982693,-1.5445714396173704,2.168675862912719,56.06933891429643,100.0,96.01854442895296,-8.613808700279357,-8.317812957296788
2019-01-08 15:00:00,-0.11002931370279745,1.188327629721675,0.507416069021982,-1.5737636291865864,2.092335482392044,56.81761378454389,100.0,96.01854442895296,-8.662411913309388,-8.366573593936977
2019-01-08 16:00:00,-0.8652927285954348,0.3836148426343611,-0.1352366570134267,-2.438302453921559,2.333087253387217,66.13544327991167,100.0,99.99999999999982,-9.38530536868486,-9.091808468539764
2019-01-08 17:00:00,0.08831970930038846,1.3394296681208617,0.7805983413959217,-1.4824695540213817,2.271037775604717,51.636499793604074,16.019681336614934,72.00656044553811,-8.510354931078112,-8.214024106013184
2019-01-08 18:00:00,-1.4278389004935943,-0.252154430734175,-0.4536943525703663,-3.2285498631991816,2.8269022326015376,65.22557649738472,93.72459942763278,69.91476025474905,-9.949531362653197,-9.65786196499967
2019-01-08 19:00:00,-0.31738789994620875,0.8498903488414644,0.7205459590677865,-2.1580169644356606,2.8994019547175083,53.82473626945071,15.092385717022397,41.61222216042318,-8.946914971171038,-8.651998144343553
2019-01-08 20:00:00,-0.7723447492698599,0.3541532262384406,0.37139886160320046,-2.677011207444824,3.083962175376309,57.360161114598675,39.47640272134222,49.43112928866561,-9.391281408692198,-9.097803864670572
2019-01-08 21:00:00,-0.7609152932718133,0.33097569272233507,0.48173446476229564,-2.730184946101888,3.2484391840996456,57.50222139679434,43.16497530371839,32.57792124736081,-9.40920480021099,-9.115785309244362
2019-01-08 22:00:00,-0.8629181376102801,0.19032902053555123,0.48851794138777827,-2.9011076562752702,3.4310137399664558,58.54341938320058,41.388906601710694,41.34342820892358,-9.534470270626194,-9.24145650885626
2019-01-08 23:00:00,-0.48919417768787943,0.542393050323553,0.9277400092704058,-2.5546480909459546,3.5109480489926055,54.82382509930878,21.17304353298914,35.24230847947255,-9.211656644419474,-8.917597303905367
2019-01-09 00:00:00,0.3970129986041959,1.439690515907066,1.8497260607414523,-1.6430180524728555,3.489137949433801,46.765054973733214,0.0,20.853983378233085,-8.388344335533759,-8.09161832366473
2019-01-09 01:00:00,-0.13674488338640822,0.8858468945709852,1.3333670355415883,-2.078160774764015,3.424279720792561,51.35172670332297,38.941499601617174,20.03818104486858,-8.880488128398978,-8.585356148030233
2019-01-09 02:00:00,-0.22673818174807625,0.7777659426289718,1.265592310214636,-2.079214519185424,3.3584694560881685,52.17351552790133,45.91860436768991,28.286701323102168,-8.971046180348496,-8.676207513416811
2019-01-09 03:00:00,-0.1860793273957051,0.8030913345018265,1.2862418458344793,-1.8728007005532121,3.1683346200180984,51.859044428086456,63.21050700015376,49.35687032315342,-8.940880169671262,-8.645943796394484
2019-01-09 04:00:00,-0.07060785445046625,0.9076742783784564,1.322143071877524,-1.512575027288321,2.837419776147305,50.739250050203964,73.48107722460827,60.87006286415045,-8.838166014199444,-8.542896954415758
2019-01-09 05:00:00,-0.93899821667347,-0.007840261236102819,0.4267362344161141,-2.1875357610119717,2.63749247291664,58.5615145185894,100.0,78.89719474158714,-9.66532973897034,-9.37273982510356
2019-01-09 06:00:00,-0.7580252838552903,0.14217426495375385,0.5684712196994957,-1.824233105646833,2.4078225844949936,56.93868702338851,79.25373781774155,84.24493834744975,-9.528513104174884,-9.235480047412082
2019-01-09 07:00:00,-0.7094586257730184,0.16034974279952596,0.5476343775137726,-1.5718061485732515,2.1303497464510155,56.71790771879901,76.43129036046363,85.22834272606819,-9.510636896529,-9.217545939537642
2019-01-09 08:00:00,0.6627877849888719,1.5562660378444892,1.9745095670602009,-0.2038710418128198,2.1592642267427324,43.84178689121418,0.0,51.89500939273486,-8.23537269569863,-7.938151215602451
2019-01-09 09:00:00,0.5335506014299218,1.4334461295746115,1.8479898930562788,-0.27673288745151403,2.1081604709630817,44.863955775598434,6.94421058772354,27.791833649395528,-8.333333333333325,-8.036429143314649
2019-01-09 10:00:00,0.43535420169589223,1.3388436575199947,1.7799158709078888,-0.39258253757425976,2.1575323259147234,45.662782740127945,13.904021795510538,6.949410794411162,-8.406666666666652,-8.109999999999996
2019-01-09 11:00:00,0.6633606944737025,1.580337956553679,2.0754740937910965,-0.23013256191003473,2.2845279838543666,43.51286508516243,0.0,6.949410794411162,-8.174040903622505,-7.876620772623976
2019-01-09 12:00:00,0.6826163888070225,1.6116868964057174,2.1110188761588766,-0.30961466352069644,2.3990254667692597,43.110204921439866,0.0,4.634673931836649,-8.131059846205268,-7.833500501504509
2019-01-09 13:00:00,0.7205739694380542,1.6629641120638805,2.2108836421111278,-0.3226266999897698,2.5098144691270767,42.5050752911298,0.0,-1.9658349022696106e-13,-8.06958849113415,-7.7718300434928
2019-01-09 14:00:00,0.5565293366786017,1.5051851301770558,1.9012422553961406,-0.4907117195145805,2.375202496658526,44.274082241771154,56.021875972158625,18.673958657386013,-8.19858345583322,-7.901242817051979
2019-01-09 15:00:00,0.17454385148041318,1.1155756071816736,1.5062100781040089,-0.8911122216266554,2.389971966562292,48.79824569033605,100.0,52.007291990719345,-8.540806816668878,-8.24457462388497
2019-01-09 16:00:00,1.3809127713475533,2.366387535677039,2.816729232042414,0.10608842889474612,2.6715978364511654,37.77078868357908,0.0,52.007291990719345,-7.3879339400067305,-7.087967644084925
2019-01-09 17:00:00,0.8432940324032634,1.8398070881296746,2.2336507453230903,-0.4904084084793814,2.700520842481747,43.237285696092336,49.57169190651762,49.85723063550568,-7.84760882688309,-7.549131397142661
2019-01-09 18:00:00,0.3123972776237105,1.3034411193426187,1.5699691058246756,-0.9974347404167472,2.5600751911166975,48.32410716969751,95.70038205228988,48.424024652935636,-8.321099693046829,-8.024155878820228
2019-01-09 19:00:00,-0.12245432237396603,0.8506961453294437,1.0604406678395017,-1.421190069912115,2.4861150603591606,52.272244464590564,100.00000000000001,81.75735798626897,-8.72309327664097,-8.427451501461592
2019-01-09 20:00:00,-0.3085302835457382,0.6436228212868267,0.8951340970299704,-1.5966325720331076,2.500537284521992,53.992889242694794,100.00000000000001,98.56679401742976,-8.90465455509879,-8.609600848693798
2019-01-09 21:00:00,-0.11827933567966076,0.8225501821102155,1.068445163247178,-1.4151968571489149,2.4879555343755877,52.10481307041501,82.44565110550027,94.1485503684999,-8.73521987511624,-8.43961737744121
2019-01-09 22:00:00,0.1228042481961511,1.0603079090317769,1.276358428905655,-1.1817989296712628,2.4569956971631948,49.63480896898872,23.12140037160038,68.52235049236668,-8.510354931078112,-8.214024106013184
2019-01-09 23:00:00,0.316980055061733,1.2567305372630067,1.4403785796274216,-0.9999675293135835,2.4349841393295084,47.59888630582228,0.0,35.18901715903335,-8.321099693046829,-8.024155878820228
2019-01-10 00:00:00,0.24027700478637115,1.1773751283769451,1.3387362426449334,-1.082001113276887,2.417633898163761,48.33508264013188,11.513856680674145,11.545085684091303,-8.382235262736726,-8.085489463857032
2019-01-10 01:00:00,0.15384801860582886,1.0855661615970735,1.0357888643196533,-1.0731022971552262,2.109284684736943,49.256381421685994,36.784777082668015,16.099544587780514,-8.45549040511726,-8.158981876332627
2019-01-10 02:00:00,0.4565620767780665,1.3958759723097458,1.1334205975648048,-0.6802120414148294,1.8095321616881155,45.742633537998536,0.0,16.099544587780514,-8.161764705882346,-7.864304812834222
2019-01-10 03:00:00,0.2005345706544981,1.134315952611753,0.6137242260529252,-0.7790906326673341,1.3939674356491163,48.77601234142104,86.32886888398949,41.03788198888563,-8.388344335533759,-8.09161832366473
2019-01-10 04:00:00,0.33410380811047524,1.2701287990506183,0.7621102038965599,-0.6318931755156854,1.3930963550742121,47.09021917353875,38.3518021254845,41.56022366982446,-8.253756260434052,-7.956594323873123
2019-01-10 05:00:00,0.23738863220807982,1.170526993532084,0.6747131240559812,-0.7180811518112673,1.3930963550742121,48.22887110575916,70.75742625994769,65.14603242314035,-8.333333333333325,-8.036429143314649
2019-01-10 06:00:00,0.556902467693976,1.500873438668826,1.0091232985952603,-0.4119484977649024,1.4168412867939255,44.209296140999605,0.0,36.36974279514386,-8.020352145678512,-7.722434223739705
2019-01-10 07:00:00,1.343817176800588,2.327151377429293,1.9590012504957732,0.2167902839674607,1.723461501800358,36.289856105929516,0.0,23.585808753315693,-7.250388172551125,-6.949976372105581
2019-01-10 08:00:00,1.6473726608256412,2.6746633312933144,2.472277345730922,0.31043150988290247,2.1321796597433798,33.477378490113594,0.0,-2.0368891758456206e-13,-6.9110373331526365,-6.6095263906768675
2019-01-10 09:00:00,1.5695374827880526,2.6342765763368803,2.551683490143275,0.07889709382831178,2.4406843124947075,33.68237840936985,1.3896893324464992,0.4632297774819627,-6.923650159203298,-6.622180069101002
2019-01-10 10:00:00,1.488157729172035,2.5874174077183953,2.584048688954943,-0.13146131425940677,2.6826132858342238,34.01087633986731,4.97113253296041,2.1202739551354326,-6.9425629910593205,-6.64115415876455
2019-01-10 11:00:00,1.6946946361566573,2.8375933058502945,2.8862699107504053,-0.08607974503419547,2.9313085489276602,31.75245764132018,0.0,2.1202739551354326,-6.689758217875563,-6.387530562347177
2019-01-10 12:00:00,2.269461075610768,3.4775412121891947,3.722942907443527,0.26666606165715034,3.3886793187685567,27.1011937077049,0.0,1.6570441776532663,-6.077385835384186,-5.77317473338802
2019-01-10 13:00:00,2.436380214876799,3.709766826432892,4.144888083275866,0.157373739890998,3.903544001716682,25.50835038418765,0.0,-2.0368891758456206e-13,-5.832762165867022,-5.527758738862232
2019-01-10 14:00:00,3.5633082291680385,4.94822193989235,5.708318749439978,0.7325944418725694,4.820482752812003,19.64973014756102,0.0,-2.0368891758456206e-13,-4.663104572895693,-4.354312677815553
2019-01-10 15:00:00,3.9371472819353937,5.435283111811362,6.422373942148019,0.585368263334618,5.639408088436984,17.82687726213071,0.0,-2.0368891758456206e-13,-4.171026016600399,-3.8606403013182633
2019-01-10 16:00:00,4.2727109845898115,5.893363888078307,7.029919619056191,0.4222427135998963,6.3703138411839415,16.287644447429834,0.0,-2.0368891758456206e-13,-3.7008481110254343,-3.3889395107590925
2019-01-10 17:00:00,2.8569329316487257,4.528490618015146,5.5444980946366185,-1.0972079998069484,6.497230744768412,32.441259580944575,100.0,33.33333333333313,-4.900671419671898,-4.592648992870485
2019-01-10 18:00:00,2.376890022612277,4.098052488997839,4.968125368064125,-1.6380102035924105,6.497941110506811,36.40589250821746,100.0,66.66666666666646,-5.25481001310254,-4.947934625198258
2019-01-10 19:00:00,2.0130999818998907,3.7737678328146673,4.484984271573933,-2.0202294404065957,6.426020881911162,39.249828783529416,100.0,99.99999999999979,-5.515439103225351,-5.209407881163608
2019-01-10 20:00:00,0.03061284923091545,1.7408396862993225,2.304450803666147,-3.8844629420433763,6.238195871703868,54.89137689700006,100.0,99.99999999999979,-7.350461932699437,-7.050374266639691
2019-01-10 21:00:00,-0.37716797659353984,1.2973901075866934,1.7497560595931105,-4.2470700536836326,6.072652716325408,57.470965766648305,100.0,99.99999999999979,-7.742412033306467,-7.443593875906529
2019-01-10 22:00:00,-0.8356490265046701,0.7885954308884724,1.2532625369491734,-4.723127564344331,6.0819070847598935,60.339899934390516,100.0,99.99999999999979,-8.19858345583322,-7.901242817051979
2019-01-10 23:00:00,-0.3744294500654388,1.22947973219234,1.6030202950441996,-4.254876124294205,5.9366116098563735,56.61596774924686,82.34272346211783,94.11424115403906,-7.785757433384788,-7.487079669776497
2019-01-11 00:00:00,-0.29545775266346386,1.2845590328486534,1.580117515059687,-4.157187835430154,5.812197559625043,56.05985984707098,21.445866009048995,67.92952982372206,-7.72382295654509,-7.424944589965743
2019-01-11 01:00:00,-0.7958335507642689,0.7358604427846194,1.0140885606015448,-4.658954617118061,5.778349731718708,59.48814495064818,80.09936901605592,61.29598616240736,-8.216981762308762,-7.919700714810607
2019-01-11 02:00:00,-2.8875511182594127,-1.4928285097567273,-0.6698809928963101,-7.104776093974752,6.695157884552735,70.17128847869252,100.0,67.18174500836808,-10.261267145656428,-9.970607446113656
2019-01-11 03:00:00,-4.096072084904656,-2.8595546710717956,-1.1093412249009948,-8.926718015279056,8.230379680596247,74.79019708259263,100.0,93.3664563386851,-11.532517707662581,-11.24597553122988
2019-01-11 04:00:00,-5.920881728398141,-4.90339630110136,-1.8032101305003767,-11.624839264660691,10.528516320186423,79.98005874902717,100.0,99.99999999999979,-13.438760080645162,-13.158392137096776
2019-01-11 05:00:00,-6.040401342872215,-5.220950135766844,-0.9307363153878812,-12.487112310192416,12.387439966445687,80.75360449905664,100.0,99.99999999999979,-13.775574243755484,-13.496297226057486
2019-01-11 06:00:00,-5.124249124210656,-4.4629313983979735,0.6959824384579649,-12.045334319583212,13.50784307935424,74.78111878995225,43.561639081546836,81.18721302718207,-13.126778374960468,-12.845399936768887
2019-01-11 07:00:00,-3.3936923041928524,-2.8313398780391297,2.861718066002261,-10.511840221074674,13.905450252335177,63.66022699950536,0.0,47.85387969384874,-11.669024045261667,-11.382924006686379
2019-01-11 08:00:00,-3.682370528466017,-3.2403083565026414,2.8859944027509687,-10.77207440275072,14.218718566048386,65.17732056486797,8.875329439149363,17.478989506898525,-12.070399999999992,-11.785599999999995
2019-01-11 09:00:00,-3.9800361382000604,-3.6656950267770605,2.89010147900437,-10.98691676562833,14.462520010138691,66.75612866893158,18.11170243860519,8.995677292584643,-12.490445859872601,-12.207006369426743
2019-01-11 10:00:00,-5.383675029304113,-5.241709726931909,1.7930767574466877,-12.15813624398374,14.71375787990925,71.72596549531879,72.5278030557054,33.17161164448645,-13.969943644333128,-13.691296180338142
2019-01-11 11:00:00,-3.183184556479002,-3.1365156440351982,4.142864378187094,-9.531909681488626,14.053447382741505,59.57660744198776,0.0,30.213168498103325,-12.087279242385451,-11.802533913488599
2019-01-11 12:00:00,-3.3786626908132944,-3.4355311284768097,3.7670824445513285,-8.923950191011976,13.026923236944397,60.70830411590451,9.314868069152583,27.280890374952453,-12.39000127534753,-12.106236449432473
2019-01-11 13:00:00,-3.0266203291778537,-3.175246755102046,3.979133770441967,-7.909462949092994,12.126910469868005,59.47957046712491,0.0,3.104956023050652,-12.182806008309354,-11.898370086289544
2019-01-11 14:00:00,-3.175148748983858,-3.418589132486305,3.5989869955817877,-7.333849965626127,11.140885362171321,60.52601472296648,8.54491671575535,5.953261594969102,-12.434671765455697,-12.151051625238996
2019-01-11 15:00:00,-2.8307373387125967,-3.1585492438953033,3.626089380915798,-6.186620908418261,9.939968300411957,59.172887248705884,0.0,2.8483055719182406,-12.227687983134217,-11.943397431802206
2019-01-11 16:00:00,-1.8225113905842694,-2.2056941465351088,4.483338986927543,-4.711022165461809,9.20484008863577,53.94290525443299,0.0,2.8483055719182406,-11.384158926728583,-11.097136222910219
2019-01-11 17:00:00,-0.9224765071799923,-1.333277437242253,5.224102119584129,-3.3866370925814127,8.532349740929966,49.66020095663684,0.0,-2.0961010704922955e-13,-10.605764851324096,-10.316220964278743
2019-01-11 18:00:00,-0.6067625952672073,-1.0331522515529379,5.377093211143746,-2.713297857449859,7.984051669884153,48.28409683013225,0.0,-2.0961010704922955e-13,-10.343252414513183,-10.052858261550512
2019-01-11 19:00:00,-0.4894000203441218,-0.9268677175415796,5.219716087622972,-2.0895312290426737,7.196613661090651,47.80852990487934,0.0,-2.0961010704922955e-13,-10.255405317133704,-9.964726631393294
2019-01-11 20:00:00,-0.2197442474897393,-0.6606870551561284,5.165392794177626,-1.254200181694476,6.296459643656756,46.49344829698328,0.0,-2.0961010704922955e-13,-10.020302573842411,-9.728862400943083
2019-01-11 21:00:00,-0.8472900596247834,-1.3067568598975732,4.1286411815872,-1.3090458397092997,5.362092367979138,50.2514148641708,99.99999999999999,33.33333333333312,-10.617396395810275,-10.327890182811784
2019-01-11 22:00:00,-0.334439854432389,-0.8018121043155024,4.661908743268572,-0.8316485104972293,5.390325506617353,47.5371375744297,27.772713215687848,42.59090440522907,-10.167385902968473,-9.876422126324048
2019-01-11 23:00:00,0.5888419937219114,0.13965816122134544,5.801616216687022,-0.2847845335183674,5.923019248942468,42.873243195462535,0.0,42.59090440522907,-9.313531353135307,-9.019801980198016
2019-01-12 00:00:00,-0.36297408816611254,-0.8144710170276515,4.5460077809963195,-1.3800275234291504,5.833688589903333,48.43497956888257,75.38095646388987,34.38455655985903,-10.185003595476228,-9.89409688174151
