timestamp,ema50_dist_dsh_usd_15m,ema200_dist_dsh_usd_15m,upper_bb_dist_dsh_usd_15m,lower_bb_dist_dsh_usd_15m,width_bb_dsh_usd_15m,rsi_dsh_usd_15m,stoch_rsi_fastk_dsh_usd_15m,stoch_rsi_fastd_dsh_usd_15m,kijun_dist_dsh_usd_15m,tenkan_dist_dsh_usd_15m
2019-01-12 13:15:00,-0.1576274700258229,1.9036492678756067,0.19340091959685335,-0.7604195598297725,0.9565323377540824,53.51478143222958,100.0,33.333333333333464,5.757730847968956,8.24668677944187
2019-01-12 14:00:00,0.15963491616981518,2.211881895342005,0.519576791729337,-0.4322889309576916,0.9514504723052387,48.88091123646153,67.50257766014532,55.834192553381904,6.100691817100845,8.597719165495633
2019-01-12 14:15:00,0.1559753721396273,2.192607894424037,0.5166253330390891,-0.4344698321339546,0.9507046370946866,48.84295566956743,67.23639452695515,78.24632406236695,6.103559170878037,8.600654001026964
2019-01-12 14:30:00,-0.23606979801638062,1.765020305658016,0.15656966913133452,-0.8414587733519996,1.0014578804365555,54.51077129162838,100.0,78.24632406236695,5.67802540913005,8.165105512489234
2019-01-12 14:45:00,-0.6160925296445185,1.3382739611638828,-0.11531092337797588,-1.303456752577481,1.1966345613775717,59.43231698126776,100.0,89.07879817565184,5.248837240473403,7.72581661238223
2019-01-12 15:00:00,-0.6903796368175619,1.2215165721583654,-0.08072546201770558,-1.4628447806046774,1.3928692764217088,60.598948068487225,100.0,100.00000000000011,5.140324567511101,7.6147501472872525
2019-01-12 15:15:00,-0.3775513295440347,1.5094897246179295,0.27516080824578903,-1.156024616145368,1.4375167065915895,55.61109545363764,57.57182851438473,85.85727617146169,5.4552047380507895,7.937040867031087
2019-01-12 15:30:00,-0.16179462441099357,1.7054639836662222,0.5080782725360278,-0.9318720952937731,1.44300805733424,52.3640654445399,0.0,52.523942838128356,5.676603189556539,8.163649821680918
2019-01-12 15:45:00,-0.14124734131962802,1.703402908999152,0.5417669982527906,-0.8995347856920244,1.443884661047317,52.13291770320427,0.0,19.19060950479502,5.6922497106091985,8.179664575874245
2019-01-12 16:00:00,0.23115332648642184,2.071473073924235,0.920444688081612,-0.49712923497341466,1.4145798554925977,46.451759308232276,0.0,1.1131836193574902e-13,6.096391077002061,8.59331720960399
2019-01-12 16:15:00,0.29631205658917636,2.128750125374901,0.9995421228913948,-0.4368950720220588,1.4324074956481083,45.37911920053161,0.0,1.1131836193574902e-13,6.1781648051491445,8.677015442031566
2019-01-12 16:45:00,0.15456649541292222,1.9710295960996937,0.8615684691197778,-0.555845618227313,1.4152507149306028,47.662481468685804,32.68976150121227,10.896587167070868,6.034785426850675,8.53026170092095
2019-01-12 17:00:00,-0.11197051619574738,1.6781396710611407,0.599969400382272,-0.8039960652534428,1.4053991601530045,52.00546928842081,98.11293726437022,43.600899588527604,5.747761093529058,8.236482391758159
2019-01-12 17:15:00,0.0024046075058903327,1.7768070791823742,0.6957822111570922,-0.6945687825472557,1.3903425582971676,50.11172057939667,71.42093786313377,67.40787887623885,5.868949710125371,8.360523122556307
2019-01-12 17:30:00,-0.08440399356990369,1.6681863009754494,0.5851521440923602,-0.7833013149910362,1.3698105932500997,51.6075815045325,93.9953703228641,87.84308181678948,5.773401403612755,8.262726133868581
2019-01-12 17:45:00,0.004327820037008934,1.7411552300836464,0.6770178154879458,-0.6921180568222773,1.3692392515259408,50.01661582352973,54.20541002087288,73.20723940229037,5.867522347008913,8.359062167154274
2019-01-12 18:00:00,0.005453538970701111,1.725188382580578,0.6734867703644953,-0.6935757551293276,1.3671998537789996,49.991468952728646,0.0,49.40026011457911,5.868949710125371,8.360523122556307
2019-01-12 18:15:00,0.28326857842537745,1.9994467091273282,0.9646665096390006,-0.40568549390003206,1.366532674427078,44.80047286463242,0.0,18.068470006957742,6.175293417707817,8.674076477905789
2019-01-12 18:30:00,-0.1997400909909075,1.4849558105077376,0.4642824918597688,-0.8110263024088349,1.2775236613806769,53.62192045245745,100.0,33.33333333333345,5.655274488697537,8.141819160387541
2019-01-12 18:45:00,-0.13123009484610204,1.533760870733536,0.462050426427818,-0.5929189789301792,1.0556601689492235,52.45623132897712,86.78573882716069,62.261912942387006,5.72213321126116,8.21025136994602
2019-01-12 19:00:00,-0.21772021870000158,1.4224976490386787,0.3771057021993318,-0.6859403088926186,1.0646900767975407,54.0802285156547,100.0,95.59524627572034,5.621166469385552,8.10690842569679
2019-01-12 19:15:00,-0.3405346064795145,1.2707650848466923,0.26506390380613976,-0.7886649031883741,1.0564947154387472,56.38513196375939,100.0,95.59524627572034,5.476452730838455,7.95878892082853
2019-01-12 19:30:00,0.12251381811139161,1.729004584609739,0.7292570904427143,-0.3036045762049411,1.0306681342342405,47.60554104956503,0.0,66.66666666666679,5.971821101784114,8.46581554158008
2019-01-12 19:45:00,-0.05076478306202947,1.535409158897294,0.5470711997091149,-0.4826750149810932,1.0294147627740802,50.69410981434269,35.17895987367962,45.05965329122665,5.786226221910873,8.275852777927483
2019-01-12 20:00:00,0.10542493250156326,1.6815489312051124,0.631398912934733,-0.312949062039547,0.9428467279745759,47.909999896393394,3.467802199486634,12.882254024388864,5.956091702762145,8.449715958925385
2019-01-12 20:15:00,0.09220677914936193,1.6553091871578163,0.4928647449503165,-0.26997090286510206,0.7619864373921842,48.09059695501432,5.524812148878993,14.723858074015196,5.946084516163852,8.439473258135898
2019-01-12 20:30:00,0.018575737383463853,1.5655639992945058,0.3638973610946561,-0.3260114233841427,0.6897781200243479,49.543881176306606,62.75852261560745,23.9170456546578,5.868949710125371,8.360523122556307
2019-01-12 20:45:00,0.0826720738084763,1.6178187908076458,0.412606561248996,-0.2647382396085973,0.6768443816439697,48.19833837236412,10.356576588869322,26.213303784452027,5.9403669724770625,8.433621154883975
2019-01-12 21:00:00,0.06516155460445372,1.5867924696543856,0.379313399196457,-0.2831323143603459,0.6621272929501272,48.52952518186453,37.917399084469714,37.01083276298227,5.9246469088505505,8.417531127328658
2019-01-12 21:15:00,-0.0397404110183297,1.4639356780993262,0.272230850417432,-0.3622456732177537,0.6347622136761082,50.95471476846851,100.0,49.424658557779786,5.811885190675126,8.302115617841288
2019-01-12 21:30:00,0.0888142643720391,1.5822022408788383,0.3875294764667858,-0.19187964917849465,0.5788428731045246,47.937236297851385,0.0,45.97246636149001,5.951802677029372,8.445325993091558
2019-01-12 21:45:00,0.041235002508521745,1.5203414268665671,0.33748776330650987,-0.2212306489647098,0.55839382599685,49.064226741849495,37.34874846572214,45.78291615524082,5.903217975345942,8.395597874463911
2019-01-12 22:00:00,-0.1957373057882683,1.2591037822841766,0.10609119714699577,-0.47001865382569896,0.5771600729599401,54.71519272723293,100.0,45.78291615524082,5.643902701539116,8.13017974383814
2019-01-12 22:15:00,-0.06146485902770449,1.3789295821843295,0.24272867293571032,-0.33500942195922034,0.578004788469029,51.407925842240076,51.20554521925973,62.85143122832739,5.7833759935336015,8.272935470833897
2019-01-12 22:30:00,0.07177094096018077,1.5019622331235771,0.3733862395085996,-0.20786397426849623,0.5807695623094108,48.17592578577771,3.5215553598372944,51.575700193032446,5.927504755223989,8.420456231704199
2019-01-12 22:45:00,0.0806310635745433,1.499219546994146,0.38490391495593634,-0.2019573418314935,0.586324926107582,47.88701426733047,0.0,18.242366859699114,5.9403669724770625,8.433621154883975
2019-01-12 23:00:00,0.0398620655376547,1.4450001413597313,0.3449493446592511,-0.24312733761959748,0.5877774388862477,48.94938461677051,15.558620145601953,6.360058501813186,5.898933229038827,8.39121228876991
2019-01-12 23:15:00,-0.26020834122074676,1.1187018511138014,0.0460411338922162,-0.5086654952799141,0.555992708029584,56.54805895423175,100.0,38.51954004853409,5.57004571121269,8.054584565743506
2019-01-12 23:30:00,-0.004588252362092149,1.363957922577641,0.28481658325514303,-0.25394988963087783,0.5386833360185594,49.960963458264125,23.945716318381738,46.501445487994665,5.840409758727594,8.33131149750641
2019-01-12 23:45:00,0.08502797368308279,1.443808038297134,0.36805260336087997,-0.1714821307554515,0.5390049718061104,47.784058521186964,0.0,41.31523877279402,5.938937682977841,8.43215822776273
2019-01-13 00:00:00,0.23892834219152448,1.593665633031982,0.515016879478547,-0.0375844470463349,0.5512853190706469,44.15101720922853,0.0,7.981905439460685,6.112162162162149,8.60945945945948
2019-01-13 00:15:00,0.3103167435955845,1.6621509908347987,0.5454077098813626,0.03142693536175578,0.5125026281610908,42.373268899670315,0.0,1.0539717247108153e-13,6.201141496929852,8.700532878898537
2019-01-13 00:30:00,0.39470148901386004,1.7464480823509154,0.6802646340110075,0.06583630826111353,0.6121447169990945,40.28814646363551,0.0,1.0539717247108153e-13,6.307538178273564,8.809433553557898
2019-01-13 00:45:00,0.37138834477141724,1.7208884903894495,0.6809294185150305,0.0004026513372057394,0.6782163145508101,40.543617862223016,3.408142953466728,1.1360476511556814,6.298903479084861,8.800595640990938
2019-01-13 01:00:00,0.5661530998228415,1.9223705461452134,0.9505387745748051,0.1122749549054447,0.8338327750622204,36.10723170379444,0.0,1.1360476511556814,6.5296431963098645,9.036765703432392
2019-01-13 01:15:00,0.2303692490710718,1.5757513082535812,0.6209637910032262,-0.2331341763989081,0.8524449504191629,45.70448094221839,100.0,34.469380984489014,6.1839080459769935,8.682893847194052
2019-01-13 01:30:00,0.1692741977510348,1.5057053588541702,0.5557719373060044,-0.3006023197902885,0.8552830458578908,47.12988744624312,100.0,66.66666666666679,6.126503581565079,8.624138397080717
2019-01-13 01:45:00,0.7015378362480007,2.053448863812579,1.1751026997638636,0.12773238681076382,1.040591715961329,36.50074203607518,3.5700138104224477,67.85667127014092,6.720758922503989,9.23237924379572
2019-01-13 02:00:00,0.921873150121244,2.291841205460554,1.5135883952631657,0.2039480538441829,1.2984893276737055,32.85905717707095,0.0,34.52333793680759,6.994140891129574,9.512195121951228
2019-01-13 02:15:00,0.9121528150049185,2.2966431972400114,1.5771019522120344,0.08093266684188194,1.4838677647498792,32.48771298443796,0.0,1.1900046034742597,7.0233065285538965,9.542047158239075
2019-01-13 02:30:00,0.8777035847561621,2.275171428829381,1.6047747165998771,-0.04526048034226848,1.6372684794308974,32.4679555218412,0.0,1.104301835160489e-13,7.024765227821006,9.54354018727257
2019-01-13 02:45:00,0.953052446469127,2.3672120159372145,1.7366651121726528,-0.06622328153671475,1.787955019430613,30.794010983036785,0.0,1.104301835160489e-13,7.14597603907976,9.66760363507355
2019-01-13 03:00:00,0.630641684021116,2.0458248917716304,1.368635976357746,-0.40322006930775256,1.7633442427576858,39.53130693943617,100.0,33.33333333333344,6.831106636554107,9.345323936763638
2019-01-13 03:15:00,0.6059106375889245,2.0254684251868493,1.3107387467342413,-0.44436776363194763,1.7475364360655794,39.53130693943617,100.0,66.66666666666679,6.831106636554107,9.345323936763638
2019-01-13 03:30:00,0.4796823893212121,1.8982364649590133,1.1549008265216987,-0.5760750586501717,1.7259806747249702,42.5679776117606,100.0,100.00000000000011,6.717858113617825,9.229410165805941
2019-01-13 03:45:00,0.25140171352087126,1.6604511736979077,0.8855973484656054,-0.7935170663936453,1.678341703971671,48.303087965557935,100.0,100.00000000000011,6.486303227556278,8.992405749932209
2019-01-13 04:00:00,-0.26778418692561257,1.1117114637348546,0.34825822885877766,-1.3165310395210517,1.6728883298049502,59.08353052866381,100.0,100.00000000000011,5.923218043489986,8.416068634327956
2019-01-13 04:15:00,-0.23918338217258084,1.1195584083205867,0.2922959198243147,-1.2583230657270073,1.558145037569052,58.61342459154062,97.5956395190663,99.19854650635556,5.943225667179375,8.436547127553373
2019-01-13 04:30:00,-0.23109681386067615,1.1070678120530086,0.2728270332378102,-1.251118699342546,1.531436691341882,58.638739695118836,97.30683655713554,98.30082535873407,5.941796300543722,8.43508412148033
2019-01-13 04:45:00,-0.5172824176555069,0.787730061236136,0.028705840235287994,-1.589474119140133,1.630907301283806,64.06019735892818,100.00000000000001,98.30082535873407,5.615483940388444,8.10109216118795
2019-01-13 05:00:00,-0.7188884897044945,0.5482420537750832,-0.06384587361180083,-1.887684567472181,1.841810439557895,67.52347395975836,100.0,99.10227885237863,5.370298305175725,7.850136203217906
2019-01-13 05:15:00,-0.40697283612333157,0.8388845591547955,0.302022231263388,-1.615750360469581,1.9304530440634473,59.619738248813746,11.29414232947641,70.43138077649226,5.683714670255724,8.170928667563949
2019-01-13 05:30:00,-0.649173021884486,0.5611861917172778,0.1557970414617582,-1.9200686619772034,2.09434063214388,63.77307865420623,57.78832327626971,56.36082186858216,5.398585253889188,7.879088871290318
2019-01-13 05:45:00,-0.3281142181394969,0.8639181843443255,0.5227820953129125,-1.6191723418427784,2.1537612513020865,56.599183497543,0.0,23.027488535248825,5.724980140297009,8.21316530004983
2019-01-13 06:00:00,-0.31782567482931956,0.8526329768106411,0.5794081612989554,-1.6053529864712313,2.196026156124288,56.64485498208488,0.4180727773565212,19.40213201787553,5.72213321126116,8.21025136994602
2019-01-13 06:15:00,-0.057141335486599054,1.1029338001240285,0.8541554482542457,-1.3467243930582184,2.2063136492430275,51.086926890386444,0.0,0.13935759245229443,5.996139360969743,8.490706118977887
2019-01-13 06:30:00,0.15163803382713947,1.3072594153330952,1.0651491022207527,-1.1377932406372304,2.203742787838557,46.97626708536883,0.0,0.13935759245229443,6.22412813506128,8.724060496198716
2019-01-13 06:45:00,-0.09193104376489236,1.0465660275339017,0.8393937562573894,-1.3346369922066836,2.1794274820577266,51.7849186615512,49.73478679151934,16.5782622638399,5.96181094393089,8.455569799608664
2019-01-13 07:00:00,-0.004055823008142223,1.1239789248388865,0.9221291612509841,-1.1544360224074568,2.0789799902381314,50.0487450401087,31.777938904433388,27.1709085653177,6.0548352242031145,8.55078336034576
2019-01-13 07:15:00,-0.07002897698950017,1.0438797173262016,0.8382523140713305,-1.1107550471971095,1.9516665335912036,51.42483135224687,92.51167809520918,58.008134597054095,5.981833151124971,8.476063219554364
2019-01-13 07:30:00,0.018319902583940895,1.1226862200410581,0.8932924827838029,-0.8991013311461571,1.792445874161373,49.523452633092184,52.97089022502196,59.08683574155497,6.076325565687246,8.572779466396497
2019-01-13 07:45:00,-0.11721738690024797,0.9710558110894052,0.6846855115441475,-0.8573574752833713,1.5433754751979756,52.50355346557236,100.0,81.82752277341051,5.927504755223989,8.420456231704199
2019-01-13 08:00:00,-0.3759898622607505,0.687045169657674,0.39534579609956655,-1.0046310395314673,1.4042547942518147,57.77028282526936,100.0,84.32363007500744,5.63679657756313,8.122906380746109
2019-01-13 08:15:00,-0.13666297484815626,0.9141012390170067,0.5673081793945878,-0.6201675760965641,1.1877896847218679,52.43000840599162,35.244520684523785,78.41484022817473,5.884653245054539,8.37659623241953
2019-01-13 08:30:00,-0.09117898030022165,0.94678761404694,0.5355657616898712,-0.4308819714894274,0.9659421407572619,51.51631394745178,24.165179443733336,53.13656670941918,5.928933736240016,8.421918843082254
2019-01-13 08:45:00,-0.07465225222023086,0.950851061790825,0.4981778386348168,-0.315496168865248,0.8129314691091402,51.20630977986419,0.0,19.803233376085842,5.943225667179375,8.436547127553373
2019-01-13 09:00:00,-0.03414565943952175,0.980510976180704,0.5374565178397628,-0.28222294740452014,0.8186347498938004,50.261720989386994,0.0,8.055059814577914,5.984694084142039,8.478991483216136
2019-01-13 09:15:00,0.04763469440309809,1.0544875461357517,0.6242281928838356,-0.21356721783450938,0.8360786862757322,48.21399970653831,0.0,1.3500311979441904e-13,6.0734596836289345,8.569846137220205
2019-01-13 09:30:00,0.10163469966117944,1.1021442693257333,0.6879499023070945,-0.17905608742848633,0.8648055188375479,46.790197005999424,0.0,1.3500311979441904e-13,6.1351102941176405,8.632947664359891
2019-01-13 09:45:00,0.14577153148289668,1.1412616070079595,0.7161671110163637,-0.1611750220880559,0.8749142805833465,45.54389086931376,0.0,1.3500311979441904e-13,6.1882158843495905,8.687303068413875
2019-01-13 10:00:00,-0.03269147172908493,0.9501279736999546,0.4425689493641638,-0.30717478089788974,0.7492365189846875,50.63405636786098,100.0,33.333333333333464,5.9975701943844495,8.492170626349903
2019-01-13 10:15:00,-0.018442392082429482,0.9541673687755825,0.42679735820545517,-0.29543513328332827,0.7217584325210247,50.25370374745756,92.52769638802555,64.17589879600865,6.0118806534359415,8.506817874983152
