timestamp,ema50_dist_omg_btc_1h,ema200_dist_omg_btc_1h,upper_bb_dist_omg_btc_1h,lower_bb_dist_omg_btc_1h,width_bb_omg_btc_1h,rsi_omg_btc_1h,stoch_rsi_fastk_omg_btc_1h,stoch_rsi_fastd_omg_btc_1h,kijun_dist_omg_btc_1h,tenkan_dist_omg_btc_1h
2018-07-06 03:00:00,0.8397798831825343,0.7056292368975203,1.4590808414167489,-0.34796973030529754,1.797066866905901,44.42390389257656,0.0,18.20146394309246,-74.08759124087592,-74.00648824006488
2018-07-06 04:00:00,0.8854879870486165,0.7795362835572028,1.4800107569667542,-0.32741335436902164,1.7970676339001475,43.80531731135003,0.0,2.1079434494216306e-13,-74.06655844155844,-73.9853896103896
2018-07-06 05:00:00,1.1664932426734165,1.0967854196734184,1.8542869336673817,-0.11975924637058766,1.9570731918513027,41.32643239997943,0.0,2.1079434494216306e-13,-73.98208469055373,-73.90065146579805
2018-07-06 06:00:00,1.2793115087826656,1.2491524700170897,2.0726057507274076,-0.09870689265202293,2.1500923195082544,40.104417683950416,0.0,2.1079434494216306e-13,-73.93964110929853,-73.85807504078304
2018-07-06 07:00:00,0.05298319790507655,0.025099020289176543,0.8103842406723683,-1.301923322057974,2.1175117616610786,51.65161182321292,100.0,33.33333333333354,-74.2546333601934,-74.174053182917
2018-07-06 08:00:00,2.107994114119416,2.144006014993338,3.0440874272874785,0.46208541221908206,2.5375171465729243,37.98269213904429,0.0,33.33333333333354,-73.7037037037037,-73.62139917695474
2018-07-06 09:00:00,2.3493698221223713,2.4567028373210897,3.443271146926641,0.4295612230159396,2.9564605434451283,36.38728584047001,0.0,33.33333333333354,-73.6168455821635,-73.53426919900909
2018-07-06 10:00:00,1.3720557086569496,1.5191569161686402,2.439750267099061,-0.5821397924669292,2.9940808795472806,43.424940549095965,46.10524379905396,15.368414599684861,-73.8543371522095,-73.77250409165303
2018-07-06 11:00:00,1.7184003048795748,1.9169785442551213,2.815046213621719,-0.34175122594672924,3.118235854027684,41.1940389883914,31.490110689169427,25.86511816274134,-73.746918652424,-73.66474938373048
2018-07-06 12:00:00,1.2511370845108338,1.4850445594585926,2.397854056342874,-0.8266592936583494,3.1993791114821994,44.27694830938867,100.0,59.198451496074675,-73.8543371522095,-73.77250409165303
2018-07-06 13:00:00,2.166838216599265,2.4667166887875513,3.4927777710930696,-0.11261248183648265,3.545468898406881,38.993392003162604,33.031909450617896,54.840673379929314,-73.59504132231405,-73.51239669421487
2018-07-06 14:00:00,1.5975206053626456,1.9416106617126339,2.9391408801823893,-0.7434171959714964,3.6425677151365465,42.67667207127372,69.7121380871969,67.58134917927181,-73.72532894736842,-73.64309210526316
2018-07-06 15:00:00,1.6152129064783027,2.005358861510831,2.9672897917982555,-0.7944502856250146,3.721311019434349,42.219161742262344,61.05300203384864,54.59901652388802,-73.7037037037037,-73.62139917695474
2018-07-06 16:00:00,2.5257395789478165,2.9927903803112166,4.087622543087299,-0.12253526129141212,4.128312213121069,37.081831719575725,0.0,43.58838004034872,-73.44139650872819,-73.35827098919368
2018-07-06 17:00:00,0.8951055961014864,1.377584412940891,2.399387033395173,-1.7119893247204865,4.097294005559717,47.89317194738968,100.0,53.684334011283084,-73.8543371522095,-73.77250409165303
2018-07-06 18:00:00,0.9393960733465878,1.4460792775277564,2.345413332973112,-1.6492626368220464,3.9808197177065034,47.431217851407986,95.72713385900812,65.24237795300292,-73.83292383292384,-73.75102375102375
2018-07-06 19:00:00,0.19294002346967876,0.6967879981168101,1.4232733952090237,-2.3094522569972464,3.749338575161239,51.925564885532104,100.0,98.57571128633624,-74.02439024390245,-73.94308943089432
2018-07-06 20:00:00,0.9744213309951455,1.5070255211607986,1.9481914926605448,-1.4236013287257432,3.362971911454599,47.10651081751271,67.53475682874884,87.75396356258587,-73.81147540983606,-73.7295081967213
2018-07-06 21:00:00,0.4614225628840618,1.0002015048226065,1.2352854176996164,-1.822561111010812,3.0668519667858054,50.09895555271532,62.09610211807579,76.54361964894177,-73.93964110929853,-73.85807504078304
2018-07-06 22:00:00,0.8385845585055396,1.3997301043414678,1.4640452116188252,-1.3739551215283918,2.8367225302056847,47.67821976761115,11.86350976828548,47.16478957170359,-73.83292383292384,-73.75102375102375
2018-07-06 23:00:00,0.7264156405575539,1.3036495958130168,1.2697756347281208,-1.433441755840692,2.705431327825624,48.21713378833498,23.046493256688784,32.335368381016906,-73.8543371522095,-73.77250409165303
2018-07-07 00:00:00,0.856578523389695,1.4550970614575665,1.3219411967040129,-1.2563674262118463,2.577463552898503,47.17067120322436,2.1440792191374602,12.351360748037463,-73.81147540983606,-73.7295081967213
2018-07-07 01:00:00,0.5063159061936773,1.1123649098488952,0.9505739463991247,-1.5714889790785058,2.5299172437179305,49.52990570008629,80.56712447587442,35.25256565056711,-73.89705882352942,-73.81535947712419
2018-07-07 02:00:00,1.201755874927346,1.842824541004262,1.6463250943992591,-0.8808929956334532,2.517582896232319,44.693652135602036,0.0,27.570401231670843,-73.7037037037037,-73.62139917695474
2018-07-07 03:00:00,1.2347213233484977,1.907543549332047,1.3414325050691067,-0.6330305281329829,1.967494149476584,44.1774916091233,0.0,26.85570815862502,-73.68204283360791,-73.5996705107084
2018-07-07 04:00:00,1.5078371842603966,2.2220953739934046,1.6941733867918973,-0.36359487439483473,2.04416862693317,42.08386496161621,0.0,2.1316282072803006e-13,-73.59504132231405,-73.51239669421487
2018-07-07 05:00:00,1.5293739219708113,2.283694616676213,1.791061736667321,-0.3104992883626201,2.0861178860061473,41.55367401838899,0.0,2.1316282072803006e-13,-73.57320099255583,-73.49048800661704
2018-07-07 06:00:00,1.8744974352073562,2.681510931723219,2.240103627401724,-0.07232954102264211,2.287637759157752,38.91384659216892,0.0,2.1316282072803006e-13,-73.46345514950166,-73.38039867109634
2018-07-07 07:00:00,1.963848662156109,2.823980319687558,2.4700172114191066,-0.09064949095285435,2.5305610262690936,37.87729775031429,0.0,2.1316282072803006e-13,-73.41930116472545,-73.33610648918469
2018-07-07 08:00:00,1.968404736309104,2.8806444236296525,2.5616273575098436,-0.18860487624389188,2.717983059237394,37.34170530418172,0.0,2.1316282072803006e-13,-73.39716902581182,-73.31390507910075
2018-07-07 09:00:00,2.0546313157542295,3.021884475052028,2.7986731773572915,-0.1798241364895481,2.940000229935253,36.23804630237665,0.0,2.1316282072803006e-13,-73.35279399499584,-73.26939115929943
2018-07-07 10:00:00,2.3022667065694558,3.3332278258576764,3.2168757247891033,-0.09553681265483949,3.261511129440532,34.069253518043915,0.0,2.1316282072803006e-13,-73.26359832635984,-73.17991631799163
2018-07-07 11:00:00,2.459356938465196,3.5575404985479064,3.5574108615014755,-0.11781354606484884,3.613086592840457,32.498311941541566,0.0,2.1316282072803006e-13,-73.1963087248322,-73.11241610738254
2018-07-07 12:00:00,2.28039577374346,3.4362015012096014,3.534697798093922,-0.3494505223182065,3.823258206478268,33.59743345939127,22.693211877603236,7.564403959201292,-73.21877619446772,-73.13495389773679
2018-07-07 13:00:00,2.3559884714726698,3.5739785112960387,3.6818316327056566,-0.415668744376152,4.031660084352461,32.45906776803256,0.0,7.564403959201292,-73.17380352644835,-73.08984047019311
2018-07-07 14:00:00,3.6027222562648786,4.934752082073723,5.233423313475805,0.4091298780138919,4.691921356344624,25.12484943954629,0.0,7.564403959201292,-72.80851063829788,-72.72340425531915
2018-07-07 15:00:00,5.272823153981898,6.776207375561039,7.410229127857626,1.3159407161634995,5.839505814003408,19.04298418865085,0.0,2.1316282072803006e-13,-72.31369150779896,-72.22703639514731
2018-07-07 16:00:00,3.8536975904019055,5.441665469604451,6.121220950316686,-0.34211136127524355,6.281815801905028,31.02943326719107,82.35590956118975,27.45196985373013,-72.64554794520548,-72.55993150684932
2018-07-07 17:00:00,3.7880743400017014,5.476973267471963,6.058962882880814,-0.6090914175848394,6.49117398118402,30.68001288133706,86.73938727223187,56.365098944474084,-72.62210796915167,-72.53641816623822
2018-07-07 18:00:00,3.298897456243499,5.065763976126281,5.517032679202427,-1.1959395963668684,6.571002703913416,33.88706140695747,100.0,89.69843227780741,-72.71562766865927,-72.63023057216054
2018-07-07 19:00:00,3.4244466348005043,5.282533878521489,5.555711589899048,-1.1721499460630946,6.583564237603687,32.66640252936188,91.77679515106404,92.83872747443218,-72.64554794520548,-72.55993150684932
2018-07-07 20:00:00,3.3753033553926226,5.319290072569904,5.390644765816344,-1.2861032062615907,6.542478595587498,32.249393570371005,48.935358367561484,80.23738450620873,-72.62210796915167,-72.53641816623822
2018-07-07 21:00:00,3.3281197957053754,5.3557883456778255,5.088786601668893,-1.3066253666770833,6.276714241901761,31.81205231478856,35.29848159165298,58.67021170342638,-72.59862778730704,-72.51286449399656
2018-07-07 22:00:00,3.7972017189908502,5.932481651282018,5.472818612945551,-0.9430515723930166,6.273776456281281,28.86151727226702,0.0,28.077946653071702,-72.43313201035375,-72.34685073339085
2018-07-07 23:00:00,3.0495893926480555,5.243821631692902,4.499188005947263,-1.6089650213842566,6.021140829241695,35.321802332306085,100.0,45.09949386388454,-72.59862778730704,-72.51286449399656
2018-07-08 00:00:00,1.7553213752002916,3.9554132240839257,2.9420593528545647,-2.7132457935321708,5.648842487608538,45.90300237609179,100.0,66.66666666666688,-72.92372881355934,-72.83898305084746
2018-07-08 01:00:00,0.9464648479375004,3.137006863409586,1.8893579552825335,-3.344362160496628,5.272074569120525,51.40667724057336,100.0,100.00000000000023,-73.1286795626577,-73.04457527333894
2018-07-08 02:00:00,0.503202097180111,2.6781933338258623,1.3169937903630746,-3.687178044969097,5.064187118181647,54.19476779096632,100.00000000000001,100.00000000000023,-73.24120603015075,-73.1574539363484
2018-07-08 03:00:00,0.9711550455142826,3.1649614104436896,1.6443629011623884,-3.13426189106103,4.8144903134982115,50.453750925427464,80.1779064676759,93.39263548922553,-73.10606060606061,-73.02188552188554
2018-07-08 04:00:00,0.5264841889695893,2.705395307476932,1.0979609854005812,-3.4868964422317683,4.640284124000322,53.34404997925966,89.74020888023962,89.97270511597206,-73.21877619446772,-73.13495389773679
2018-07-08 05:00:00,0.6680279586209537,2.849229017641308,1.1518666231599584,-3.2761319464173932,4.475534685251937,52.03642230460197,42.305914035127984,70.74134312768139,-73.17380352644835,-73.08984047019311
2018-07-08 06:00:00,0.7231083149968676,2.9064464243578447,1.1698904456270087,-3.1698904456266774,4.383617061872396,51.35852277937391,24.18518511052262,52.07710267529695,-73.15126050420169,-73.0672268907563
2018-07-08 07:00:00,0.9393337272654678,3.1350223513946007,1.3665914605122564,-2.9082932296778274,4.308093668341132,49.28422194078658,0.0,22.163699715217078,-73.08340353833192,-72.99915754001685
2018-07-08 08:00:00,1.5605526048818374,3.796678333058945,1.9139409681507624,-2.227766243807716,4.148216287558123,44.16196854561105,0.0,8.061728370174416,-72.90076335877862,-72.81594571670908
2018-07-08 09:00:00,1.0872861111656862,3.324931370094708,1.4023818673168043,-2.6185980835326528,4.045581459726163,47.812721965486574,46.361989435865986,15.453996478622207,-73.0152027027027,-72.93074324324324
2018-07-08 10:00:00,1.9554350504887408,4.251152717640405,2.348709878315458,-1.7178488382468715,4.053771882831322,41.39977374255163,0.0,15.453996478622207,-72.76214833759592,-72.6768968456948
2018-07-08 11:00:00,1.5458467089299877,3.8580835221540877,1.895454267736607,-1.7510192634881294,3.643842039522448,44.324149112085856,37.09042530317962,27.81747157968208,-72.85471537807986,-72.76975361087511
2018-07-08 12:00:00,1.402403829090848,3.7324071358382005,1.8105941273974802,-1.751171376972649,3.560707569184035,45.0622729042121,57.11100471015958,31.400476671113278,-72.87775891341256,-72.79286926994907
2018-07-08 13:00:00,1.2647733011156514,3.6081608311177904,1.7194364204019097,-1.727918184608479,3.4475008094552324,45.83559602193355,69.16978159152863,54.45707053495615,-72.90076335877862,-72.81594571670908
2018-07-08 14:00:00,1.2977665431397778,3.659336181392203,1.8082342932098872,-1.5875212202044242,3.392012206225777,45.15114285634417,84.56986951955285,70.28355194041389,-72.87775891341256,-72.79286926994907
2018-07-08 15:00:00,0.5089396633978227,2.8447857859578374,1.0795280156300935,-2.21684899288328,3.3152294082655085,52.085901736954966,100.0,84.57988370369402,-73.08340353833192,-72.99915754001685
2018-07-08 16:00:00,1.061838777703672,3.420505037770716,1.652542372790089,-1.4999999999083635,3.150139723756605,47.09811867399832,28.985668495115835,71.1851793382231,-72.92372881355934,-72.83898305084746
2018-07-08 17:00:00,0.04269506064658035,2.355683799831887,0.6772554101603934,-2.321550712173448,3.0236651140432556,55.045568085753416,100.0,76.32855616503882,-73.1963087248322,-73.11241610738254
2018-07-08 18:00:00,0.2025660422185771,2.5025588142920663,0.7051005633167406,-1.7555207313836418,2.473612959403126,53.60027117271079,85.39281585809792,71.45949478440478,-73.15126050420169,-73.0672268907563
2018-07-08 19:00:00,-0.1279005169348979,2.137682412112407,0.3330104833824121,-1.8154225436835425,2.164476255593602,56.08382676394984,100.0,95.13093861936618,-73.24120603015075,-73.1574539363484
2018-07-08 20:00:00,0.44298614659146196,2.7127469946492733,0.9372680101278119,-1.1900060050726857,2.129965631415425,50.94479830886579,42.808864881434474,76.06722691317766,-73.08340353833192,-72.99915754001685
2018-07-08 21:00:00,0.5884901670257126,2.8573844106349444,1.0821584609338464,-1.0315255495410791,2.1131490360354044,49.547835921660734,0.0,47.602954960478364,-73.0379746835443,-72.9535864978903
2018-07-08 22:00:00,0.9749199326744229,3.260452419233828,1.41157063533226,-0.6319096183827533,2.0355450779872672,46.141399258270106,0.0,14.269621627145028,-72.92372881355934,-72.83898305084746
2018-07-08 23:00:00,1.4325061046069454,3.7504955507152937,1.9326284345450473,-0.2460866968956088,2.1604962955581684,42.376394255882346,0.0,2.0368891758456206e-13,-72.78534923339012,-72.70017035775128
2018-07-09 00:00:00,1.459411032105029,3.80074594432529,1.9448899202430425,-0.2569103806007389,2.183372857291196,41.76472332890535,0.0,2.0368891758456206e-13,-72.76214833759592,-72.6768968456948
2018-07-09 01:00:00,2.0715739778221165,4.468629912864941,2.6716276500450276,0.17815775768064146,2.458439763544764,37.14544553670864,0.0,2.0368891758456206e-13,-72.57510729613735,-72.48927038626609
2018-07-09 02:00:00,2.1589837054941663,4.602032040353032,2.8663549390368637,0.10011109707699362,2.725813673543181,36.07132922942895,0.0,2.0368891758456206e-13,-72.52794496990542,-72.44196044711953
2018-07-09 03:00:00,1.9058151043506832,4.378453181829833,2.679639995749983,-0.2504554463933939,2.8949337998532996,38.00199948188108,30.620941169549425,10.206980389850012,-72.57510729613735,-72.48927038626609
2018-07-09 04:00:00,2.0838556787124762,4.601684749272206,3.0064007601748433,-0.20089301490769929,3.1629257121666012,36.234300721513634,2.8624663818665637,11.1611358504722,-72.50430292598968,-72.41824440619622
2018-07-09 05:00:00,2.340928826484645,4.913620060544455,3.40292586392148,-0.121406002090374,3.4674395079368905,33.96566213343127,0.0,11.1611358504722,-72.40932642487046,-72.32297063903282
2018-07-09 06:00:00,1.8263952838735609,4.418168974525405,2.9876333728021676,-0.6660512575825561,3.6117596473756173,39.09861521642925,100.0,34.287488793955724,-72.52794496990542,-72.44196044711953
2018-07-09 07:00:00,2.092418887852987,4.730994608309769,3.379551794139335,-0.5150133989707872,3.8395721834081566,36.644574199712466,52.19046468892588,50.730154896308825,-72.43313201035375,-72.34685073339085
2018-07-09 08:00:00,3.383434735904145,6.135383134437955,5.027808499760678,0.37026674083457944,4.535136712912656,28.84549809055357,0.0,50.730154896308825,-72.04724409448818,-71.95975503062118
2018-07-09 09:00:00,3.077250265498477,5.890789900323057,4.929564597378588,-0.18720651877561778,4.998253575051456,30.827311802186603,19.328889812753157,23.839784833893216,-72.09606986899564,-72.00873362445415
2018-07-09 10:00:00,3.741182100003315,6.66275108935126,5.910266999573399,0.08445131028611552,5.656276759993465,27.161193369760795,0.0,6.442963270917922,-71.875,-71.78697183098592
2018-07-09 11:00:00,2.466751316824234,5.401660809369613,4.568521797730396,-1.235188464396697,5.708567470944658,38.53231309397963,100.0,39.77629660425126,-72.19321148825065,-72.10617928633594
2018-07-09 12:00:00,1.9434629063193931,4.895777377079802,4.0095496940907305,-1.782513298943067,5.728277579775447,42.265559915887756,100.00000000000001,66.66666666666687,-72.31369150779896,-72.22703639514731
2018-07-09 13:00:00,2.550988151468636,5.572033773266605,4.45454423292877,-1.2171969379894731,5.581396575391608,38.26145055540241,73.4903853911565,91.16346179705238,-72.12041884816753,-72.03315881326353
2018-07-09 14:00:00,2.537001261367755,5.607875861428857,4.248932672926764,-1.2270986117909999,5.394524495398622,37.77964492378618,70.30054204258008,81.2636424779124,-72.09606986899564,-72.00873362445415
2018-07-09 15:00:00,2.009180831526658,5.097480226718032,3.3266081767464373,-1.5700864376156476,4.854063276024803,41.73063052975803,88.07535615205406,77.28876119526375,-72.21739130434783,-72.1304347826087
