timestamp,ema50_dist_etc_usd_15m,ema200_dist_etc_usd_15m,upper_bb_dist_etc_usd_15m,lower_bb_dist_etc_usd_15m,width_bb_etc_usd_15m,rsi_etc_usd_15m,stoch_rsi_fastk_etc_usd_15m,stoch_rsi_fastd_etc_usd_15m,kijun_dist_etc_usd_15m,tenkan_dist_etc_usd_15m
2019-01-27 01:15:00,1.1305171089812882,1.250554749068411,1.3506455326745215,0.13892768598722238,1.202759852364474,27.444801205786145,0.0,27.665880900315482,-3.695611966523338,-3.929116382299902
2019-01-27 01:30:00,0.7481608310969889,0.8893795654975722,0.9031259750849729,-0.21449563295856677,1.1137866715600768,38.854747019022106,100.0,56.19720232214206,-4.030641631148479,-4.2633337173136665
2019-01-27 01:45:00,0.4896652420084191,0.6440629993413438,0.5954397080800478,-0.4386869269824123,1.033316758684074,45.18680814677295,100.0,66.66666666666629,-4.257837639054884,-4.489978854463539
2019-01-27 02:00:00,0.6616838361126254,0.8350029024530192,0.7809279735120356,-0.2712784870766538,1.0495319933815679,41.337582772495736,78.30445345286783,92.76815115095557,-4.068214269264436,-4.300815254939893
2019-01-27 02:15:00,0.6156938326118411,0.8060067727986064,0.7349936288232328,-0.31340536237770555,1.046193676309136,41.89541146189874,81.44856612996487,86.58433986094387,-4.088093757914857,-4.320646542792006
2019-01-27 02:30:00,0.42933610944231315,0.6305167740890294,0.4996918495480118,-0.46337335009979386,0.9628903459853152,46.35159188131707,99.99999999999999,86.58433986094387,-4.24903457153365,-4.481197131298265
2019-01-27 02:45:00,0.3504359502739973,0.560160964251355,0.39131665380811587,-0.5149038999719524,0.906780886543277,47.9989363331827,100.00000000000001,93.81618870998791,-4.3106220711201075,-4.542635302765785
2019-01-27 03:00:00,0.07164674600139698,0.2808964993668006,0.1355178137258939,-0.7966559059096046,0.9352654176048891,54.45380716828526,100.0,99.99999999999962,-4.573673600293226,-4.805049024099695
2019-01-27 03:15:00,0.28960137084999005,0.5060659578761229,0.352337536038827,-0.5667938181844412,0.9201179796285026,48.995760219221154,56.53866085547506,85.51288695182465,-4.354564658339466,-4.586471344599552
2019-01-27 04:00:00,0.30701490809441623,0.5307412654093957,0.3660003827339109,-0.5348145493432988,0.9015759260201438,48.31773842802343,24.26677738209157,60.268479412521835,-4.32600656882337,-4.557982498449675
2019-01-27 04:15:00,0.4213097788909659,0.6559334378859027,0.4719412799198741,-0.4061669365135301,0.8778195264185181,45.35414692568078,0.0,26.935146079188502,-4.200588749367573,-4.432868773285503
2019-01-27 04:30:00,0.34269795921657575,0.5852761304355081,0.38314427911760873,-0.4670330403220624,0.8505340706874318,47.071536753098236,18.873120332302754,14.379965904797736,-4.262238565846943,-4.494369110549301
2019-01-27 04:45:00,0.4579444083758544,0.7123784010324874,0.4573838480056214,-0.3216018356702932,0.7784571812629744,43.98765888539559,0.0,6.291040110767213,-4.134447206112501,-4.36688760011047
2019-01-27 05:00:00,0.662624707006132,0.935291593110632,0.6586000132114078,-0.11906319830100598,0.7755709660685565,39.21708337491781,0.0,6.291040110767213,-3.91331426462449,-4.146290828566168
2019-01-27 05:15:00,0.7751548872892977,1.0691064736104705,0.7858389246828912,-0.028158167002245715,0.8109249804172045,36.569012915217094,0.0,-3.718506983811191e-13,-3.775698775698777,-4.009009009009001
2019-01-27 05:30:00,0.836544922252247,1.153328622589922,0.9101639413116258,-0.0026285069664733207,0.9086692007890356,34.89118721370392,0.0,-3.718506983811191e-13,-3.6844782538324794,-3.9180096649633622
2019-01-27 05:45:00,0.8575315373419601,1.1974576636861967,0.9897452719791477,-0.024794433344221822,1.0096683039402325,33.91039168025614,0.0,-3.718506983811191e-13,-3.6310005783690036,-3.8646616541353263
2019-01-27 06:00:00,0.9001844676150172,1.2644127415818884,1.0929174407656728,-0.03181674849187521,1.1187984004712686,32.51591557073927,0.0,-3.718506983811191e-13,-3.5551388020652497,-3.7889838160727884
2019-01-27 06:15:00,0.8379562873934487,1.2239843411476548,1.0806345166707088,-0.12607117616203478,1.2009736656619705,33.55447421971892,25.623826933114362,8.541275644371082,-3.5819271809828024,-3.8157072425525906
2019-01-27 06:30:00,0.6573147957346093,1.0589405813188124,0.9233715946735277,-0.31277278259109753,1.2323819225748385,39.105287562408385,100.0,41.87460897770442,-3.7289976657653434,-3.962421132912708
2019-01-27 06:45:00,0.7546239739551597,1.1757453652047722,1.058585284980662,-0.20191846404311597,1.2551276180914614,36.377987117272546,58.6106164808431,61.41148113798545,-3.606470125422323,-3.840190678946631
2019-01-27 07:00:00,0.7608856710479506,1.2011477616063138,1.1037812964333371,-0.22063855834377755,1.3185973065981853,35.600145371513086,46.80612666386391,68.47224771490197,-3.570767165146538,-3.8045742858465625
2019-01-27 07:15:00,0.7041617189550875,1.1613707694077657,1.051887176865729,-0.2934979151209438,1.3403027359744188,36.69346482163709,56.55010190627808,53.988948350327995,-3.597546864151824,-3.831289053459841
2019-01-27 07:30:00,0.698944519755984,1.1729988205126718,1.0695488159376376,-0.3160765937156085,1.3804248507537051,36.142799892648334,15.48166926137283,39.61263261050457,-3.5752314814815,-3.809027777777785
2019-01-27 07:45:00,0.6290015690355366,1.1172919341126741,1.0111464501645795,-0.3949822631173938,1.4018099877245607,38.04524282819267,100.0,57.34392372254993,-3.6176218792660753,-3.8513153936925892
2019-01-27 08:00:00,0.6513355837076906,1.1548419967829293,1.0217958817617223,-0.3789420459361148,1.396250004342535,36.74231992631977,46.712843763608,54.064837674993235,-3.570767165146538,-3.8045742858465625
2019-01-27 08:15:00,0.9109369949140911,1.4386503611621526,1.282814205854943,-0.1553734684679564,1.4301257640927731,30.04173800315821,0.0,48.904281254535626,-3.286434027535945,-3.52093055652295
2019-01-27 08:30:00,0.7875036491644005,1.3334808019075828,1.059467635350142,-0.23970423938645125,1.2938685443772429,34.02095429657447,49.71842187149716,32.14375521170135,-3.373927163071222,-3.6082115518441205
2019-01-27 08:45:00,0.8960881029559387,1.4647059624610659,1.1244497702390222,-0.13253376949583506,1.2507801952892568,31.001977993484914,11.997743630054861,20.572055167183635,-3.2347611968035817,-3.4693830143096127
2019-01-27 09:00:00,0.692349350056265,1.2754191374289237,0.8405078524069243,-0.2946274637513402,1.1320455089462738,38.15178973293315,100.0,53.90538850051697,-3.403056373628921,-3.63727013426709
2019-01-27 09:15:00,0.8697826652037,1.4747650473702967,0.9774185032892513,-0.11201601212003087,1.0847408283337074,33.60203156310806,43.89976388040442,51.965835836819394,-3.198782301543057,-3.4334913552705015
2019-01-27 09:30:00,0.7501677136641405,1.3714519825032356,0.7595250744529158,-0.17350232079624828,0.9303015059977968,36.98164735994146,83.63394148498247,75.8445684551286,-3.2841885302995255,-3.518690503830979
2019-01-27 09:45:00,0.722996909176854,1.360135972993981,0.6466435178301921,-0.14489051683195253,0.7895532311462681,36.92837844329663,82.88890205477026,70.14086914005202,-3.2819429287886948,-3.516450347117406
2019-01-27 10:00:00,0.7823538252771822,1.4375553730250346,0.6806361393619786,-0.07199100805840297,0.7503436822752745,34.82175205220972,26.808468572925158,64.4437707042256,-3.194283058331404,-3.429003021148036
2019-01-27 10:15:00,0.7921955067633712,1.465279333425884,0.6928405193690201,-0.06487623033355483,0.7553451009560934,33.86162724953342,7.681218873121321,39.12619650027189,-3.153771040639819,-3.388589230912298
2019-01-27 10:30:00,1.159013100447126,1.8634410289543046,1.1570453970914052,0.19882349823012735,0.951769525386351,26.242474233935482,0.0,11.496562482015136,-2.755859557381646,-2.99164254365486
2019-01-27 10:45:00,1.480237900854342,2.225375713505229,1.6473611613462724,0.3392820723969292,1.2952134537288353,21.480911878664873,0.0,2.5604062910400835,-2.3889865260691368,-2.625659050966611
2019-01-27 11:00:00,1.2921337678375666,2.0682315519418237,1.548701534106578,0.061099083697202516,1.4757243406330876,26.56137055011894,38.08199937458752,12.693999791528816,-2.5191893662828924,-2.7555461948890803
2019-01-27 11:15:00,0.9893201251420569,1.7858394307247005,1.2664748736511022,-0.2630437413776776,1.521883090664515,35.33589792714167,100.0,46.027333124862146,-2.7717480101767,-3.007492472515927
2019-01-27 11:30:00,1.6094828826264562,2.452457015970233,1.9923790583517675,0.20811913218241607,1.7648422651145328,26.468624654670464,35.99940670134369,58.027135358643385,-2.1114348827372287,-2.3487803731729096
2019-01-27 11:45:00,1.6704068257333393,2.556934072655759,2.1600413051146905,0.12937045959100502,2.007688714707102,25.196318435925797,26.816386131759337,54.27193094436732,-1.9870588235294195,-2.2247058823529398
2019-01-27 12:00:00,1.5980058683699339,2.524325168441277,2.157311571277676,-0.04569592061794969,2.1799909765734693,25.410828777515615,2.1155743369402358,21.643789056680735,-1.9939768957485504,-2.2316071806696036
2019-01-27 12:15:00,1.4366835838778513,2.396620191270604,2.0134954017289264,-0.2622144352457889,2.2559557749254338,28.57254105823473,33.29746194340528,20.7431408040346,-2.0930287218539956,-2.3304188407840876
2019-01-27 12:30:00,1.5616424879034918,2.561363002598571,2.1635920859784052,-0.2096042836850498,2.3502347197884985,26.361672873499696,34.51651647239233,23.30985091757893,-1.9108955188734789,-2.148727247038873
2019-01-27 12:45:00,1.516488554466977,2.5526169345968297,2.1075613094070356,-0.29903563818729495,2.385030007617297,26.168454822889366,28.79361036621288,32.202529594003146,-1.894724446537932,-2.132595383890734
2019-01-27 13:00:00,1.500683115388668,2.5726717246163933,2.067941680767693,-0.3474355663973805,2.394776112445034,25.619563085817425,6.6019387524514075,23.304021863685183,-1.850804646450388,-2.088782073937945
2019-01-27 13:15:00,1.3683590972951798,2.470561675204652,1.9311192851461323,-0.5033887269093484,2.4172520886855855,28.345604871432457,92.31500576970089,42.57018496278803,-1.924752195512458,-2.1625503260895185
2019-01-27 13:30:00,1.0471469787308507,2.167280647731329,1.5483410660898533,-0.7960517963084057,2.3356075997198094,37.38196962965271,100.0,66.3056481740504,-2.194177036863132,-2.431321906550843
2019-01-27 13:45:00,0.9946861577618593,2.133842125747454,1.4474979842173052,-0.8251244661989565,2.265572289435747,37.74330113761483,100.0,97.43833525656662,-2.2056579410729027,-2.4427749735884463
2019-01-27 14:00:00,0.49768202902416014,1.6353392120520116,0.8521312743982712,-1.2528602974608227,2.1092176955919903,50.23672405419124,100.0,99.99999999999966,-2.66724303105359,-2.9032408813701838
2019-01-27 14:15:00,0.8359582394701803,1.9919323665193778,1.1233835946977688,-0.876661110587118,1.9975804652119455,42.97268395150459,66.81741101474734,88.93913700491544,-2.306573793944511,-2.543446140856953
2019-01-27 14:30:00,0.9465319434615038,2.1215286344288486,1.1334504834698889,-0.7064493560743679,1.8359800118695424,40.46047344213025,23.94836735737996,63.58859279070876,-2.162016159338609,-2.3992390078917736
2019-01-27 14:45:00,0.8707026134811224,2.06006504289169,0.9305929820817793,-0.6953430583855447,1.624025780762288,41.45506762026902,29.709764149017783,40.158514173714686,-2.2010659028478874,-2.4381940694480186
2019-01-27 15:00:00,0.9641460856841366,2.1725921166442896,0.8959010586193417,-0.5129403420669143,1.406148901731336,39.13586213115131,0.0,17.886043835465575,-2.0723135152925787,-2.3097538613442437
2019-01-27 15:15:00,1.1938884822598306,2.4299758424138007,0.9905821504253787,-0.1944953988932352,1.1803791283891367,34.76035564759843,0.0,9.903254716338923,-1.8022159358793144,-2.0403111739745405
2019-01-27 15:30:00,0.9526411985928629,2.2029992926560826,0.6910621131314798,-0.3743934859113174,1.0637712840817624,40.008001335757406,78.38493589539202,26.128311965130337,-1.9985884013645427,-2.236207504999399
2019-01-27 15:45:00,0.8696654531536341,2.133489928597432,0.6161790733653749,-0.4289950639593476,1.044196852557373,41.20633891178864,96.28469888628894,58.22321159389332,-2.0446796002351775,-2.282186948853626
2019-01-27 16:00:00,0.5311357171130293,1.7946327789901906,0.27074236758686254,-0.729496675001684,1.0025386371793368,48.612644112752875,100.0,91.55654492722665,-2.3523758175297282,-2.5891371105745575
2019-01-27 16:15:00,0.7190639758497985,1.9945951993584732,0.35302619131871715,-0.44535123184327174,0.7987461445127899,44.47062546270505,70.09866881947262,88.79445590192019,-2.141330138370112,-2.3786031432800114
2019-01-27 16:30:00,1.0536817954899025,2.3533510100374633,0.7367140427231966,-0.11395418609253527,0.8480276409552441,38.3836317785717,0.0,56.699556273157214,-1.7744293529522892,-2.012591963780419
2019-01-27 16:45:00,0.9848953700962726,2.301268412428681,0.7148067374486367,-0.16765916554872806,0.8800582942033421,39.06156932053459,6.627595312379285,25.575421377283643,-1.8022159358793144,-2.0403111739745405
2019-01-27 17:00:00,0.7704736797451872,2.0948556749150304,0.5321576594164323,-0.34979184535910424,0.8811460501918058,43.36737514932208,48.72164787695825,18.449747729778853,-1.9801397745723315,-2.2178036096665577
2019-01-27 17:15:00,0.5946704307858042,1.92201643526404,0.3834002518861235,-0.4985291257378788,0.8824373477144435,46.736133046886984,100.0,51.783081063112185,-2.1275345974013815,-2.3648410516670215
2019-01-27 17:30:00,0.5690792219281926,1.9005210495094405,0.38636553100039883,-0.48387034750349,0.8706603463904561,46.7893936434856,100.0,82.90721595898576,-2.1298341243362606,-2.3671350030543548
2019-01-27 17:45:00,0.9365363542953586,2.2885742790535346,0.8027768677736802,-0.11017702346722835,0.9098032433175628,39.51331203109552,5.845664855751137,68.61522161858338,-1.7350380977094182,-1.9732962185369463
2019-01-27 18:00:00,0.9570358940955259,2.3255618593535976,0.8770279134914682,-0.08370307753825523,0.9569351887714713,38.56899664197332,0.0,35.28188828525004,-1.6770523533021886,-1.9154510692536486
2019-01-27 18:15:00,0.7252852778235619,2.099573273645161,0.6760775397218532,-0.28998533930268966,0.9642015255812632,43.51202644329978,60.13127833627872,21.99231439734295,-1.8739252314433186,-2.1118465996089575
2019-01-27 18:30:00,0.8910054497620168,2.2814887492930813,0.8764439870116547,-0.14118458088426822,1.013901166049813,40.04219645983111,17.921273359264394,26.017517231847364,-1.6770523533021886,-1.9154510692536486
2019-01-27 18:45:00,0.9476715778213851,2.354486241729692,0.9711952278923741,-0.10978616490521231,1.0763455238518318,38.48681606988205,0.0,26.017517231847364,-1.5841326844020287,-1.8227566980106746
2019-01-27 19:00:00,0.9059252545668084,2.3262703855536415,0.8428658530256872,-0.1017488619088458,0.9411272878155176,38.615206960268694,2.5549356314672984,6.825402996910224,-1.588782838782854,-1.8273955773955741
2019-01-27 19:15:00,0.8749798272558174,2.307910455173845,0.8065880739057674,-0.1299354254156171,0.9333656775328226,38.52860375655936,0.8315609411768652,1.128832190881048,-1.5841326844020287,-1.8227566980106746
2019-01-27 19:30:00,0.7171739408401212,2.1558839787860995,0.6485796452008197,-0.27387459564933714,0.9207292313888085,42.29183823784767,100.0,34.46216552421438,-1.7095327984898767,-1.9478527607362017
2019-01-27 20:00:00,0.5750175601925367,2.0152485558502464,0.48812928626382757,-0.3879643086538431,0.8756550450777526,45.611949383822136,100.0,66.94385364705862,-1.82535941550791,-2.063398538769745
2019-01-27 20:15:00,0.8288236818242867,2.284047893638319,0.761459107455642,-0.14291458974090565,0.9015853438381387,39.66465885125481,16.03839702982922,72.01279900994273,-1.5445886218062421,-1.7833085159186024
2019-01-27 20:30:00,0.6911091620828147,2.151339945774211,0.6524188902535144,-0.2671042874913043,0.9177550556213752,42.72227809080136,59.20471137397491,58.414369467934364,-1.6515169401487562,-1.8899775705347621
2019-01-27 20:45:00,0.6457376092811495,2.1108348535689547,0.6163242033590199,-0.3023709894696913,0.9172553165557639,43.26081019499007,60.46705342614015,45.236720609981084,-1.6700894648632114,-1.908505063380772
2019-01-27 21:00:00,0.5109725671229803,1.9754142544975428,0.477439081871478,-0.417077383255704,0.8942465739162684,46.510418357178814,99.99999999999999,73.22392160003801,-1.7813774728254628,-2.0195232368960925
2019-01-27 21:15:00,0.48865749226929545,1.953377915612875,0.3665159925078987,-0.3691095980913328,0.735635130336133,46.57906239453408,100.00000000000001,86.82235114204639,-1.7836932943506634,-2.021833443365084
2019-01-27 21:30:00,0.46721807757987843,1.9315614143037285,0.3053953731195769,-0.34901407493280745,0.6545522016389034,46.65278998022456,100.0,99.99999999999966,-1.7860090066724843,-2.0241435408954733
2019-01-27 21:45:00,0.2921144438084333,1.7484302439954025,0.16093268600487765,-0.511904862456225,0.6740203604254569,51.61487444789482,100.0,99.99999999999966,-1.9455298714749825,-2.1832776234640527
2019-01-27 22:00:00,0.29200147728924986,1.742890640314565,0.18679277243103254,-0.5008450830934374,0.6887193250015492,51.24291817073545,92.71310653771937,97.57103551257278,-1.9339878051651604,-2.171763542623062
2019-01-27 22:15:00,-0.32583533063526016,1.0916526221183886,-0.27823810152346473,-1.2341841134207887,0.9632300646366188,65.60411102933034,100.0,97.57103551257278,-2.5511158938848255,-2.787395311842056
2019-01-27 22:30:00,-0.28840744264052587,1.106552508782821,-0.1510569909410453,-1.2695584296745444,1.1265030769458957,64.76404797669562,95.56725860715468,96.093455048291,-2.52603252603254,-2.7623727623727667
2019-01-27 22:45:00,-0.2927870510802566,1.079148240257699,-0.07479235675071916,-1.3362319284957902,1.2704024150433861,65.0705704774609,96.28484515789981,97.28403458835116,-2.5419961630246735,-2.7782976931355674
2019-01-27 23:00:00,-0.24991689461396627,1.101199891635929,0.05909646864541429,-1.326181284223149,1.3941100311269867,63.87379211225696,87.95142622127088,93.26784332877479,-2.5100636584909353,-2.74644261374275
2019-01-27 23:15:00,-0.472820396597462,0.847202366598343,-0.039673195415868,-1.6011560910990208,1.5743994997222357,68.50747756907384,100.0,94.74542379305656,-2.7467781098244326,-2.982583115427717
2019-01-27 23:30:00,-0.568002548716029,0.7200300738990917,-0.008728837348703777,-1.7672663122444865,1.7742931550826984,70.50535511032497,99.99999999999999,95.98380874042329,-2.8624396614042813,-3.0979642282489395
2019-01-27 23:45:00,-0.5791325394450819,0.6779975921297865,0.09187167454107747,-1.813164042483728,1.921573667466037,71.086347103028,100.0,99.99999999999966,-2.8964054268264205,-3.1318476385845395
2019-01-28 00:00:00,-0.18086101796443987,1.0631447723621124,0.5276152513646659,-1.3747952186008994,1.9105031700305086,57.43929671547069,0.0,66.66666666666633,-2.5146267259536614,-2.7509946173648436
2019-01-28 00:15:00,0.046691717542834965,1.2825727630009442,0.7670888732741243,-1.0851598059070544,1.8551991037268905,51.25754095831634,0.0,33.333333333332995,-2.2905329330080826,-2.5274441733908803
2019-01-28 00:30:00,0.02682628104515583,1.2509975642914561,0.7511670592122766,-1.0330619935463803,1.7867474280030924,51.71438617238021,2.3039471500693893,0.7679823833561268,-2.3088649155722507,-2.545731707317078
2019-01-28 00:45:00,0.2698082728780582,1.4930946569859715,1.0005445735131957,-0.7395646054892624,1.737841469946156,45.512663418248536,0.0,0.7679823833561268,-2.060801279036961,-2.2982695382300244
2019-01-28 01:00:00,0.20489670249506098,1.4215692016740222,0.9426190003842594,-0.7649707251705884,1.7060743197533947,47.03279165661025,12.74566091267155,5.01653602091331,-2.116035341667466,-2.3533696776012802
2019-01-28 01:15:00,0.013961738790624345,1.21666493275836,0.7328186382951962,-0.8585310477050134,1.5923505771385842,51.909251419450186,100.0,37.58188697089018,-2.3019912282759236,-2.5388746863053258
2019-01-28 01:30:00,-0.08339808966683071,1.1035979433742238,0.6227747475025414,-0.8737119546254668,1.4983666818799941,54.31389027144824,100.0,70.91522030422351,-2.40042174320525,-2.6370665417057126
2019-01-28 01:45:00,0.34460369339093244,1.5354848749309813,1.0436698796552735,-0.3804862215551208,1.4194493232370464,43.96353985818086,0.0,66.66666666666633,-1.9686058552198182,-2.2062976560293657
2019-01-28 02:00:00,0.31974672576140506,1.5083790916476936,1.0172556473451166,-0.3574443665489757,1.3701797137349003,44.26773179598495,2.9389530369345715,34.312984345644516,-1.9801397745723315,-2.2178036096665577
