timestamp,ema50_dist_dash_btc_1h,ema200_dist_dash_btc_1h,upper_bb_dist_dash_btc_1h,lower_bb_dist_dash_btc_1h,width_bb_dash_btc_1h,rsi_dash_btc_1h,stoch_rsi_fastk_dash_btc_1h,stoch_rsi_fastd_dash_btc_1h,kijun_dist_dash_btc_1h,tenkan_dist_dash_btc_1h
2018-09-15 22:00:00,-0.4910328868713454,-0.3055671670447513,0.7514960002278137,-2.5765214325769836,3.3586656842675233,54.410001530813126,67.03579920574607,78.89782876121261,-28.857239742285522,-28.2892505934215
2018-09-15 23:00:00,0.21063820957445412,0.4019851605206348,1.4263846451344264,-1.8802625864608236,3.3141683711828644,49.17930675164808,0.0,45.56449542787927,-28.349441617431104,-27.77739831289916
2018-09-16 00:00:00,0.16293605131718625,0.35726446957438096,1.295738755960052,-1.9010028122184552,3.2064452986165644,49.479614776425436,3.0685988066055456,23.368132670784068,-28.378793568429316,-27.806984603830266
2018-09-16 01:00:00,-0.08921848923832965,0.09996738477004996,1.0688079554575847,-2.0341443760506617,3.1180019356480524,51.41211284007744,39.92107652616574,14.329891777590625,-28.561699809316266,-27.991351130482155
2018-09-16 02:00:00,0.08783012042579141,0.2781474834643749,1.2626520812343722,-1.7514803261594603,3.021517422687542,49.957809208372566,14.883347042641965,19.29100745847128,-28.43254306668942,-27.861163227016895
2018-09-16 03:00:00,0.6088023176434421,0.8167976146967515,1.803511321397111,-1.1563031995690087,2.9502673360588076,45.774506908189124,0.0,18.268141189602765,-28.04225545342297,-27.467759637810406
2018-09-16 04:00:00,0.9443205419882306,1.1797758144634907,2.0398126049408827,-0.5388486831555461,2.5594530546239636,43.13251226160051,0.0,4.961115680880852,-27.774717708620223,-27.198085926741943
2018-09-16 05:00:00,1.323075573361998,1.5974881923958906,2.431116731660854,-0.037602694874094844,2.439524248871172,40.25936557959297,0.0,1.9658349022696106e-13,-27.465080901673357,-26.88597704328585
2018-09-16 06:00:00,0.8890063299828777,1.1867009649895843,2.0358601092708817,-0.5195711086503185,2.5362031333490074,43.9555489856958,38.11109851826747,12.703699506089352,-27.7498450306495,-27.17301467043185
2018-09-16 07:00:00,1.4621343274796583,1.803252011359513,2.7267130250225646,-0.10585846633596185,2.795932824908808,39.75038068698556,0.0,12.703699506089352,-27.296669785494,-26.716221367432514
2018-09-16 08:00:00,1.0681474993793794,1.4372403986677496,2.3773931923140257,-0.5636693949586213,2.9146309100622014,42.99517659972538,77.16209393414837,38.42439748413881,-27.547743205442554,-26.969299305867324
2018-09-16 09:00:00,1.8923894909973704,2.318711289138098,3.39579296723318,0.03649162215464408,3.3026236242285947,37.436705512970484,0.0,25.720697978049653,-26.901501689836593,-26.317898331068612
2018-09-16 10:00:00,1.292326513991493,1.7515032974166012,2.850120232046782,-0.6398346761824492,3.4518075068590477,42.300591550603436,74.6127140187264,50.59160265095844,-27.29415026337677,-26.713681729969508
2018-09-16 11:00:00,0.5850748492217894,1.0544370346567522,2.1314427754190346,-1.3483641577672456,3.4662352596085273,47.82441931457949,100.0,58.20423800624232,-27.78466198540549,-27.208109596585437
2018-09-16 12:00:00,0.2768987949567814,0.7486535066856037,1.8291754823670292,-1.6407617271326225,3.4666713666478834,50.082545773647944,100.0,91.53757133957565,-27.99780355549455,-27.422952845082026
2018-09-16 13:00:00,0.884998007036053,1.3820162295876237,2.4875372691896436,-1.051712455704512,3.514022124089637,45.49631056143167,63.73325047859982,87.9110834928668,-27.535230726720094,-26.956686930091177
2018-09-16 14:00:00,0.8201703661554927,1.3370725602547706,2.458087889821692,-1.1190457296745726,3.553343237474016,45.75515726040989,44.392007595939496,69.37508602484662,-27.55775007769069,-26.979386070922974
2018-09-16 15:00:00,1.2349069292226789,1.7866420507925973,2.760492328398856,-0.7402342459782663,3.4657183468688513,42.539960010212184,0.0,36.041752691513295,-27.223532676564453,-26.64250034688497
2018-09-16 16:00:00,1.3757894731710518,1.9650043420824437,2.648699719742975,-0.5456133858064649,3.161073057807188,41.226358572544,0.0,14.797335865313356,-27.081885166133745,-26.49972195189768
2018-09-16 17:00:00,1.1191449324972513,1.735372092290488,2.2024855703264734,-0.7530543827563796,2.934274805999272,43.24841126412819,44.64876517920563,14.882921726402067,-27.23362930077692,-26.652677580466154
2018-09-16 18:00:00,1.2913941334559365,1.942182750184518,2.173600616951177,-0.5269793711217496,2.6785273875535176,41.60418968330799,8.342855066097853,17.663873415101353,-27.071746384872085,-26.489502224694107
2018-09-16 19:00:00,1.1089968567904895,1.7862176530311302,1.9090812256891132,-0.7000000995732059,2.593403151249398,43.02566322571646,88.9840636033467,47.32522794955025,-27.170479397368695,-26.589023501232333
2018-09-16 20:00:00,0.42232473886834043,1.1012317999372856,1.087152802911362,-1.3116433025830432,2.401491665814498,49.53807974762688,100.0,65.7756395564817,-27.65267767854065,-27.07507155419152
2018-09-16 21:00:00,0.19329391930831274,0.8698532545115878,0.6456061999664531,-1.4149693076972114,2.068532771671955,51.527038927556646,100.0,96.32802120111576,-27.811994632350412,-27.235660461755494
2018-09-16 22:00:00,0.6182419814175111,1.3099106276308836,0.856079705290913,-0.8623009751204891,1.7184341346235865,47.4370005808659,58.78161356667432,86.26053785555831,-27.48764386686483,-26.908720146545473
2018-09-16 23:00:00,-0.3849975969546171,0.28112698569822125,-0.10233511122618166,-1.9042337074121396,1.8201599774645176,56.000858259103104,100.0,86.26053785555831,-28.221971329843655,-27.64891032878306
2018-09-17 00:00:00,-2.109177974476173,-1.525911745884334,-1.1757908239423909,-4.186318682271228,3.093465358354727,66.6846221624293,100.0,86.26053785555831,-29.526368827678883,-28.963721867652005
2018-09-17 01:00:00,-1.094815267156779,-0.5449805289179821,0.0680751449817052,-3.314224815922029,3.4381029446153524,58.43684186441755,57.149093652630825,85.71636455087715,-28.828278716330825,-28.26005834859896
2018-09-17 02:00:00,-3.274540503095469,-2.842651681668751,-1.3551713397447096,-6.113355031842172,4.942759334279838,68.56148890422624,100.0,85.71636455087715,-30.492976411343765,-29.938046647230323
2018-09-17 03:00:00,-4.238446084514891,-3.9449833752916996,-1.4476905360905068,-7.7318268656047735,6.586437937842312,72.26169340811855,100.0,85.71636455087715,-31.309956454834175,-30.76154929116328
2018-09-17 04:00:00,-3.0734559702573105,-2.873376591982224,0.17077561783584994,-6.862485033688214,7.276729446285662,64.76192913756731,45.75157464191107,81.9171915473039,-30.56428926030118,-30.009928843289757
2018-09-17 05:00:00,-3.315200706746557,-3.218863594469845,0.31565430151130336,-7.221334583711481,7.806536097216959,66.12407461517232,55.60445062614285,67.11867508935153,-30.834404773678838,-30.282200903306634
2018-09-17 06:00:00,-3.9204394009263233,-3.9452321536715074,0.16571762551169655,-8.037508304170037,8.539324817170947,68.78872887234422,53.692350712790365,51.68279199361498,-31.381847914963213,-30.83401471790679
2018-09-17 07:00:00,-3.7697157705920636,-3.9090863621783045,0.7213436554975639,-8.100987820855254,9.160331407472299,68.79965027649091,53.83797401177284,54.37825845023556,-31.384092098377813,-30.836276818419673
2018-09-17 08:00:00,-3.394539067301261,-3.6362596540563397,1.4107800972614104,-7.869912584720096,9.590421703964031,66.90863456997243,53.16626281371697,53.56552917942694,-31.215369987869256,-30.666207665322453
2018-09-17 09:00:00,-2.676528789758137,-2.998879174888691,2.3249097563111,-7.116397714080069,9.673048958386259,62.21850074721902,0.0,35.66807894183015,-30.781920158363583,-30.229297261629828
2018-09-17 10:00:00,-1.6808473438640448,-2.054228844185735,3.417931095210003,-5.995868745089339,9.53672525576632,55.89976231443741,0.0,17.72208760457254,-30.122568611777247,-29.56468158806288
2018-09-17 11:00:00,-2.4753913621669232,-2.9170906518149686,2.642698840116031,-6.533127883019563,9.357857118705345,60.109964840009425,32.63751234085761,10.879170780286088,-30.75907590759076,-30.206270627062704
2018-09-17 12:00:00,-2.37213195681667,-2.8817201048767394,2.7437112857470636,-6.117531339875281,9.013288696410324,60.065215082039714,37.837234104592355,23.49158214848354,-30.754505247871144,-30.201663476137043
2018-09-17 13:00:00,-1.8717842229588277,-2.435507151446259,3.194367862193004,-5.271803470638526,8.555033994085404,57.0683609835571,18.4941769872448,29.656307810898472,-30.453807140252596,-29.89856465674412
2018-09-17 14:00:00,-1.795255545488783,-2.4080711775106733,3.111559844506928,-4.718998682933484,7.894004171923679,57.04496327883156,27.200614636431485,27.844008576089763,-30.4515016906451,-29.896240800901673
2018-09-17 15:00:00,-1.2912316220387243,-1.9400687307131181,3.4000766254200343,-3.6891401661145795,7.099477792473483,53.76875426588234,0.0,15.231597207892312,-30.131876914879452,-29.57406420674038
2018-09-17 16:00:00,-1.47059283040063,-2.1562101431523706,2.998701116058178,-3.405996554747115,6.417767307559967,55.233413954437715,23.26163429456916,16.8207496436671,-30.301318893060035,-29.744858974784893
2018-09-17 17:00:00,-1.1037127820594184,-1.8183442389238413,3.1263437898774615,-2.5683995842971874,5.678900825127414,52.814383977108506,0.0,7.753878098189937,-30.0736593007366,-29.515381795153818
2018-09-17 18:00:00,-0.904995526085306,-1.6412397280948676,2.869592134338883,-1.6427109164706688,4.4847915184095815,51.59757243715507,0.0,7.753878098189937,-29.959270882019105,-29.400080122855055
2018-09-17 19:00:00,-0.3132142663385129,-1.0559321037952207,3.175811400984019,-0.5881686877528103,3.715902942870861,47.419588784389745,0.0,2.1789977229976407e-13,-29.550033579583623,-28.987575554063138
2018-09-17 20:00:00,-0.7012720161075348,-1.4548867353839867,2.7129860915789727,-0.9269971265221222,3.607766066187521,50.51928331126223,39.66936115686671,13.223120385622453,-29.84450760742351,-29.284400601906036
2018-09-17 21:00:00,0.5017914998542317,-0.23823355995318263,3.9364620573241194,0.35723145339068285,3.5040049865716405,42.63691466153226,0.0,13.223120385622453,-28.98006160928879,-28.413053044920623
2018-09-17 22:00:00,1.9690389185745172,1.2850719315598669,5.967181720314807,1.0974042625685687,4.703631414933299,35.33041157536708,0.0,13.223120385622453,-27.88643316261644,-27.310693293919506
2018-09-17 23:00:00,2.4097708671398044,1.802430993489601,6.7331323820199795,0.8722580810078817,5.646167749248162,33.235688658815974,0.0,2.1789977229976407e-13,-27.505183137525925,-26.926399447132
2018-09-18 00:00:00,1.475911672243102,0.924700598103434,5.895575248469487,-0.4126878593836536,6.139940106942664,39.52032215852259,36.3618426958255,12.120614231942051,-28.123608208571728,-27.549761896604885
2018-09-18 01:00:00,1.1150212312855512,0.6049544058821521,5.506526462166139,-1.0218953146242882,6.3852444461510425,41.68091538175091,89.83112118031056,42.06432129204557,-28.346994535519134,-27.774931693989068
2018-09-18 02:00:00,1.2574564425626544,0.7897992816920052,5.480722572084362,-1.0665424461595907,6.405881445417004,40.71693122353686,88.58545554974708,71.5928064752946,-28.209690665206686,-27.636531617848348
2018-09-18 03:00:00,1.4082951091966,0.9872352930562878,5.41870264611215,-1.0681334512134821,6.348733084407357,39.65860872210573,76.05384999134314,84.82347557380048,-28.06199423947332,-27.48765601426416
2018-09-18 04:00:00,1.222950106298426,0.8438876547052665,4.973776948846909,-1.340588577788282,6.201705701458849,40.736873919554625,56.30637678360795,73.64856077489962,-28.158065952128208,-27.584494743690712
2018-09-18 05:00:00,1.6535611147709295,1.3267910593096621,5.291320198941829,-1.0862272877227963,6.24621785455406,38.05188465261087,0.0,44.12007559165059,-27.804542326221615,-27.22814865794907
2018-09-18 06:00:00,0.9542965066310805,0.6619472021982542,4.483424746039,-1.8694076520210712,6.270871570659592,43.3906998466248,100.0,52.10212559453621,-28.27350427350428,-27.700854700854705
2018-09-18 07:00:00,1.152887597868868,0.8978598520464676,4.431703448752922,-1.708854824741679,6.058082071334205,41.93625950621181,72.75724505235247,57.58574835078438,-28.098975290448614,-27.524932314335647
2018-09-18 08:00:00,0.8883470971693175,0.6634857635144265,3.8323828370854462,-1.927099882733485,5.705133254112094,43.82138621097685,100.0,90.91908168411771,-28.261241237818435,-27.688493759617028
2018-09-18 09:00:00,1.032822923516652,0.8412469170099302,3.7108044959260678,-1.7663695673514335,5.424436741933214,42.602658340918154,78.87637506065848,83.87787337100387,-28.128532766948723,-27.55472577164195
2018-09-18 10:00:00,1.295874647300299,1.145084014999398,3.6769795030119568,-1.4673575098840486,5.088122871888682,40.55571864381152,0.0,59.62545835355305,-27.903780068728533,-27.32817869415808
2018-09-18 11:00:00,1.546990327598663,1.4443581853675447,3.7051873458516127,-1.2191480490566176,4.8638764549000495,38.58133562152627,0.0,26.292125020219714,-27.680110306790773,-27.10272319889694
2018-09-18 12:00:00,2.4886434846706607,2.4617926145946267,4.4298917686763195,-0.34631175822803506,4.680634793509426,32.9235092468989,0.0,2.2263672387149805e-13,-26.937140867142617,-26.35382204422776
2018-09-18 13:00:00,0.6495087880147299,0.6431792547063386,2.176986098562428,-1.9666002200723232,4.139232138685883,47.464091962601,100.00000000000001,33.33333333333356,-28.229337712096335,-27.656335522714837
2018-09-18 14:00:00,-0.861287056187543,-0.8936921129428232,0.3881545688747545,-3.3425469159502397,3.7866375498166405,56.43451653279627,100.0,66.6666666666669,-29.331716518458638,-28.76751549447588
2018-09-18 15:00:00,-1.3127034485101552,-1.384607518433334,-0.0729901733374283,-3.8650125076269526,3.8681869879343114,58.950610665817614,99.99999999999999,100.00000000000023,-29.6916890080429,-29.130361930294903
2018-09-18 16:00:00,0.4566070689163704,0.39803694318674143,1.3488450556941256,-1.938083856061834,3.2966414570429197,48.42813942039799,59.57109830996779,86.52369943665616,-28.41789211504999,-27.84639530519636
2018-09-18 17:00:00,-0.36789442403741823,-0.43660320524792073,0.5112527439224746,-2.7618955913976784,3.31040098683666,52.66101494409931,45.24367317700001,68.27159049565616,-29.016105020977136,-28.449384219786168
2018-09-18 18:00:00,-1.5085533323539124,-1.6217080560574582,-0.28985948490258817,-4.071540388078565,3.8659864676201,58.076917448884124,91.69688187730802,65.50388445475885,-29.872647658521913,-29.312765317378076
2018-09-18 19:00:00,-0.4876392412140662,-0.6156601082077939,0.8348379497160829,-2.9796245515521624,3.8558119705362692,52.66650502536003,40.27918448156349,59.073246511957414,-29.159913560237715,-28.594340896812533
2018-09-18 20:00:00,-0.5072402792152042,-0.6493864824607565,0.9193973884007223,-2.99614910974465,3.956631201436912,52.85507009360466,45.880739096049474,59.285601818307235,-29.18860537329554,-28.62326177939787
2018-09-18 21:00:00,-0.24475617062652555,-0.39330039441191067,1.2499480416792164,-2.7320310789335167,4.011707539083225,51.47483726481343,0.0,28.719974525871226,-29.008899265725987,-28.442120935268843
2018-09-18 22:00:00,-0.12476555572765724,-0.27580147041731395,1.426742561884975,-2.5802369214492638,4.0302236847751,50.826857717925556,0.0,15.293579698683397,-28.927131677902373,-28.35970053186083
2018-09-18 23:00:00,-0.36629449697498373,-0.5266008759117868,1.2489083579322324,-2.7674081045102494,4.047043636121681,52.27312536100905,71.30750509296358,23.769168364321434,-29.109646899814155,-28.543672917722585
2018-09-19 00:00:00,0.11285641491722842,-0.043187875575134704,1.7687835450857392,-2.239040233934597,4.017269518329864,49.33300309946596,0.0,23.769168364321434,-28.76544886595138,-28.196726877631395
2018-09-19 01:00:00,-2.534135342629007,-2.761572190062822,-0.4982013057421075,-5.04961272146619,4.6812653639809705,62.53601166939357,100.0,57.102501697654766,-30.722493726059962,-30.169396380927218
2018-09-19 02:00:00,-3.1314607724842958,-3.4503434106985753,-0.5893935693916497,-5.991839428542756,5.586268533180563,65.2004665882893,99.99999999999999,66.6666666666669,-31.237914194880535,-30.688931860640423
2018-09-19 03:00:00,-2.545761955768777,-2.94058563129036,0.3112099293801629,-5.5414470835295715,6.009820957210675,62.03964872755336,80.0798794151167,93.35995980503913,-30.89591567852438,-30.344202898550733
2018-09-19 04:00:00,-2.285281124170846,-2.7464564096222555,0.8004336353611752,-5.345768200491696,6.289132901666093,60.94395176333245,73.17457306295339,84.41815082602359,-30.777352514187683,-30.224693150323358
2018-09-19 05:00:00,-2.136770493434248,-2.658729294480311,1.1167452338639583,-5.176965115668408,6.424127194320474,60.52334236499286,0.0,51.08481749269026,-30.733929809501802,-30.18092376770445
2018-09-19 06:00:00,-1.8164570323941032,-2.389851304247692,1.519983624057386,-4.718937716665694,6.340333520035172,58.77594117205067,0.0,24.391524354318033,-30.55969284744978,-30.005295733624603
2018-09-19 07:00:00,-1.2335324783311674,-1.8418739768034764,2.0732766325774588,-3.858634369681424,5.985340875464959,55.101495696309534,0.0,2.368475785867001e-13,-30.183028286189682,-29.625623960066562
