timestamp,ema50_dist_eos_usd_15m,ema200_dist_eos_usd_15m,upper_bb_dist_eos_usd_15m,lower_bb_dist_eos_usd_15m,width_bb_eos_usd_15m,rsi_eos_usd_15m,stoch_rsi_fastk_eos_usd_15m,stoch_rsi_fastd_eos_usd_15m,kijun_dist_eos_usd_15m,tenkan_dist_eos_usd_15m
2018-12-28 22:15:00,-6.592089538806755,-9.172083261111075,1.0198568978710076,-4.555724903609992,5.675928470896525,76.67382893895525,100.0,100.00000000000011,0.33536585365854243,0.597202295552357
2018-12-28 22:30:00,-6.15295115569201,-8.899832812403552,1.24164780967424,-3.9659146296858294,5.279475945081236,74.50652097409022,1.92476708080221,67.30825569360086,0.537305922944209,0.7996693502012597
2018-12-28 22:45:00,-4.53976330280782,-7.4389719382601305,2.6887925785652023,-2.2064340570197127,4.88344876994135,60.73853281629843,0.0,33.97492236026752,2.066990184989237,2.3333454956762756
2018-12-28 23:00:00,-4.837794633046966,-7.840615593261846,1.9085875151563236,-2.144522179403241,4.057896687021571,63.24670390889011,15.739720638297774,5.888162573033443,1.5372050816696792,1.8021778584391912
2018-12-28 23:15:00,-4.873193572877133,-7.987253060369537,1.482841323318862,-1.938341359527218,3.4289922132325032,64.41100139542762,23.04612698039334,12.928615872897153,1.2872039973929938,1.5515243681656798
2018-12-28 23:30:00,-3.951557660033611,-7.179638696410984,2.200927980326628,-0.9545321264634365,3.1359171362069374,58.034614560129896,0.0,12.928615872897153,2.0967918537172725,2.36322493521659
2018-12-28 23:45:00,-3.356657734622015,-6.670098334458108,2.7011603708225307,-0.5122278833826654,3.1785995550521267,54.580505246776234,0.0,7.682042326797894,2.583519747698837,2.8512230004767103
2018-12-29 00:00:00,-3.367817957789754,-6.745827703958551,2.439626557060648,-0.4807089048327273,2.8920094203734825,55.501973433000764,9.373567440448499,3.124522480149613,2.425762513273022,2.693054080773294
2018-12-29 00:15:00,-3.2833147380044725,-6.726008527197425,2.2848448489012796,-0.3558421041621185,2.61546079777506,55.82370286042341,12.646336409151907,7.339967949866915,2.3732845379688783,2.6404391582799613
2018-12-29 00:30:00,-2.7995342304079407,-6.306268228697498,2.742631176964938,-0.15455579398864217,2.8601752254930837,52.77132682089577,0.0,7.339967949866915,2.7644098306454534,3.032585136475485
2018-12-29 00:45:00,-3.2354623629887946,-6.785567899013656,2.133280940022786,-0.8090049822419121,2.9229320788733038,56.694469352002464,100.0,37.548778803050745,2.1639092801577497,2.4305175121434264
2018-12-29 01:00:00,-4.013062123241373,-7.615886443719155,1.1093557355900563,-1.7704768929138082,2.8893837922874246,62.35608186919593,100.0,66.66666666666679,1.169981916817342,1.4339963833634561
2018-12-29 01:15:00,-2.9530614914288655,-6.644898503174379,2.0093001697806034,-0.8607354192145755,2.8536475938112233,54.68537835603327,19.96974910148538,73.32324970049524,2.1601782192681274,2.42677671463003
2018-12-29 01:30:00,-3.700911758432157,-7.43488785754457,0.9791845734674398,-1.7523953701966577,2.742181364853583,59.77559078553314,73.07713060314005,64.34895990154193,1.2139083870033929,1.4780374846226074
2018-12-29 01:45:00,-2.755519985887067,-6.568250076713356,1.8470304273990878,-0.939034368861158,2.7734732822166706,53.755369381848325,0.0,31.015626568208592,2.0893398051165857,2.3557534396554836
2018-12-29 02:00:00,-2.3052349253394278,-6.164071304962404,2.222554089057893,-0.6636368332798126,2.863868254139442,51.40295922744198,0.0,24.359043534380135,2.4632797333430823,2.7306692062561533
2018-12-29 02:15:00,-2.0736593990605345,-5.963009024696564,2.38884377054569,-0.6137153772955983,2.976143959615728,50.42856138445482,0.0,1.1842378929335004e-13,2.6173881144534006,2.8851797505502486
2018-12-29 02:30:00,-2.4901494329438334,-6.396275069939927,1.7680908360352632,-1.1645513359441084,2.9238189707794757,53.76646736443404,35.71087493951979,11.903624979840048,2.0744389709906885,2.3408137201240464
2018-12-29 02:45:00,-2.3890778183816574,-6.329248833203915,1.6507120797145447,-1.1635569198839235,2.807430727773954,53.7395920457236,99.1948449455544,44.96857329502485,2.0781637717121493,2.34454824113266
2018-12-29 03:00:00,-2.0448977625863396,-6.018569890658454,1.7480094984782424,-0.8929365044421989,2.629703062564772,51.707680849196294,38.32101540347874,57.74224509618443,2.3508104350371317,2.6179064066444546
2018-12-29 03:15:00,-1.743805761552697,-5.740289129523046,1.6852711093462425,-0.5835730860947352,2.2564147570535633,49.92540963668693,0.0,45.83862011634451,2.591044119265029,2.858767007738283
2018-12-29 03:30:00,-1.6892678736606603,-5.696859889479722,1.3609218397345746,-0.49150010969172264,1.8444041243030385,50.04131257684292,3.0174745700573173,13.77949665784548,2.575996479777043,2.8436800997396317
2018-12-29 03:45:00,-1.6887843603901498,-5.705177692182961,1.2817683836543914,-0.5950699593232023,1.870416283404318,50.625906738623485,18.36558996960707,7.127688179888256,2.504580432392811,2.772077684133367
2018-12-29 04:00:00,-2.3813357612800123,-6.398357083166717,0.44456207859329133,-1.3841862289332152,1.8373805431852088,56.93784281939236,99.99999999999999,40.46102151322159,1.6811457235287541,1.9464941296208682
2018-12-29 04:15:00,-2.3186228043064028,-6.364998253876841,0.3385212391805892,-1.3788555415061854,1.7263567212626674,57.17792838584399,100.0,72.78852998986915,1.6478924418604546,1.913154069767442
2018-12-29 04:30:00,-2.2515622658901835,-6.325238998705651,0.36830208589340163,-1.4127311918621266,1.7903829179069783,57.376974980925354,100.0,100.00000000000011,1.6220438115304825,1.8872379845242815
2018-12-29 04:45:00,-2.0915643147839225,-6.191495067662622,0.4868334722913481,-1.2932029916689958,1.7872423527453207,56.52807367121322,87.42567428969303,95.80855809656445,1.699629171817052,1.9650258125499809
2018-12-29 05:00:00,-1.697294549698991,-5.821603164715272,0.8285324820060058,-0.935773043742294,1.7652520588602814,52.877215874748195,0.0,62.47522476323112,2.0372059091738004,2.3034834944373417
2018-12-29 05:15:00,-1.950046028620478,-6.0789101788883855,0.5272834645200675,-1.2438022954056827,1.7774536549999154,56.004485802200435,69.49860767344634,52.30809398771323,1.6922349861858255,1.9576123309582583
2018-12-29 05:30:00,-2.22499518280177,-6.365300292022824,0.21918192123424607,-1.5378592599760932,1.768702923531482,59.23148101667356,99.99999999999999,56.49953589114889,1.312882546811056,1.5772699286516145
2018-12-29 05:45:00,-3.4428450683645972,-7.589873661379764,-0.692948211961264,-3.1649089308959377,2.5205809245543858,68.59909769531883,100.0,89.83286922448222,-0.09464285714285703,0.16607142857141266
2018-12-29 06:00:00,-2.606794257912093,-6.822987624169208,0.15526233437368475,-2.4805592037512425,2.666827364736898,60.515163591872536,48.58163802713991,82.86054600904674,0.6603094638359064,0.922993882691614
2018-12-29 06:15:00,-2.7564256298339584,-7.003392224068383,0.10269516242933374,-2.7867073641161255,2.928705938921541,62.22718942710714,49.40766478327725,65.99643427013916,0.3893773551049584,0.6513547460972324
2018-12-29 06:30:00,-2.5308294819322064,-6.817914620288679,0.3425279733004549,-2.709398257166906,3.0884763448830075,60.900132142236686,17.812974023232993,38.60075894455016,0.5156306144448397,0.777937477542201
2018-12-29 06:45:00,-1.6546120022835953,-5.98465413821515,1.2096928642026716,-1.8643792886076649,3.0841679673042193,52.94437636428185,0.0,22.406879602170193,1.3495887830150988,1.6140719539146975
2018-12-29 07:00:00,-0.8757308727089463,-5.22175668618039,1.9647339738299907,-1.0791385879791449,3.030453782375619,46.97108930256045,0.0,5.937658007744443,2.115426735781556,2.3819084471051966
2018-12-29 07:15:00,-1.3703487193883035,-5.690972972936881,1.3898213432967266,-1.515787873227492,2.907440417426034,51.34090707668854,28.643085313114575,9.547695104371638,1.5482629687443072,1.8132646023160337
2018-12-29 07:30:00,-1.313169423891647,-5.6309567505196885,1.4042664070200495,-1.4717898223980397,2.8770275630540594,51.31114552408953,31.158323450385495,19.9338029211668,1.5519494663472022,1.8169607202497495
2018-12-29 07:45:00,-1.5225542602269604,-5.831993568345595,1.1530578730917673,-1.6917589084984197,2.8525000051214726,53.51655205667625,99.99999999999999,53.26713625450012,1.2725363840417003,1.5368184780247596
2018-12-29 08:00:00,-1.3084530480596879,-5.621829919666554,1.316682282002235,-1.44069867247264,2.7590918175158015,52.014223830705475,77.047791998723,69.40203848303626,1.4377923632012068,1.7025057112811437
2018-12-29 08:15:00,-1.0503861610047682,-5.362150170619873,1.4971268092114576,-1.0944666355007793,2.5863862709864516,49.998829827381684,0.0,59.015930666241104,1.6589744521568361,1.9242649998182815
2018-12-29 08:30:00,-1.8074335443391876,-6.095505707990578,0.6575873711528013,-1.764974758540283,2.436050387061443,56.97128278434517,99.99999999999999,59.015930666241104,0.8054054054053905,1.0684684684684642
2018-12-29 08:45:00,-2.028025326150651,-6.32208736386165,0.38851814022258235,-1.9142402267293468,2.320460254255809,59.23104241199918,100.0,66.66666666666677,0.4939646500933925,0.7562149734157142
2018-12-29 09:00:00,-1.6839897319534503,-5.998565273680256,0.7176946581226584,-1.596720524539652,2.3246322420155043,56.340968248593434,68.69575806539464,89.56525268846498,0.776352763167365,1.0393400100871864
2018-12-29 09:15:00,-1.8013561377079657,-6.119575929946219,0.5893806687054193,-1.7500307478080956,2.3530668526568634,57.87346373500959,85.29519695796913,84.6636516744547,0.580684596577008,0.8431612253703369
2018-12-29 09:30:00,-1.960831102621008,-6.28538289666608,0.441165688722589,-1.9601757317643242,2.4197193101542585,59.78765083583074,100.0,84.6636516744547,0.33536585365854243,0.597202295552357
2018-12-29 09:45:00,-1.80954855500558,-6.149569932777609,0.5873946633873528,-1.8233053533149524,2.4256896958299192,58.85586346387054,72.96567501137163,86.08695732311368,0.41460262761143785,0.6766458467944325
2018-12-29 10:00:00,-1.3611856845304082,-5.716673617940571,0.96609321359169,-1.2872090098941302,2.256925896267709,54.26094640494491,0.0,57.65522500379064,0.8163044653475948,1.0793959707355638
2018-12-29 10:15:00,-0.8513528518814595,-5.210203785253209,1.4356193552743646,-0.7566159512040649,2.18481781281754,49.294977880134496,0.0,24.32189167045731,1.3018758600709779,1.5662345187223758
2018-12-29 10:30:00,-1.0451048572912236,-5.382128177370083,1.1956320928567576,-0.9701985668452706,2.163392154094812,51.659299303317255,22.533070773917718,7.511023591306006,1.0603323699421852,1.3240606936416155
2018-12-29 10:45:00,-1.0109893879092113,-5.3353427001922915,1.0195802919139796,-0.923488969032793,1.942136148788009,51.73274711589533,25.497316272748883,16.010129015555634,1.053030850372072,1.3167401199335016
2018-12-29 11:00:00,0.03205040677414228,-4.293466840353388,2.109326222943708,-0.04712054996162118,2.1344385168152873,41.840124837701396,0.0,16.010129015555634,2.119154528529177,2.3856459679479913
2018-12-29 11:15:00,2.021952340341837,-2.2876593101864517,4.6405978215407595,1.2248118740287195,3.3184651589242207,29.967278984799968,0.0,8.499105424249729,4.234825054961422,4.5068375749897305
2018-12-29 11:30:00,2.312952216098396,-1.899443660770661,5.321365445928228,0.9125513703493793,4.27554705224011,28.391203802456168,0.0,1.0066022089934752e-13,4.62859066427288,4.901630760023923
2018-12-29 11:45:00,2.075399268902456,-2.0256354946879274,5.358946486882332,0.2587708719463899,4.960832831380487,29.962236378982748,6.730628542552454,2.243542847517585,4.472288616671638,4.744920824619059
2018-12-29 12:00:00,0.3093134018949062,-3.6717463893911506,3.5544521160610465,-1.52391328182242,5.027324509637779,45.13007582028454,100.0,35.57687618085092,2.6776537953310697,2.945602701512251
2018-12-29 12:15:00,0.8307459590503496,-3.1072177805667733,4.133836412041725,-1.1519954140348787,5.20818197340965,41.99116171334986,81.2477560997452,62.65946154743265,3.2461061489628573,3.5155384956078617
2018-12-29 12:30:00,0.031952182789485306,-3.8350183813245287,3.2824281677577005,-1.9924245060953694,5.241047819462803,47.638838283444244,100.0,93.74925203324851,2.4295129989015063,2.696814353716581
2018-12-29 12:45:00,0.8255173365641744,-3.0094921623883497,4.102093772615079,-1.3453190550488991,5.373347287903986,42.96698223742762,73.57039508347209,84.9393837277392,3.276600457801071,3.546112382780753
2018-12-29 13:00:00,1.5246446776486788,-2.254435858756243,4.9036770626254,-0.8739928755927995,5.663558183937446,39.21379786828167,0.0,57.856798361157466,4.056466912174983,4.32801398653424
2018-12-29 13:15:00,0.6873592185170363,-3.003359129478611,4.032269786017939,-1.7831093003912502,5.750707763083612,44.74453110748055,65.646370422689,46.405588502053796,3.2270563489427584,3.4964389829882814
2018-12-29 13:30:00,0.38630584199659257,-3.24556892108826,3.5921686926242424,-2.1272731965984226,5.677854571279868,46.60946579003671,87.7819874720723,51.14278596492053,2.9345746246688176,3.2031939947011923
2018-12-29 13:45:00,0.5275690166469227,-3.0579291767059202,3.5446401344797707,-2.0125009630218127,5.514893178178122,45.66108827269207,87.17658056880977,80.20164615452377,3.101503759398483,3.370558749815711
2018-12-29 14:00:00,0.36114722112676745,-3.172317697944349,3.199454544754188,-2.186684515681281,5.359001877996569,46.748403869411234,100.0,91.65285601362744,2.945938983549845,3.2145880101571267
2018-12-29 14:15:00,0.6067283254064026,-2.882520308502168,3.22623490624776,-1.9347219911186708,5.1278435167233765,45.02103977068514,13.798713593880334,66.99176472089678,3.223247232472315,3.4926199261992474
2018-12-29 14:30:00,-0.17789942084025512,-3.6106569061558957,2.1027534686069993,-2.602478894197413,4.717018433024213,50.78849262122197,100.0,71.26623786462686,2.410763316858855,2.6780157422661377
2018-12-29 14:45:00,-0.24460082182250487,-3.6480411785341005,1.7019786542997295,-2.5459207087335067,4.265900226037094,51.32559087089494,99.99999999999999,71.26623786462686,2.332089552238803,2.599136669593194
2018-12-29 15:00:00,0.1168911423450103,-3.2614954084083103,1.7896331459398507,-2.0899709341614003,3.885438800579434,48.60517696329193,56.84999828913303,85.61666609637776,2.7078131884270773,2.975840798942575
2018-12-29 15:15:00,0.5486831152500482,-2.794548575262301,2.0280596248715588,-1.6072282893499379,3.627654760233691,45.41654142527361,6.27327224892036,54.37442351268455,3.173754287611108,3.442997823922078
2018-12-29 15:30:00,0.18631797861359267,-3.1062941217862794,1.3678473360422938,-1.8272541499642192,3.2024576403127933,48.26902917020847,48.27320825769336,37.13215959858234,2.809732073946125,3.078025653276484
2018-12-29 15:45:00,-0.41167606118147626,-3.664061290358822,0.47533851802434857,-2.270641144316554,2.770852253984135,52.90713429501288,100.0,51.51549350220466,2.178836249406446,2.445483435000173
2018-12-29 16:00:00,-0.7437609643011989,-3.9747200930392856,0.17317064597570653,-2.659249912271233,2.868071827773305,55.466610586494234,100.0,82.75773608589788,1.8069658259635135,2.072642573788963
2018-12-29 16:15:00,-0.48497753570313495,-3.706262277916106,0.4910246493961212,-2.2921263968698424,2.808442499735717,53.4036288653251,79.47295995604301,93.15765331868108,2.052095873919235,2.318412316223406
2018-12-29 16:30:00,0.24032957726989324,-2.9651409809994145,1.1208226095554163,-1.2836304008086885,2.4064119234145824,47.59752348584001,0.0,59.824319985347756,2.8059536934950335,3.074237412715908
2018-12-29 16:45:00,-0.4822894089335117,-3.6470541417063296,0.3212642082349282,-1.7315440024931572,2.0673861754791236,53.13882729270028,70.41863606261994,49.96386533955441,2.0446503483748657,2.3109473607412445
2018-12-29 17:00:00,1.4724827001686203,-1.679377562693174,2.4254817868855083,0.045395432214512255,2.3510406902573378,40.71397575290785,0.0,23.47287868754007,4.11068517622537,4.382373739253409
2018-12-29 17:15:00,0.16817829821667019,-2.9072983816393227,1.1246551973157493,-1.1974038470567772,2.322903985014474,48.93894126342054,64.81631481686668,45.07831695982896,2.7795128044971973,3.047727523239141
2018-12-29 17:30:00,0.9242895512594274,-2.116562333420924,1.8997174569546527,-0.5017246413416276,2.38477262332488,44.820979461334495,33.054750757168875,32.623688524678606,3.5940451060993084,3.864385438654949
2018-12-29 17:45:00,0.848558515686304,-2.134963187538952,1.8676901516779587,-0.5783586939154151,2.430381012126961,45.07680689691201,35.11374868368888,44.32827141924157,3.551861997482786,3.8220922484637487
2018-12-29 18:00:00,0.7471804812235749,-2.181819275259722,1.7425691751365324,-0.53922511417408,2.268147480311503,45.546425318285095,58.75343257306891,42.30731067130898,3.479081123071781,3.749121444160819
2018-12-29 18:15:00,1.8884224660639326,-0.9889792842509904,3.140804144985143,0.350023260480925,2.7429058302892795,39.381654834023756,0.0,31.28906041891936,4.730438038187934,5.003743916136272
