timestamp,ema50_dist_ltc_usd_15m,ema200_dist_ltc_usd_15m,upper_bb_dist_ltc_usd_15m,lower_bb_dist_ltc_usd_15m,width_bb_ltc_usd_15m,rsi_ltc_usd_15m,stoch_rsi_fastk_ltc_usd_15m,stoch_rsi_fastd_ltc_usd_15m,kijun_dist_ltc_usd_15m,tenkan_dist_ltc_usd_15m
2019-01-11 10:15:00,0.08293386680775505,6.575272860725367,0.14966536518143947,-1.6594061048273323,1.8228314847791809,54.69952053855699,82.76206102329104,54.081467414703695,33.83096343157834,32.81402430011531
2019-01-11 10:30:00,0.4420578295879274,6.907484721332735,0.5628798525913803,-1.2507136804846164,1.819852312989218,50.66544413717414,0.0,47.88714122844549,34.33531157270029,33.31454005934717
2019-01-11 10:45:00,1.335265687595144,7.837428819162207,1.5089471391091402,-0.3129010106083352,1.8110178453048693,42.32724733062086,0.0,27.58735367443039,35.60281563576457,34.572412760221674
2019-01-11 11:00:00,0.9428845360346161,7.386587993769167,1.1537649031405417,-0.6543917313896475,1.803653154547555,45.88932381157103,28.79080037341318,9.596933457804436,35.129246015163275,34.102441645274894
2019-01-11 11:15:00,1.0624846812760547,7.484734412499172,1.3091340870479806,-0.47231275243908577,1.7740241332729043,44.522523977388914,17.743518995037295,15.511439789483534,35.34740492705095,34.31894283664194
2019-01-11 11:30:00,1.335357277571969,7.754975859936231,1.634069137583749,-0.1439671579797186,1.7648869875935118,41.83851363237984,0.0,15.511439789483534,35.78584283143371,34.754049190161965
2019-01-11 11:45:00,1.634687213040964,8.063180206565711,2.0762651698626566,0.050465715146308376,2.004484459671844,39.0235465576554,0.0,5.914506331679141,36.27633955448526,35.24081878386514
2019-01-11 12:00:00,1.2366288860362618,7.617058173158964,1.7404697385863033,-0.32359807601962665,2.0495480816163805,42.95051227546552,57.196229539350796,19.065409846450308,35.81028379432409,34.7783044339113
2019-01-11 12:15:00,1.231922419034026,7.589232983865468,1.8071936796060672,-0.35456905101581837,2.1461747987721003,42.562103420276884,64.34936157262791,40.51519703732628,35.871424712626435,34.838980761727534
2019-01-11 12:30:00,0.675435419460535,6.9571776134692564,1.2749752419261684,-0.8599755404871567,2.130529935976646,48.42232465478693,100.0,73.84853037065962,35.16152146653133,34.13447184570371
2019-01-11 12:45:00,0.46159772635210317,6.682849302775784,1.072383478811556,-1.0565903979688929,2.1288057747719593,50.44471710570954,100.0,88.11645385754268,34.899728835781765,33.87466849429364
2019-01-11 13:00:00,0.8710569941646762,7.084221854216777,1.5065792234287168,-0.6631444265056241,2.1606119733295635,46.020020276487145,43.86764332496225,81.28921444165412,35.497291311244794,34.46769028164376
2019-01-11 13:15:00,0.7296906737117137,6.8964547535397935,1.3941920649321649,-0.7815993837554602,2.169147429489126,47.265361861706026,59.66623037890244,67.84462456795494,35.34740492705095,34.31894283664194
2019-01-11 13:30:00,1.294957538592345,7.477270592753271,2.0247810280570766,-0.29514560512369226,2.3000355186455015,41.57083497431916,0.0,34.5112912346216,36.177956924557805,35.14318373240284
2019-01-11 13:45:00,1.071756976634175,7.2143564574378205,1.7611640105222648,-0.5294431445342584,2.2765865592154553,43.68409180092968,23.814344109159432,27.826858162687326,35.936702399183275,34.90376242380566
2019-01-11 14:00:00,0.7506056639300152,6.837467935526442,1.423684203454556,-0.8443255400215621,2.261458764839093,47.0404680807187,96.05070297436907,39.955015694509534,35.545974430372176,34.516003473157866
2019-01-11 14:15:00,0.9390302519472149,7.007492504490953,1.5999304317982466,-0.6693698748423738,2.2587905994492834,44.79432577026433,56.60682370444265,58.82395692932375,35.851038290721405,34.81874924978994
2019-01-11 14:30:00,1.2146036500791046,7.279033433206017,1.764532201734137,-0.3751833743265265,2.124954063875959,41.732718321560405,2.9596747001519663,51.87240045965459,36.288647379353954,35.253033085468275
2019-01-11 14:45:00,1.7086472545809306,7.798223645284308,2.302063052123149,0.007445621021862081,2.268422721354647,37.043914105001704,0.0,19.855499468198236,37.047800684164315,36.00641782459964
2019-01-11 15:00:00,0.024077381348619475,5.95399637219256,0.492917261333381,-1.5897049001437735,2.0941061099559484,53.89918338602704,100.0,34.31989156671735,34.779243204620556,33.75509839530799
2019-01-11 15:15:00,-0.1767274767033089,5.67659460281551,0.1561597187096142,-1.716515047150835,1.8873998378297383,55.51402173030482,100.0,66.6666666666667,34.49894530437625,33.47693039008883
2019-01-11 15:30:00,0.11312776836365224,5.928748843609299,0.3657381168256313,-1.3824246484109293,1.7570948385217677,52.70230304727899,84.77692312320954,94.92564104106988,34.89570917759237,33.87067938021453
2019-01-11 15:45:00,0.45386048609621366,6.2461010478579215,0.7365587563610942,-1.0227429668874355,1.7618227525161116,49.43397638957365,67.08170052890318,83.95287455070428,35.37978468899523,34.35107655502394
2019-01-11 16:00:00,0.3006010749842192,6.036315004104709,0.58979817457947,-1.1607660128451491,1.7555760748063385,50.72294373003441,21.199962635570582,57.68619542922781,35.189775136620185,34.16251082509629
2019-01-11 16:15:00,0.03909723659989428,5.704215271404411,0.37723300010070737,-1.4274504302550173,1.8142100052028352,53.10585468197405,60.39228470554187,49.55798262333858,34.839459105260026,33.814856734377805
2019-01-11 16:30:00,0.7731676859041192,6.44839241782984,1.1451093263405543,-0.6790089031586843,1.819877002294689,46.07323157451409,0.0,27.197415780370857,35.871424712626435,34.838980761727534
2019-01-11 16:45:00,0.856309820539547,6.507732283140322,1.2549020193583615,-0.5358515385892271,1.7843384109862255,45.08975964032121,0.0,20.130761568513993,36.03064903846154,34.99699519230768
2019-01-11 17:00:00,0.3158480666451302,5.891390268237218,0.7413442937528769,-1.0360685502168843,1.7800359428183994,50.22416309364039,64.05117986550864,21.350393288502918,35.31908533851442,34.290838439695115
2019-01-11 17:15:00,0.007635686304330314,5.510989634838981,0.48050715432366164,-1.3169693987959863,1.8050257324973191,53.009214472626155,98.79442285993693,54.28186757514857,34.90374873353596,33.878657846117164
2019-01-11 17:30:00,-0.42875649497717827,4.982048944122708,0.1302192846232897,-1.8062300822858535,1.9528140541117283,56.86965170427484,100.0,87.6152009084819,34.29147755925366,33.27103912669456
2019-01-11 17:45:00,0.04714257332831817,5.431252165270339,0.6073066516837367,-1.334281316363406,1.9486711407928947,52.02609744638285,58.88286385311437,85.89242890435048,34.93591654247395,33.910581222056635
2019-01-11 18:00:00,-0.16340353304893362,5.150582263831649,0.4522641900525759,-1.5488349898028497,2.0121314025619887,53.94156349884126,55.93870703881876,71.60719029731109,34.64295274068348,33.61984355946823
2019-01-11 18:15:00,-0.3988764711661541,4.8368173762588285,0.2966904030339723,-1.8176943190183925,2.130587884631737,56.13761442936234,84.88636162752314,66.56931083981881,34.30342945294886,33.282900201732524
2019-01-11 18:30:00,-0.346313717583846,4.828734880821828,0.4072377814571704,-1.717817986235426,2.1390729006937304,55.70019402809725,75.85538193833389,72.22681686822531,34.35524558539842,33.33432259979225
2019-01-11 18:45:00,-0.23317546572144687,4.888605123528111,0.5637092943104438,-1.561629674583831,2.1359967423009705,54.469617070090706,59.43109644988295,73.39094667191337,34.49494949494951,33.47296494355319
2019-01-11 19:00:00,-0.4711446377705708,4.5722493177773105,0.39688564444606556,-1.8047144884915878,2.2172073754193966,57.01196815687122,100.0,78.42882612940566,34.148220582570296,33.128870714433866
2019-01-11 19:15:00,-0.26528378800366736,4.729631118727062,0.6375202060494578,-1.5502009459325783,2.197750374169918,54.524621878327075,2.163541004323824,53.864879151402306,34.411092307235535,33.38974496006652
2019-01-11 19:30:00,-0.26625928217530737,4.670257505150421,0.6265203068573255,-1.4239078680864492,2.05863582795533,54.65374747984866,7.242524870596349,36.468688624973446,34.39513136410866,33.373905299094545
2019-01-11 19:45:00,-0.18179926359682685,4.70383564339647,0.5233456674889281,-0.9808756000479368,1.507670288965023,53.58860782534352,0.0,3.13535529164011,34.49894530437625,33.47693039008883
2019-01-11 20:00:00,-0.2799773111237247,4.543204912683629,0.4432122114569781,-1.0880958771740556,1.5362616388167367,54.93460109039577,39.31789629786334,15.520140389486615,34.35125830959165,33.33036562203229
2019-01-11 20:15:00,-0.33151063684239146,4.430466257422139,0.39982820990538404,-1.1572871339223356,1.5630350179421733,55.75623064121422,100.0,46.439298765954504,34.26359807817783,33.24337149297109
2019-01-11 20:30:00,-0.635539813832442,4.044087248105366,0.16477588625887218,-1.5020504945947533,1.6780464252339953,59.776816127109576,100.0,79.77263209928783,33.81909547738695,32.80224652675141
2019-01-11 20:45:00,0.6010923931736967,5.311269618660797,1.4439048943187816,-0.2698643028083425,1.7037677347317086,43.61729662873556,0.0,66.66666666666673,35.51757169370773,34.48781655989943
2019-01-11 21:00:00,0.6904935026397885,5.380286254661226,1.5866986774046188,-0.21348562259005943,1.787908404187472,42.479770811786935,0.0,33.33333333333339,35.67596727305422,34.64500854137322
2019-01-11 21:15:00,0.49843551330177593,5.148827767635744,1.4184955354988649,-0.4335745206593078,1.8429940383651193,44.74779189900347,13.112187924994323,4.370729308331498,35.44459071325994,34.4153901388224
2019-01-11 21:30:00,0.4471219962838502,5.063346262821655,1.3530708812549808,-0.3995790313971459,1.7443338720002144,45.196882799075254,15.708532513823949,9.60690681293948,35.40002990877822,34.371167937789735
2019-01-11 21:45:00,0.7859304503952114,5.397036712031689,1.7122635855180146,-0.007172327112692223,1.704900854909943,41.16751950576426,0.0,9.60690681293948,35.899975984630174,34.867315081652265
2019-01-11 22:00:00,0.502871016459161,5.071521237980381,1.4583381141477947,-0.29542904501411726,1.7436287507248178,44.90870908927474,92.84815766602865,36.18556339328426,35.545974430372176,34.516003473157866
2019-01-11 22:15:00,0.14893773923718712,4.661010007048749,1.1056220170609476,-0.6517953722751324,1.7534386035446543,49.51817905013379,100.0,64.28271922200962,35.07683126958079,34.05042518275398
2019-01-11 22:30:00,0.5901694927564982,5.096077813400268,1.5555922547078715,-0.2756162355233238,1.8195635019915273,44.19687586370068,36.27685144916463,76.37500303839782,35.70443645083934,34.67326139088729
2019-01-11 22:45:00,0.5062258967555522,4.979912458788638,1.500167751402115,-0.39744464544373415,1.88720706267715,45.05832084755064,46.59274301764308,60.95653148893597,35.61906473742549,34.588538390102144
2019-01-11 23:00:00,1.0128266042524592,5.496996508358465,2.098646445642127,-0.026959698654271946,2.103813927141459,39.411136613075,0.0,27.623198155602637,36.358433734939744,35.322289156626496
2019-01-11 23:15:00,0.999424200038801,5.470621723628977,2.118100896001107,-0.14738594315253373,2.2433815117033644,39.14840060625803,0.0,15.530914339214426,36.3954083938417,35.35898285679853
2019-01-11 23:30:00,1.6136504598502244,6.119317833496973,2.877754602230187,0.23274313807124525,2.6045049306519497,33.25860973719437,0.0,6.631732200427602e-14,37.31384027419698,36.270435863993434
2019-01-11 23:45:00,3.9440656469913904,8.63440877354369,6.014281918424147,1.6162339299287787,4.236417725521211,21.105450480134337,0.0,6.631732200427602e-14,40.680546923555006,39.61155997513983
2019-01-12 00:00:00,3.409130089592227,8.138963356174367,5.788317295178258,0.6045873885972108,5.023166774578123,25.66568554894353,24.911576849354763,8.303858949784987,40.14487818468875,39.07996161347245
2019-01-12 00:15:00,3.392452414545466,8.184071695698725,6.016356424243319,0.18076119546834857,5.660210284352797,25.181419955741912,22.59037156959236,15.833982806315774,40.30993336432667,39.243762591042916
2019-01-12 00:30:00,2.961665509784628,7.7815999384884815,5.669687607230212,-0.49942618951818174,6.013653006162046,28.870784619052642,63.895600927036774,37.13251644866136,39.889376429145294,38.82640133489894
2019-01-12 00:45:00,2.5073774968132456,7.339415279201478,5.200304422847313,-1.0965874887791327,6.170286368337456,32.94557695041798,100.0,62.161990832209774,39.411203153388975,38.35186154651558
2019-01-12 01:00:00,2.296959248283681,7.145437628826112,4.902911477919436,-1.3962981281810283,6.190668207204557,34.296740150027375,100.0,87.96520030901233,39.25253768071364,38.194401722546914
2019-01-12 01:15:00,1.1629804547674594,5.947655629959714,3.5382836736485235,-2.454562318768716,5.960548125962758,45.460274482251606,100.0,100.00000000000007,37.7735171490307,36.72661979975045
2019-01-12 01:30:00,0.9461136437617812,5.703651933942178,3.007391939968529,-2.555345884738802,5.550193110201177,47.069827742826725,99.99999999999999,100.00000000000007,37.53075918218549,36.48570647385849
2019-01-12 01:45:00,0.9060648133231819,5.643720009709852,2.870296442312581,-2.572586982442704,5.434793477601688,47.098815491712784,100.0,100.00000000000007,37.5265812017741,36.48156024059786
2019-01-12 02:00:00,1.8072234629699313,6.5981040234288635,3.727551755009384,-1.7289626681156745,5.402527262977902,39.719584331330786,42.35910222810395,80.78636740936805,38.85532006257093,37.80020243535871
2019-01-12 02:15:00,0.9979249275828606,5.735724153833499,2.7683480514047343,-2.4691181953882757,5.229641921796625,46.78820749435145,95.7907810365266,79.3832944215436,37.80706827798242,36.75991598429271
2019-01-12 02:30:00,1.1007833202757222,5.831833813485887,2.7150966108757446,-2.3154380430618904,5.020502220302267,45.67190484308099,80.66315287298941,72.93767871254006,38.00871871475171,36.96003414321862
2019-01-12 02:45:00,1.1999609504282693,5.927351074299048,2.7057482017590617,-2.182469313039892,4.875461384721993,44.527811181055874,65.15891351310077,80.53761580753901,38.21096015875438,37.160738818500974
2019-01-12 03:00:00,1.1558721914118442,5.871574305199667,2.483173921715043,-2.150695445803774,4.626178843063649,44.502799479842146,67.66827199863532,71.16344612824192,38.21517982536484,37.16492642120046
2019-01-12 03:15:00,1.6355994181792566,6.379422094773446,2.685589457996196,-1.5584484425871237,4.220253794845298,40.22068121356788,0.0,44.27572850391211,38.96187611271409,37.90594879980353
2019-01-12 03:30:00,1.8962561727729366,6.6662581437901824,2.7459186172443806,-1.2238982907892604,3.9398343680782397,37.81607717095129,0.0,22.556090666211855,39.42408376963351,38.36464428703419
2019-01-12 03:45:00,1.3269168242725726,6.065997114754795,1.878780138812064,-1.6042282773137573,3.478233638524912,43.38499223649318,82.97282128817731,27.657607096059184,38.7191665389919,37.66508349931057
2019-01-12 04:00:00,0.737918732520848,5.426442166326528,1.1131638289853862,-2.0602628050946814,3.1885258820710987,48.80160895294995,100.0,60.990940429392516,37.95404680643588,36.905777669429526
2019-01-12 04:15:00,0.4589296798260367,5.102787799536723,0.6688222799943633,-2.218319255770307,2.9096842706538752,51.1645701159777,100.00000000000001,94.32427376272585,37.59764140907571,36.55208048387586
2019-01-12 04:30:00,0.4526683846860724,5.064666250944128,0.6432621046642328,-2.190515653620162,2.855871545202792,51.045176603149024,99.10556559964948,99.70185519988324,37.614372131197385,36.56868407453568
2019-01-12 04:45:00,0.2738267906615688,4.840653615541557,0.4925938596943791,-2.1368036193448514,2.6511930666134487,52.680264452278315,100.0,99.70185519988324,37.38468074775432,36.34073804321438
2019-01-12 05:00:00,0.49167759960973,5.038767707051783,0.7291947355565487,-1.7290730588516268,2.4706193882653635,50.123427913422326,34.0793081700931,77.72829125658093,37.71065279552228,36.66423313256675
2019-01-12 05:15:00,0.8350034281659147,5.379190194598538,1.013142018911184,-1.117260977111012,2.131512650404942,46.3066769322118,0.0,44.69310272336444,38.22784037128639,37.177490763640805
2019-01-12 05:30:00,0.4632671623915785,4.960607077585366,0.6126237512482202,-1.26283977997097,1.8815807008744085,50.130235860827575,59.99068682398625,31.356664998026528,37.74417330980344,36.69749893506968
2019-01-12 05:45:00,0.2692080693122323,4.721884583365754,0.4323995499023958,-1.3083030911768434,1.748359612961302,52.04883719149074,90.09306361920036,50.02791681439561,37.49316649456355,36.448399441171105
2019-01-12 06:00:00,0.04553512888301192,4.445541254391716,0.2424304083443074,-1.4106476270479784,1.6627905380807106,54.349985652844566,100.00000000000001,83.36125014772894,37.18900572744628,36.146549895451365
