timestamp,ema50_dist_xmr_usd_15m,ema200_dist_xmr_usd_15m,upper_bb_dist_xmr_usd_15m,lower_bb_dist_xmr_usd_15m,width_bb_xmr_usd_15m,rsi_xmr_usd_15m,stoch_rsi_fastk_xmr_usd_15m,stoch_rsi_fastd_xmr_usd_15m,kijun_dist_xmr_usd_15m,tenkan_dist_xmr_usd_15m
2019-01-19 12:00:00,-2.520220655575045,-2.994898995310058,0.6015219049886111,-5.061370357767303,5.792050602342283,79.33531629136746,0.0,58.046894039441646,3.914617110443208,3.063751428692374
2019-01-19 12:15:00,-2.5085297267057216,-3.054457316773229,0.8121519792537946,-5.161908798877013,6.1068779481384174,79.87835450541992,8.859839988500944,30.75195679433502,3.8179319094946207,2.9678578980756987
2019-01-19 12:30:00,-2.237515714571059,-2.8471619842371454,1.23413623412163,-4.939832905942987,6.2905229906163305,75.64547557377045,0.0,2.953279996166709,4.009279071245464,3.157638285702169
2019-01-19 12:45:00,-2.1039802755695614,-2.771941779155007,1.4838756673438036,-4.814948155685983,6.405509912242155,74.52118197357974,0.0,2.953279996166709,4.059983043662574,3.2079270877490407
2019-01-19 13:00:00,-2.317579066131248,-3.0474055817981793,1.3874372857112238,-5.028122700572791,6.534510471111179,76.9148933408139,44.68236468038348,14.894121560127553,3.73238395064337,2.8830104164465853
2019-01-19 13:15:00,-2.2881252821216447,-3.079913050604688,1.4961527403032138,-4.9000801051677145,6.506979269460551,77.39081720173932,53.56622754081558,32.749530740399415,3.664484797297307,2.8156672297297236
2019-01-19 13:30:00,-2.075333390833922,-2.9234847931734365,1.7555056016932191,-4.56386959171361,6.4093744757886455,74.10047357163857,0.0,32.749530740399415,3.800372108757233,2.9504418791492126
2019-01-19 13:45:00,-1.9939477676639616,-2.8943953922463295,1.8489963363490736,-4.324788124585055,6.251167405582277,74.10047357163857,0.0,17.855409180271586,3.800372108757233,2.9504418791492126
2019-01-19 14:00:00,-1.537975689351867,-2.4798869161411274,2.254418497842292,-3.630588656410405,5.925781573088093,64.41776311810747,0.0,-2.7474319116057206e-13,4.216816319599226,3.3634761935086743
2019-01-19 14:15:00,-1.4756547494260697,-2.4531618837296376,2.211326343195319,-3.277175031315893,5.5179076476482845,64.36983600792685,0.0,-2.7474319116057206e-13,4.219028615097242,3.3656703744586958
2019-01-19 14:30:00,-1.2285210216323672,-2.235657384762124,2.3457181321024922,-2.7555960408102154,5.111790222343143,59.861312145012704,0.0,-2.7474319116057206e-13,4.427404602884244,3.572340153996678
2019-01-19 14:45:00,-1.1035784139419302,-2.1351150477553094,2.3412653913924553,-2.3604241107381796,4.702139937027536,58.090005254302866,0.0,-2.7474319116057206e-13,4.511878405994563,3.6561222752043543
2019-01-19 15:00:00,-0.9651389433489199,-2.0168324280478545,2.3028467614486514,-1.8988321862389967,4.193208361213554,55.887284065547405,0.0,-2.7474319116057206e-13,4.616548402906506,3.7599352212917436
2019-01-19 15:30:00,-0.868454897005988,-1.9367806886840477,2.1619626796858693,-1.4171865602825684,3.565870364506571,54.513720506962656,0.0,-2.7474319116057206e-13,4.681236673774003,3.8240938166311356
2019-01-19 15:45:00,-0.8465810213708402,-1.9299282215915925,1.8536808454117315,-0.9196851945352247,2.7604746832046088,54.76145264008295,4.632592574152273,1.5441975247171495,4.667846330959802,3.8108131155928815
2019-01-19 16:00:00,-0.8275964896358512,-1.9252126190645313,1.3034442578837124,-0.18349882697938913,1.4786629756459864,55.0689068080673,15.524107847328134,6.7189001404931945,4.652228593353658,3.79532325794556
2019-01-19 16:15:00,-0.9127979557666421,-2.0259544520522588,1.113792681670045,-0.337569054325193,1.4457506070928736,57.63790501143756,100.0,40.052233473826526,4.523003555385241,3.6671563305018084
2019-01-19 16:30:00,-1.0489698574562056,-2.1810109820353807,0.8671052955294911,-0.5221971010375137,1.3869106123908022,61.14419877704649,100.00000000000001,71.84136928244244,4.334197551853114,3.479896293777629
2019-01-19 17:00:00,-0.8722758872687808,-2.021220474206542,0.9515317219536579,-0.3984235476997777,1.3462322094559753,57.13020052890837,37.11173588915915,79.03724529638612,4.482964097980391,3.6274447211049443
2019-01-19 17:15:00,-0.7772241916819467,-1.9391374060547362,0.9694086820748238,-0.36164446222317626,1.3270205662022745,55.37719216916882,5.074412269824214,47.39538271966086,4.549713579931436,3.693647650077714
2019-01-19 17:30:00,-0.9028069739000166,-2.0787751370638485,0.7689410282449849,-0.5342271920341313,1.3016406549217017,58.865972510493535,60.49551489258009,34.22722101718755,4.378561102134526,3.523896589846065
2019-01-19 17:45:00,-0.6706480594520947,-1.8577489215165444,0.9239480751628948,-0.3502247321003238,1.2705281489777893,53.22095741347855,0.0,21.856642387467833,4.594260636144787,3.7378299495089307
2019-01-19 18:00:00,-0.7742926354172952,-1.9715661685600128,0.7554017057528339,-0.4973330718355262,1.2511204029221097,56.20508505038774,52.86305856803035,37.78619115353654,4.451843499351105,3.596578941769679
2019-01-19 18:15:00,-0.7439282183421048,-1.9519485947434911,0.7282616045888091,-0.5078501414903736,1.2347509797291525,56.20508505038775,52.8630585680306,35.24203904535338,4.451843499351105,3.596578941769679
2019-01-19 18:30:00,-0.7086675195202119,-1.9263301069066263,0.6399761144434191,-0.4767846250813723,1.1158502532011643,56.010840517948814,49.422066310248134,51.71606114876943,4.4585106382978745,3.603191489361701
2019-01-19 18:45:00,-0.8834192154594134,-2.1133151112693094,0.3079541488979487,-0.6249392869018489,0.9343743497107414,60.865874320105384,100.0,67.42837495942598,4.236730360934171,3.3832271762207933
2019-01-19 19:00:00,-0.8932355010726312,-2.1375330391901315,0.17299553204228602,-0.6205571805288579,0.7953325142269523,61.86311318610941,100.0,83.14068877008245,4.18806502270701,3.33496031577607
2019-01-19 19:15:00,0.14853958981360105,-1.091877200955138,1.2127037162540377,0.30609359872195707,0.8997772213924407,38.30609342909284,0.0,66.6666666666664,5.289626627206245,4.427502198202848
2019-01-19 19:30:00,-0.22524791549899392,-1.4554869706611462,0.8037728474318939,-0.1199153871683567,0.9205406416738315,46.30151556476402,33.94072008319177,44.64690669439699,4.886985130746879,4.028157579900871
2019-01-19 20:00:00,0.0032216562499076673,-1.2174687248132976,1.0323577854068011,0.024150640537334844,1.0029092345854769,42.73610539748811,18.80548564330074,17.582068575497235,5.127299201301905,4.266503929252052
2019-01-19 20:30:00,0.0072102454466760335,-1.2011660978799132,1.0486373784924563,-0.05097147558199566,1.0941508690012445,42.669964896723215,18.52471795092236,23.75697455913802,5.131801537506164,4.270969399773028
2019-01-19 20:45:00,-0.03214999158339671,-1.228995425434365,1.012719719235422,-0.15202362779285217,1.159752375345772,43.56355930343943,65.75595115723374,34.362051583818676,5.089044907744333,4.228562866561059
2019-01-19 21:00:00,-0.3096800415612555,-1.5006099660067274,0.714526527351933,-0.45286263526127524,1.1658638402627546,49.617123891117096,99.99999999999999,61.42688970271843,4.784009903103259,3.9260255261023724
2019-01-19 21:15:00,0.04713270691292237,-1.134754438631136,1.0920023668673062,-0.15553318981170738,1.241721387648897,43.42117043222108,10.813132909496732,58.85636135557655,5.161076125605102,4.300004283939507
2019-01-19 21:30:00,0.197887878822689,-0.9680692050201944,1.2782195488147297,-0.08582274112538535,1.3559580894539969,40.99292495012882,0.0,36.937710969831976,5.328027117480483,4.465588260533759
2019-01-19 21:45:00,0.03753635702876679,-1.1138460884004608,1.1188181201961633,-0.29394556739622546,1.4069608705674066,44.34475394906289,38.865395173154205,16.55950936088338,5.161076125605102,4.300004283939507
2019-01-19 22:00:00,-0.04621489826462932,-1.186572666578689,1.013605543513063,-0.41308335030117993,1.4224179261508576,46.12618275352538,59.521560651850194,32.79565194166787,5.0710525189402,4.210717801652186
2019-01-19 22:15:00,0.002891685809602862,-1.1265871666540028,1.015500279625603,-0.39177161123137294,1.402896756228692,45.22970676181639,82.53592501986144,60.30762694828835,5.122797250711941,4.262038841187921
2019-01-19 22:30:00,0.12637395087169434,-0.9894554294117008,1.1191061797540813,-0.31148231336433074,1.424834840006148,42.88798706489735,36.917337631369605,59.65827443436015,5.258023712025395,4.39615805158331
2019-01-19 22:45:00,-0.1049199529882694,-1.2102432194699864,0.8512485203065134,-0.5601442061444861,1.40934139964318,48.18457646871815,100.0,73.15108755041008,5.010373665861012,4.15053579449447
2019-01-19 23:00:00,0.3508879421325828,-0.7378992075698476,1.2871437670515018,-0.16130029775984767,1.4403360998533306,40.19264823614239,0.0,45.6391125437896,5.504577298319524,4.640692826750326
2019-01-19 23:15:00,0.19024414844854842,-0.8802722727192291,1.1036102612118626,-0.3558364172033035,1.4540103239692423,43.46642381957801,40.96352579958667,46.98784193319529,5.343847226692433,4.481278832743274
2019-01-19 23:30:00,0.0322401107561987,-1.024984845337762,0.8816980801761076,-0.5175008137975445,1.3966556032098523,46.6971065635916,81.3878470646984,40.78379095476143,5.179099361583628,4.317879943442304
2019-01-19 23:45:00,-0.43007396131941045,-1.4848581092495539,0.3614876775222431,-0.9797850145792042,1.3454320774548592,55.1957795716677,100.0,74.11712428809476,4.674541074131722,3.8174530413832786
2019-01-20 00:00:00,0.006753368376855029,-1.041914041055192,0.7279082094753031,-0.5356087533954224,1.2623032617175385,47.72892021776758,50.23132713489188,77.20639139986316,5.134052850229143,4.273202278470167
2019-01-20 00:15:00,-0.14348044937069204,-1.1844632938395216,0.4311126166499424,-0.6216152785554652,1.0537315885681962,50.30691334588002,58.319396826917064,69.51690798726938,4.96996001795984,4.110453058519159
2019-01-20 00:30:00,0.09862528209039212,-0.9315357380746181,0.46058258520706996,-0.25846495832054783,0.718321616225541,46.42264002186515,0.0,36.18357465393604,5.228695130315497,4.367069615912222
2019-01-20 00:45:00,-0.030819029685513755,-1.0503367048276813,0.3314854170034298,-0.37194178192375693,0.7035695182530668,48.68590529745161,25.797666419627397,28.03902108218122,5.091294389622636,4.230793929404708
2019-01-20 01:00:00,0.2094759146878955,-0.7960292300484895,0.5578716043457277,-0.14500492766461592,0.7014285496392557,44.809435039429395,0.0,8.599222139875529,5.352889422973761,4.490246990407942
2019-01-20 01:15:00,0.09188526294032773,-0.8996851247416005,0.44087019915373116,-0.2657512382925997,0.7060032646559845,46.890141954933114,37.84838792473744,21.215351448121343,5.233206155956616,4.371543704719838
2019-01-20 01:30:00,-0.014671482224437593,-0.9957714054906641,0.3339610383242153,-0.3720734055729258,0.7061690127609125,48.84933040668502,100.0,45.94946264157888,5.120546420006855,4.259806440561831
2019-01-20 01:45:00,-0.009982201872649199,-0.9816655914343997,0.3359083976868682,-0.3688834308756661,0.7049080503943327,48.77182807287935,98.08157571520677,78.64332121331448,5.1250481778082335,4.264271337415959
2019-01-20 02:00:00,-0.13285601045301965,-1.0976833406832198,0.16840835964715417,-0.47763379910618076,0.6470425688668657,51.26965087765192,100.0,99.36052523840199,4.99016295282495,4.1304905692656435
2019-01-20 02:15:00,-0.4507539012083117,-1.4164942346058251,-0.07947309437219552,-0.8523257121065941,0.7764701877052579,57.18929582765645,100.0,99.36052523840199,4.636615515771525,3.7798380221653938
2019-01-20 02:30:00,-0.5369267391895027,-1.5083743306898434,-0.08653110677501186,-0.9849811028858957,0.903289424346106,58.923833798245916,100.0,99.99999999999973,4.523003555385241,3.6671563305018084
2019-01-20 02:45:00,-0.5016271568281216,-1.478831492681354,0.010288150030191012,-0.9929557251938115,1.0081974901385924,58.573048153254426,96.54466659612898,98.8482221987094,4.5385827442296245,3.6826079550293933
2019-01-20 03:00:00,-0.3270047237599716,-1.3060143534837199,0.20971298342906675,-0.8352461688919344,1.0482376896265624,54.76129504909265,45.61746443302621,80.72071034305146,4.708027640334422,3.85066541545811
2019-01-20 03:15:00,0.02400577920216307,-0.9479541700591843,0.5647298150358804,-0.4819012295423142,1.0461977691713595,47.52951288362451,0.0,47.387377009718136,5.077798942704881,4.217408984868265
2019-01-20 03:30:00,0.023064376096182393,-0.9385217902576071,0.564626887086761,-0.464676113377549,1.0287888592519772,47.52951288362452,6.235937543661058e-14,15.205821477675165,5.077798942704881,4.217408984868265
2019-01-20 03:45:00,-0.2915057475907257,-1.2492958205426175,0.2635215002156466,-0.7904435925440323,1.056749215297629,54.05465527693233,59.085630045047026,19.695210015015437,4.734832323577098,3.8772506186534716
2019-01-20 04:00:00,-0.18187817401819073,-1.1366499893404214,0.35595539165669265,-0.6156290911524143,0.9728475974825269,51.87509785043214,60.09009767409556,39.72524257304729,4.842188434270089,3.9837276842914493
2019-01-20 04:15:00,-0.05992045077800601,-1.0081489940260258,0.4672129884791376,-0.4520329662432876,0.9191761891474828,49.37381189120647,28.264502081570996,49.146743266904274,4.967715727358257,4.108227144445409
2019-01-20 05:00:00,-0.08014783603129683,-1.0211618313290538,0.44474727376051515,-0.4541523995537755,0.898941946624744,49.88497757072837,36.09828790126654,41.48429588564411,4.943034863091289,4.083748370134455
2019-01-20 05:15:00,-0.09957211475895011,-1.034036742076938,0.39360432387907096,-0.47331539794807087,0.8672653750999084,50.424043942047916,22.436812435214275,28.933200806017012,4.918365602427666,4.059281104415113
2019-01-20 06:00:00,0.11194964380876193,-0.8118080433334174,0.6110677920895702,-0.2594090852166886,0.8689490098804857,45.576430393738086,0.0,19.511700112160014,5.145310860300256,4.284368106568448
2019-01-20 06:30:00,0.19415592511928814,-0.7153195502953236,0.7039886809952156,-0.19767584740079114,0.8993876707955117,43.69522216476266,0.0,7.478937478404501,5.239973419648014,4.378255557222777
2019-01-20 06:45:00,0.2918963372356753,-0.600623929261912,0.823884234012584,-0.11015032843288974,0.9307131547708289,41.45750451208416,0.0,-2.5697962276656955e-13,5.355150214592275,4.492489270386257
2019-01-20 07:00:00,0.6186818136669769,-0.249214331214187,1.2396295383761968,0.1183393226616758,1.113728174809279,35.24494836946614,0.0,-2.5697962276656955e-13,5.724960699442261,4.859271701444978
2019-01-20 07:15:00,0.7153155614637141,-0.12323088988315245,1.4298817318777912,0.13203206531524625,1.2877925617122603,33.33095678950391,0.0,-2.5697962276656955e-13,5.857176739472614,4.990405140257459
2019-01-20 07:30:00,0.6226284061629617,-0.18805453050800836,1.4032936135656593,-0.02858988592041589,1.4221086094534223,35.35173387858187,19.497542912225068,6.499180970741432,5.786468433527259,4.9202758026287485
2019-01-20 07:45:00,0.5982116059212839,-0.1861833411497149,1.4318668969498738,-0.12051158559420738,1.5422661877598691,35.35173387858187,24.86636586730516,14.787969593176484,5.786468433527259,4.9202758026287485
2019-01-20 08:00:00,0.45619009016708567,-0.3055517818068343,1.31620457773014,-0.30236680038245867,1.6104079162006832,39.27666747255177,100.0,48.12130292650982,5.65670260615061,4.791572513827025
2019-01-20 08:15:00,0.43830028270956944,-0.30251146556994346,1.3112575511904367,-0.36090568857790606,1.6642551000971502,39.27666747255178,100.0,74.95545528910147,5.65670260615061,4.791572513827025
2019-01-20 08:30:00,0.5500414984848101,-0.1676246773735235,1.39819485993673,-0.29034010290590606,1.679233230231261,36.48253710620552,28.81076075684354,76.27025358561426,5.797866609201585,4.931580648636991
2019-01-20 08:45:00,0.46605696392900686,-0.2298131403443926,1.2423118585724202,-0.3798158964745446,1.615162399807147,38.75298333571781,86.6575032597103,71.82275467218436,5.729514374932698,4.863788090879728
2019-01-20 09:00:00,0.535166267427134,-0.138102330072154,1.2339160336393817,-0.3126563608435773,1.5394810852784697,36.771276081731386,10.333768925157054,41.934010980570044,5.825232254866042,4.958722221024714
2019-01-20 09:15:00,0.7918883309141922,0.1475233755123817,1.4698527091624225,-0.10668798802069279,1.5658680169894907,31.310960092482627,0.0,32.330424061622196,6.12948551664505,5.260484219628192
2019-01-20 09:30:00,0.6395705033220622,0.021897275452831266,1.3202123956047584,-0.29663624810236655,1.6086159391779609,35.78891888426543,60.17125512008146,23.501674681745914,5.996588799170954,5.128675676842698
2019-01-20 09:45:00,0.5539871235910043,-0.04028304301519903,1.2208530075544566,-0.40418741970591476,1.618431839313135,37.96649650210409,89.43181433451403,49.867689818198244,5.930265173581883,5.062895117267563
2019-01-20 10:00:00,0.4656039052649996,-0.1081649087332992,1.0361139361709792,-0.4651658777821366,1.4970062498942467,40.369576451057455,99.99999999999999,83.20102315153157,5.857176739472614,4.990405140257459
2019-01-20 10:15:00,0.44734492858795605,-0.10708864098469828,0.9278567787162517,-0.4537197770556278,1.3783090192431595,40.369576451057455,99.99999999999999,96.47727144483775,5.857176739472614,4.990405140257459
2019-01-20 10:30:00,-0.0443738045029507,-0.5919452420319438,0.3677269311668896,-0.9137705288321807,1.285005805965636,54.87711264130901,100.0,99.99999999999973,5.337066598008944,4.474553724682462
