timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-02-23 13:00:00,-1.7484022308229763,,2.401529877557329,-5.459025321706812,7.98258884438527,59.92018052606577,0.0,63.95591721684358,-8.026858114305968,-6.9077700182234025
2018-02-23 14:00:00,-2.090216127603828,,2.0653477370152107,-5.50774910087296,7.705727878683651,62.151610257073756,16.42901681399601,38.809672271331934,-8.426692644909883,-7.312469556746237
2018-02-23 15:00:00,-1.2565537069537225,,2.857768806959071,-4.3528160028249445,7.2648915887743595,56.02606141181371,0.0,5.476338937998605,-7.694951453927246,-6.571824865899922
2018-02-23 16:00:00,-0.883608383043355,,3.1213361546110097,-3.607467793196073,6.745199221557878,53.605130244305144,0.0,5.476338937998605,-7.380037442112519,-6.253079121095684
2018-02-23 17:00:00,-0.09829957449851712,,3.738105320199514,-2.3798124344167393,6.076648413071856,48.437916330561734,0.0,-6.513308411134251e-14,-6.649949725039406,-5.514108022890641
2018-02-23 18:00:00,0.08222247526166182,,3.749440879318855,-1.8093595451397992,5.505395845869467,47.293653929119465,0.0,-6.513308411134251e-14,-6.478130557524652,-5.340198236515825
2018-02-23 19:00:00,-0.1655286062673733,,3.217175664509875,-1.5405438139628247,4.718166338674702,49.08772446047521,20.544970386588187,6.848323462195997,-6.7159550450293874,-5.58091646612252
2018-02-23 20:00:00,-0.20185313694279783,,2.9551343074740055,-1.1762130427498851,4.094924607911621,49.4133704030721,33.58511334111336,18.04336124256712,-6.757594544327339,-5.623062616243035
2018-02-23 21:00:00,-0.393256724314317,,2.5584834124478206,-1.0336993296939712,3.565003439643139,50.98883853172761,100.0,51.37669457590045,-6.951421712984729,-5.8192481872850195
2018-02-23 22:00:00,-0.5645654571424963,,2.3056352438585392,-1.0919422978003968,3.3770838275601394,52.487535817677646,100.0,77.86170444703772,-7.132977672396745,-6.003013238490418
2018-02-23 23:00:00,-0.8985743297706739,,1.9262293826732835,-1.4413562912228395,3.3594411607902304,55.309823137781954,100.0,99.99999999999994,-7.479176663098697,-6.353424623826576
2018-02-24 00:00:00,-0.6814128950311971,,1.96135041931762,-1.253791620441802,3.203807628372626,53.557212718237025,70.27686817146733,90.09228939048906,-7.302401262265157,-6.174498298900454
2018-02-24 01:00:00,-0.39165953379695084,,2.212379178742019,-1.044408449084755,3.237878888984222,51.05084987085352,1.4351205750426062,57.237329582169934,-7.046884463727265,-5.915872486125018
2018-02-24 02:00:00,-0.12723355673255332,,2.4625601430781963,-0.8770053724098226,3.31329843478839,48.73776940378463,0.0,23.903996248836602,-6.804972053884562,-5.671016594167877
2018-02-24 03:00:00,0.46401466721992524,,3.1358904219012995,-0.4400387492288882,3.5283693688066773,43.755966776387595,0.0,0.4783735250141585,-6.235583097467612,-5.09469956733708
2018-02-24 04:00:00,1.052576469594202,,3.8498766321658495,-0.11825806252969695,3.895452971468179,39.32942291617095,0.0,-4.359475743361448e-14,-5.646173149309897,-4.498117942283564
2018-02-24 05:00:00,1.7502306363826214,,4.752008041885558,0.19729535390193842,4.444721316459207,34.776810435155866,0.0,-4.359475743361448e-14,-4.928063920705961,-3.7712710814432837
2018-02-24 06:00:00,1.836330610127379,,4.856640012193925,-0.005488352766036542,4.746986605223899,33.8993398699653,0.0,-4.359475743361448e-14,-4.77758221164194,-3.618958378179893
2018-02-24 07:00:00,1.9679265074497243,,4.973061104232479,-0.13452743422018854,4.986941125716909,32.7324241317214,0.0,-4.359475743361448e-14,-4.579426207666626,-3.41839130048599
2018-02-24 08:00:00,1.407091920715664,,3.987918089479048,-0.6364029379639202,4.548105799946894,38.19490729030174,82.80254911455361,27.60084970485116,-5.050505050505039,-3.8952020202020265
2018-02-24 09:00:00,1.5269113234595455,,4.021885697960448,-0.64727465290495,4.5916846029822125,37.01917790133727,78.47628349905918,53.759610871204224,-4.8799615472184925,-3.7225834197677776
2018-02-24 10:00:00,1.6177944145103318,,3.884735364100611,-0.599162241570983,4.411427271298727,35.994025338802146,59.709130671780606,73.66265442846442,-4.7329482112090755,-3.5737812911726063
2018-02-24 11:00:00,0.9434782687211429,,3.0272070760782865,-1.269876999158126,4.259655967491394,42.92776958391919,100.0,79.39513805694655,-5.329019425175929,-4.177105233341316
2018-02-24 12:00:00,0.22150606624160574,,2.1367214891225172,-1.9535919108831235,4.0865715393933675,49.610637934562,100.00000000000001,86.56971022392683,-5.997649941248529,-4.85387134678369
2018-02-24 13:00:00,-0.1469325605080507,,1.7246502340667602,-2.321676311926757,4.058441523117373,52.772824732923915,100.0,99.99999999999996,-6.348850531769157,-5.209345189170356
2018-02-24 14:00:00,-1.0301251183174487,,0.8842180481536843,-3.2499474217425273,4.183652416954584,59.60662347513397,100.0,99.99999999999996,-7.216622043455178,-6.087675356882882
2018-02-24 15:00:00,-0.7415314591931677,,1.1821362520118672,-3.0042990962188543,4.224927881254104,57.10638141188489,85.009509169176,95.00316972305863,-6.97444271258566,-5.8425492961231225
2018-02-24 16:00:00,-0.42847657019041696,,1.4762064566945288,-2.7146987269741962,4.2170189102888,54.31560143228621,47.068530447824045,77.35934653899999,-6.697436660959322,-5.562172758629247
2018-02-24 17:00:00,-0.6874384913976184,,1.1858804793621225,-2.9957059176222156,4.219771647339361,56.53633600834339,55.07202388290341,62.38335449996779,-6.966386658583956,-5.83439521965583
2018-02-24 18:00:00,-1.329795985696236,,0.5680420193563185,-3.7157533777996576,4.3522942270244425,61.47829476775543,100.0,67.38018477690912,-7.618977420702189,-6.494926414584423
2018-02-24 19:00:00,-1.2485231744081893,,0.6215367337259581,-3.6967299701441747,4.3857010956008375,61.150455431349556,95.42296003680023,83.49832797323451,-7.590596851690279,-6.4662005234894515
2018-02-24 20:00:00,-1.0091354981843992,,0.8421212070790274,-3.510996031616731,4.41199251747546,58.94343198337091,64.6102008607288,86.67772029917631,-7.405127194818628,-6.2784741547024066
2018-02-24 21:00:00,-1.0187218964048395,,0.8577911962170948,-3.584974419609921,4.504184295049666,59.35053883703544,56.94508929950807,72.32608339901235,-7.4529880870335745,-6.326917396869169
2018-02-24 22:00:00,-1.3390465812300079,,0.6402574709214681,-4.007633183543369,4.727486775207711,62.311473355156444,100.0,73.85176338674559,-7.803592227058164,-6.681787531416672
2018-02-24 23:00:00,-1.2120980556964756,3.366737831437594,0.9022404964035946,-3.9556999631586875,4.9332579759046435,61.31526812040473,70.42182310772556,75.78897080241119,-7.731193482288557,-6.60850787106908
2018-02-25 00:00:00,-1.0409592963456116,3.466512116608378,1.1894818026409126,-3.7782157543579165,5.032840988704094,59.6152682953676,19.947388937224495,63.45640401498332,-7.6110326187112225,-6.486884943792626
2018-02-25 01:00:00,-0.6389929805185046,3.8211150515097714,1.6229245428105887,-3.2165215435629446,4.878316438599901,54.8560632451912,0.0,30.12307068164999,-7.260103345789082,-6.131685720275759
2018-02-25 02:00:00,-0.3909030851132145,4.0232352342574496,1.841124535862848,-2.7332355892882743,4.594855733093059,52.10709606079828,0.0,6.649129645741468,-7.04343741501644,-5.912383495265661
2018-02-25 03:00:00,-0.792533278503893,3.534502517700666,1.3550967406149361,-2.8140146749427997,4.199746845520568,56.503755443953416,47.74736347990273,15.915787826634213,-7.448432038595964,-6.32230591246985
2018-02-25 04:00:00,-0.38575863484876516,3.903357338514346,1.6941065588292226,-2.1563407525451495,3.859366968268527,51.88167261594116,0.0,15.915787826634213,-7.083637082525051,-5.953072294366956
2018-02-25 05:00:00,0.15612472232173769,4.430689976389535,2.0970365629102927,-1.283146638696242,3.36648346673848,46.22646190366731,0.0,15.915787826634213,-6.572244999378796,-5.435457820847322
2018-02-25 06:00:00,0.15000218419147782,4.386603508962783,1.8298882656924809,-0.8229308796819268,2.639529675860896,46.2264619036673,0.0,-3.0790185216271006e-14,-6.572244999378796,-5.435457820847322
2018-02-25 07:00:00,0.012798646054834606,4.201910149676347,1.488551679644945,-0.6111323248063294,2.090512722828539,47.86304774028303,15.924288142597586,5.308096047532498,-6.699751861042169,-5.56451612903226
2018-02-25 08:00:00,-0.10677479584786376,4.032262334838732,1.2694382464291776,-0.5539487792669551,1.8168872073965632,49.37158656572549,55.61463262955212,23.84630692404987,-6.815365551425023,-5.681536555142507
2018-02-25 09:00:00,-0.6524399160802274,3.4020625949213734,0.6577086999932202,-0.9853129629145418,1.645717383059028,55.77892654796368,100.0,57.1796402573832,-7.349226883508897,-6.221893673381396
2018-02-25 10:00:00,-0.9328111230174962,3.040067860831064,0.38499896039962955,-1.3063263005613668,1.699152639872093,58.921398019455715,100.0,85.204877543184,-7.646206371429265,-6.522486675017813
2018-02-25 11:00:00,-0.5795661627324034,3.3492140903232936,0.7314957884430484,-0.9513193381499363,1.6846667737443815,54.59890836231186,60.91198462681329,86.97066154227106,-7.338952141554533,-6.211493912957766
2018-02-25 12:00:00,-0.04445808836776033,3.8647400069718785,1.2607868671662859,-0.3934999724771848,1.6471441071544783,48.45922216790019,0.0,53.63732820893773,-6.841916182500651,-5.708410242434015
2018-02-25 13:00:00,-0.020105114963375748,3.8504942642171525,1.2908905588538966,-0.39205035266844934,1.6754112764365718,48.2030762975684,0.0,20.3039948756044,-6.819984139571755,-5.686211340206193
2018-02-25 14:00:00,0.46036284711308273,4.325607280508192,1.8004467898807164,-0.03525744452639312,1.8196441520593576,43.03309516128843,0.0,-3.315866100213801e-14,-6.354681643276083,-5.215247251036715
2018-02-25 15:00:00,0.4615445442109678,4.303150076456652,1.8074107858022215,-0.1377756020241705,1.929082071332932,42.83568015436284,0.0,-3.315866100213801e-14,-6.336019529936343,-5.1963580654402435
2018-02-25 16:00:00,0.07457897432749938,3.8656963354643414,1.3872490278490357,-0.5651136596501405,1.9443700107257589,47.800039089693655,88.27815144583779,29.426050481945897,-6.693963645387424,-5.558657484955654
2018-02-25 17:00:00,0.04422306538858223,3.7978940690129637,1.3133781184860638,-0.6276751737343989,1.9344211009937686,48.162071602238,99.23604119695344,62.504730880930374,-6.720583492520271,-5.585601230494442
2018-02-25 18:00:00,-0.25229499026242497,3.4449439412317817,0.8815009907475302,-0.8977006296564616,1.77934574419675,52.02569359347732,100.0,95.83806421426372,-7.006652981475514,-5.8751514851730136
2018-02-25 19:00:00,0.38385346981884005,4.079915858254846,1.431416522069151,-0.2851773664699797,1.7068118158662,44.46952278339898,17.778457451239266,72.33816621606421,-6.39897437174044,-5.26007891363065
2018-02-25 20:00:00,-0.043592029397654386,3.5987193074142,0.8856168728407443,-0.6873172917487347,1.5713761484296225,49.64522220554372,68.49632640968683,62.09159462030866,-6.799196886696568,-5.665171157325933
2018-02-25 21:00:00,0.1919746314327231,3.812672687102836,1.0853987552079891,-0.4737699814474028,1.5544151116122389,46.96696782507569,33.05172824237439,39.77550403443346,-6.572244999378796,-5.435457820847322
2018-02-25 22:00:00,0.5313243285355762,4.145096818149652,1.4517504811535353,-0.20413511476176094,1.6456200913492436,43.26103356620055,0.0,33.84935155068704,-6.235583097467612,-5.09469956733708
2018-02-25 23:00:00,0.2666252047676787,3.8435280609397493,1.0944756475829376,-0.46042759027254965,1.549989399018993,46.45692054103755,50.059407003452876,27.703711748609056,-6.4723148102084345,-5.33431172578479
2018-02-26 00:00:00,0.6664724361043595,4.243167896584188,1.5176851703986527,-0.13777185213696974,1.6441133529731304,42.16093106382108,0.0,16.68646900115093,-6.073966751183435,-4.93111674556288
2018-02-26 01:00:00,0.8388603724798882,4.412786908991251,1.7752579292699577,-0.055962318561653124,1.8156123758885416,40.23394082159808,0.0,16.68646900115093,-5.881174983416548,-4.735979173706806
2018-02-26 02:00:00,1.04908963606396,4.628289248437589,2.101129776765842,0.025120238917941684,2.0541711308519424,37.95561324873673,0.0,-3.0790185216271006e-14,-5.644989272136414,-4.496919660221598
2018-02-26 03:00:00,1.546916141725574,5.1572927410183045,2.799529435461312,0.27961615052871647,2.481705620398707,33.465764526443934,0.0,-3.0790185216271006e-14,-5.1211849758387,-3.966741947286756
2018-02-26 04:00:00,1.1391304180586648,4.7355632893034905,2.453588556219799,-0.24255539135112913,2.666663539939175,38.504456205502564,57.94819061140749,19.3160635371358,-5.4587513514872565,-4.308415679766675
2018-02-26 05:00:00,1.237602837538887,4.841192768070113,2.5284138671349154,-0.23858069118297687,2.735673379997461,37.248525135183584,55.89039711403522,37.94619590848087,-5.319483789738744,-4.167453572552738
2018-02-26 06:00:00,0.8996918015883759,4.484215423671856,2.0062955700567375,-0.5397243064682922,2.527486183495871,41.416967729525126,100.0,71.2795292418142,-5.601164921794577,-4.452562074765898
2018-02-26 07:00:00,1.2173822052415684,4.816241838132029,2.237198310862887,-0.26171546405119317,2.4744723861453735,38.09389780495468,58.20670356804974,71.36570022736161,-5.257455305960457,-4.104670353898687
2018-02-26 08:00:00,1.102302198724625,4.696461109882977,2.1009328505790847,-0.42834887515502684,2.5083049722240274,39.09542019222032,44.30659689409668,67.50443348738212,-5.3230598781286105,-4.1710731731883
2018-02-26 09:00:00,1.1986928334425162,4.798715659298458,2.1768708145893934,-0.38967057251382275,2.543809898768857,37.73280526947458,11.61777146573602,38.043690642627446,-5.186978339259141,-4.033335854956254
2018-02-26 10:00:00,1.145556215468324,4.744426823039949,2.153240036788695,-0.5028158004773409,2.6343171330534294,37.83514447017083,2.777814545530263,19.567394301787623,-5.192955029690238,-4.039385267086082
2018-02-26 11:00:00,1.008831679205735,4.59925572055111,2.0239407024464695,-0.6764837157726578,2.6823526441636143,39.442913415353686,100.0,38.131862003755394,-5.282515051515224,-4.130035015240463
2018-02-26 12:00:00,1.0622576915765958,4.652718431268954,2.0231985630753346,-0.6438143123380313,2.648744691852544,38.36024106178429,36.68983121457324,46.4892152533678,-5.191759751884806,-4.038175445674385
2018-02-26 13:00:00,1.0757196274683523,4.6652386262741485,1.9591658826373815,-0.6351337405463564,2.5772378941354828,37.70037269519057,0.0,45.563277071524375,-5.137941039193661,-3.983701890933866
2018-02-26 14:00:00,1.5532647899044516,5.1733990169194,2.3206366402644285,-0.17469048866227688,2.468837170798655,32.12029629789369,0.0,12.229943738191045,-4.630251994267653,-3.469835512548991
2018-02-26 15:00:00,1.4292854763713114,5.0546177562379,2.1778981005118325,-0.34499145682750365,2.499978422045173,33.40318902523021,17.519593155807684,5.839864385269192,-4.691896276393493,-3.532229854756541
2018-02-26 16:00:00,0.884133385301733,4.482309172318355,1.4272978155333016,-0.782152796618063,2.202346447947277,42.5312718192011,100.0,39.17319771860252,-5.170239596469095,-4.016393442622956
2018-02-26 17:00:00,0.4271734063976407,3.987037851510089,0.7949021640569098,-1.1297547008758735,1.9278846502619469,49.083857610773705,100.0,72.50653105193585,-5.583386693786318,-4.434567529222699
2018-02-26 18:00:00,0.7105820454062828,4.267633190977471,0.9735395722163531,-0.7881491440050126,1.7600572274060458,45.13854978860312,76.74245549385311,92.24748516461767,-5.2896725440805925,-4.137279596977339
2018-02-26 19:00:00,1.3663019323479908,4.9544563749090775,1.4735578710805886,-0.07191156132599907,1.534713802716057,37.7664487266155,27.825724889102727,68.18939346098524,-4.620575066905108,-3.4600408406580296
2018-02-26 20:00:00,1.7806497979525826,5.404407916666787,1.918003636963883,0.24777517169185526,1.65233549922694,33.74879264762068,0.0,34.856060127651915,-4.16231233910227,-2.9962021767389713
2018-02-26 21:00:00,1.791894632511748,5.437150927689971,1.9786809031965946,0.16363871007341046,1.7958062384914164,33.09508022740359,0.0,9.275241629700878,-4.082856086019304,-2.91577913547022
2018-02-26 22:00:00,1.9203692874180112,5.595182741902716,2.207941442708261,0.15894590679685905,2.0250304412426967,31.488336318695026,0.0,-3.197442310920451e-14,-3.8879374249124465,-2.7184887911863354
2018-02-26 23:00:00,2.937191287275298,6.7054831253661185,3.6327925429751273,0.7481118367659079,2.8228475795854866,24.527831571781302,0.0,-3.197442310920451e-14,-2.8160095116245953,-1.633518137996104
2018-02-27 00:00:00,2.8718795302346445,6.692034537217162,3.812350594602787,0.38689947004655334,3.3550085257137354,24.26677086901754,0.0,-3.197442310920451e-14,-2.767002844582356,-1.5839151797259032
2018-02-27 01:00:00,2.5946740443296923,6.449553229769944,3.683187610578398,-0.07645459479166394,3.6930431029297695,27.033187022293053,31.335740977944774,10.445246992648226,-2.9289135008842115,-1.7477958925505743
2018-02-27 02:00:00,2.445865892095056,6.335067071183742,3.579832570553254,-0.3484698373457551,3.865842707609951,27.84729192487691,49.58095416859061,26.972231715511764,-2.9752535287590587,-1.794699765179486
2018-02-27 03:00:00,1.8408089502617964,5.727465049025771,2.9698991194809343,-0.9777030959152055,3.90866805065636,36.19721771175653,100.0,60.3055650488451,-3.4771335789189783,-2.3026864675454783
2018-02-27 04:00:00,1.3671260062187995,5.2409621219229985,2.4358689840929593,-1.4256427281811312,3.842104736858407,41.95891179401726,100.0,83.19365138953017,-3.8731944266905183,-2.703566406749336
2018-02-27 05:00:00,-0.16750932510238847,3.604356230179251,0.9013422267688309,-2.9322342431843618,3.872903716140461,57.50955724474319,100.0,99.99999999999996,-5.334978222009612,-4.183136534152432
