timestamp,ema50_dist_eth_usd_3h,ema200_dist_eth_usd_3h,lower_bb_dist_eth_usd_3h,width_bb_eth_usd_3h,rsi_eth_usd_3h,stoch_rsi_fastk_eth_usd_3h,stoch_rsi_fastd_eth_usd_3h,kijun_dist_eth_usd_3h,tenkan_dist_eth_usd_3h
2017-10-22 14:00:00,0.03776158576717359,0.04664818426144679,-0.017829350544769418,0.06356164851653832,0.41984709550375165,0.39217465436958415,0.21253533947013292,-0.6154613719388445,-0.6141976881003923
2017-10-22 17:00:00,0.046915372677326816,0.05557263071428742,-0.0098390056630141,0.06394931928213489,0.3879867694434625,0.37399132975556143,0.25538866137505084,-0.611359907014905,-0.6100827448037741
2017-10-22 20:00:00,0.05591965499701956,0.06667322009880117,-0.0038950583849158837,0.06842061816776705,0.3586748242138246,0.0,0.25538866137505084,-0.60717000691085,-0.6058790757083621
2017-10-22 23:00:00,0.039384295667353575,0.049219339716009,-0.019282361347764065,0.06749145593558073,0.4213013577797477,1.0,0.4579971099185227,-0.6127235564639755,-0.6114508755237609
2017-10-23 02:00:00,0.04293448563916025,0.049089456145785304,-0.014233604608435257,0.06223837497518995,0.4059728482361396,0.7552393742586325,0.5850797914195465,-0.6107477915496815,-0.609468617784017
2017-10-23 05:00:00,0.04822951046055057,0.050747592653180185,-0.007688014663943088,0.05720401690354538,0.3854953902591853,0.42826202438824645,0.7278337995489621,-0.6080368225072403,-0.6067487398634672
2017-10-23 08:00:00,0.0753090478922196,0.08107409886302963,0.012626465106744478,0.06538435814002413,0.3164756235376554,0.0,0.3945004662156287,-0.5967616074912212,-0.5954364718547158
2017-10-23 11:00:00,0.0582590991450711,0.06398995344477276,-0.00472745475674663,0.06673982384013678,0.3744754987829157,0.5532980585789274,0.3271866943223936,-0.6022635832487842,-0.6009565283910017
2017-10-23 14:00:00,0.0895993472407528,0.10283061140982208,0.015869692189999007,0.0820889288325209,0.30836388842932755,0.0,0.18443268619297815,-0.5891101633656209,-0.587759883294781
2017-10-23 17:00:00,0.06528101210992188,0.08019050845759734,-0.009334296760411864,0.0864616333208749,0.38056985937126014,0.9361411255962548,0.49647972805839635,-0.5972758510751355,-0.595952405363279
2017-10-23 20:00:00,0.06370085479384602,0.08051995024869818,-0.0130140995998137,0.09048008238444044,0.3785216621316843,0.9716339630524048,0.6359250295495555,-0.5968902914686901,-0.5955655787178215
2017-10-23 23:00:00,0.051049285546163725,0.06876682032613957,-0.025333434333517202,0.09210014410520802,0.4141141040349674,1.0,0.9692583628828889,-0.6008952080042127,-0.5995836563454451
2017-10-24 02:00:00,-0.014938758668313845,0.006589946241217337,-0.08908369870735422,0.09978965656213011,0.5873937505687996,1.0000000000000002,0.9905446543508039,-0.6261837432592398,-0.6249552956398791
2017-10-24 05:00:00,-0.028213312103203658,-0.0006742877743231013,-0.10592239444444784,0.11117346809496348,0.616076489596295,1.0,1.0000000000000022,-0.6316582426127527,-0.6304477854782271
2017-10-24 08:00:00,-0.01316775800846648,0.017791636765835728,-0.09371074232322263,0.11590196588003585,0.5729906595742713,0.8186278490659495,0.9395426163553187,-0.6261591581716541,-0.6249306297599475
2017-10-24 11:00:00,-0.029284211756113177,0.005966807932766605,-0.11231191179992428,0.12492109303995752,0.608277070086624,0.9613818212337236,0.9266698900998932,-0.6327173456530869,-0.6315103689787742
2017-10-24 14:00:00,-0.023472417374043708,0.01343807519810225,-0.10901585369740852,0.12859955897701766,0.5933025841630026,0.4714293441335278,0.7504796714777358,-0.630880872755609,-0.6296678610019806
2017-10-24 17:00:00,-0.006785661580185787,0.033111654166068094,-0.09431337090427006,0.13144742923535147,0.5455024690962343,0.0,0.47760372178908594,-0.6246781115879828,-0.6234447161109278
2017-10-24 20:00:00,-0.003675721837376633,0.038204165252283984,-0.0917041652522883,0.13347889083439274,0.5372602001380027,0.0,0.1571431147111781,-0.6235596026490067,-0.6223225314900662
2017-10-24 23:00:00,0.014883343474783706,0.0588854082268222,-0.07360359924943904,0.1334712350429546,0.48706585671873903,0.0,2.1789977229976408e-15,-0.6163179210259873,-0.6150570520081
2017-10-25 02:00:00,0.03827301264772287,0.08415370737198669,-0.05229230137593366,0.1343064131689949,0.4327544469538785,0.0,2.1789977229976408e-15,-0.606884747052111,-0.6055928784190325
2017-10-25 05:00:00,0.02091902198673723,0.06712280781233004,-0.06709558396424431,0.13421656483088856,0.47422459795126976,0.3678126694322939,0.12260422314410015,-0.6131321037228612,-0.6118607653644593
2017-10-25 08:00:00,0.007609010862877463,0.05476746253099285,-0.07743502510449007,0.13371801841024203,0.5058017345849593,0.6989786246732457,0.3555970980351821,-0.6180581219553166,-0.616802971644549
2017-10-25 11:00:00,0.020999183758121154,0.0696743323320137,-0.06440005635246171,0.13372174598807102,0.4723491850350098,0.542042550314821,0.5362779481401224,-0.6126575809199318,-0.6113846831686542
2017-10-25 14:00:00,0.019607827194150884,0.06924842299436129,-0.06458672789442454,0.13352392697074403,0.4738842110906878,0.5630566920503846,0.6013592890128192,-0.6128818061088978,-0.6116096452140158
2017-10-25 17:00:00,0.014752977080513263,0.06527539181457653,-0.06732693471047846,0.13273848587390855,0.4855457737754803,0.39448678555175853,0.4998620093056568,-0.6144964394710071,-0.6132295846388607
2017-10-25 20:00:00,0.00910953736702469,0.05923077538085675,-0.06676687037479012,0.12647420657315572,0.5004748544056317,0.8407631032315241,0.5994355269445579,-0.6164991229253811,-0.6152388493793011
2017-10-25 23:00:00,0.011968119608570582,0.06263289383327608,-0.06030093688479454,0.12279065945231143,0.4907158294146294,0.6530207028176226,0.6294235305336372,-0.6152271034996277,-0.6139626498003115
2017-10-26 02:00:00,0.004118156180294763,0.05052347974313842,-0.056324232127935026,0.10715851186770735,0.5142399299910928,1.0,0.8312612686830511,-0.6181479242241033,-0.616893069024587
2017-10-26 05:00:00,0.00989051782477346,0.05437472888873729,-0.04331018005467702,0.09714746252182538,0.4944334049706456,0.30973662819642545,0.6542524436713515,-0.6157992565055761,-0.6145366830348091
2017-10-26 08:00:00,0.0116387645560041,0.0528304318912165,-0.03285752757284777,0.08484070185384915,0.48721584261508816,0.0,0.4365788760654774,-0.6149534292972058,-0.6136880762404742
2017-10-26 11:00:00,-4.392127172969662e-05,0.03769477333613991,-0.03641589821060187,0.07406331268258949,0.5267072837485184,1.0,0.4365788760654774,-0.6194007365249414,-0.6181499983595582
2017-10-26 14:00:00,0.00796857999782774,0.04429563682808779,-0.02899333793871728,0.07273248763443027,0.4971850646537628,0.25244006682337805,0.41748002227446157,-0.6162272558484961,-0.6149660888836378
2017-10-26 17:00:00,0.011068051895128495,0.04239652121097648,-0.0245503882118977,0.06635482094303446,0.48486199541440955,0.0,0.41748002227446157,-0.6148751651478708,-0.6136095548968461
2017-10-26 20:00:00,0.010699831583077302,0.03968468771743083,-0.02472720558849484,0.063933749349262,0.4846132372021343,0.0,0.08414668894112821,-0.6148490700274418,-0.6135833740217502
2017-10-26 23:00:00,0.010510574357012192,0.03147474975421516,-0.02092917198397415,0.052129056229908426,0.4836778999006269,0.0,2.2026824808563106e-15,-0.6147577092511014,-0.6134917130125381
2017-10-27 02:00:00,0.007931832258333715,0.020314171615358978,-0.018390314433866406,0.03866729087660457,0.49360209875423605,0.7347359001677325,0.24491196672257967,-0.6156173924803895,-0.6143542213619151
2017-10-27 05:00:00,0.006476131798365259,0.01479315360776745,-0.017528623534489807,0.03236604531405889,0.49910047125070095,1.0,0.578245300055913,-0.6160717301003006,-0.6148100520414712
2017-10-27 08:00:00,0.005243447368138199,0.009640633027822476,-0.016283458843422194,0.026010483426636075,0.5040709667985006,1.0,0.9115786333892463,-0.6164603083566682,-0.6151999072568403
2017-10-27 11:00:00,0.005363771876770729,0.009984602960741773,-0.015951326999760873,0.026013537761051996,0.502281762617767,0.9122640949645412,0.9707546983215157,-0.6163308696972765,-0.6150700432317506
2017-10-27 14:00:00,0.01387009005983253,0.016045449975361503,-0.0024957666681414414,0.018416448123643354,0.4560818100885154,0.0,0.6374213649881824,-0.6128686235782879,-0.6115964193625282
2017-10-27 17:00:00,0.007391693756465756,0.009707169124410608,-0.007882895111013588,0.01757403430837454,0.49037117328817253,0.714523145444697,0.542262413469748,-0.6152271034996277,-0.6139626498003115
2017-10-27 20:00:00,0.010322851715152126,0.012178548135623357,-0.004768876850652082,0.016884869320597774,0.4728917993419986,0.350287239991977,0.3549367951455599,-0.6139466177669112,-0.6126779560920945
2017-10-27 23:00:00,0.00496597296813972,0.006813678887778396,-0.00880361098008442,0.015632844016864406,0.5023278687450266,1.0,0.6882701284788932,-0.6159160782458867,-0.6146538886786717
2017-10-28 02:00:00,0.012564862320589398,0.014961958207888593,-0.0008416666746198231,0.01569283120669794,0.459001687736055,0.06313787017455419,0.4711417033888457,-0.6128158844765343,-0.6115435069477557
2017-10-28 05:00:00,0.012038990569965158,0.015215605670424459,-0.0015964250689926018,0.01669832200783433,0.45921363372798135,0.004891868772889077,0.356009912982483,-0.6128290705990532,-0.6115567364029562
2017-10-28 08:00:00,0.014889674054828328,0.019029344944226034,0.00016896008259448259,0.018681062493642597,0.44062353601069726,0.0,0.022676579649149695,-0.611505997334518,-0.610229315210334
2017-10-28 11:00:00,0.01617535284749483,0.021656549988829932,0.0002525813837808144,0.021172038122720945,0.4301225088958192,0.0,0.0016306229242983002,-0.6107611189098503,-0.6094819889410072
2017-10-28 14:00:00,0.007682408746828351,0.012219611796960184,-0.007699166205334285,0.019873858653924086,0.48595769328152777,1.0,0.33333333333333526,-0.6138941719875017,-0.612625337963592
2017-10-28 17:00:00,0.0054450038074820295,0.009970961034331927,-0.009754033942177331,0.01972285576563424,0.49911458161887945,0.9999999999999999,0.6666666666666685,-0.6146663051215131,-0.6134000085076095
2017-10-28 20:00:00,0.012256443957500585,0.017413772436002617,-0.0034533763964041952,0.020722501667303328,0.45394275152103974,0.34526057393342713,0.7817535246444776,-0.6118641174462274,-0.6105886121884603
2017-10-28 23:00:00,0.009820671267313896,0.012868027571090845,-0.004731464144744679,0.017528182132998563,0.4682974238733833,0.5533232075922878,0.6328612605085735,-0.6126443831135644,-0.6113714419912093
2017-10-29 02:00:00,0.007917257616971929,0.010612525803992856,-0.006394121313438972,0.01697085215795602,0.47977982726375545,0.5719731896350895,0.49018565705360345,-0.6132505528151047,-0.6119796037081137
2017-10-29 04:00:00,0.0017454796641018788,0.004718799039704624,-0.012445180320565408,0.017230544237497723,0.5229521906690985,1.0,0.7084321324091277,-0.6155913978494624,-0.6143281413065531
2017-10-29 07:00:00,-0.0042419282701506855,-3.0160630422382262e-05,-0.019141798908515417,0.01929661524141646,0.5628906640011603,1.0,0.8573243965450318,-0.6179554390563564,-0.6166999513055752
2017-10-29 10:00:00,-0.033522837445097764,-0.018342403398083684,-0.05791647224520258,0.04114282150136203,0.7017500707215352,1.0,1.0000000000000018,-0.6297146765683017,-0.6284978324213406
2017-10-29 13:00:00,-0.03214772281198852,-0.010398859565528995,-0.06207345313806012,0.053617485147526914,0.7012423367505679,0.9977126034415333,0.999237534480513,-0.6296905537459283,-0.628473630325733
2017-10-29 16:00:00,-0.031492429678611544,-0.004639303241968595,-0.06547788425803724,0.06304898994074944,0.7035522021245335,1.0,0.999237534480513,-0.629931640625,-0.6287155094726562
2017-10-29 19:00:00,-0.029893803330690027,0.001034396775626556,-0.0669227646276579,0.07027222242370085,0.700054879995863,0.9751366139221161,0.9909497391212183,-0.6297870261821024,-0.6285704197928879
2017-10-29 22:00:00,-0.020484534946629163,0.012791845119878076,-0.05893330837426147,0.07341898315075188,0.6250468749944492,0.0,0.6583788713073738,-0.626515325733434,-0.6252879677716088
2017-10-30 01:00:00,-0.02746932091099652,0.008572124993774688,-0.06655928819060031,0.07737478533669416,0.6618856553679724,0.469251982256961,0.4814628653930276,-0.6296060991105463,-0.6283888981526733
2017-10-30 04:00:00,-0.02909370097200903,0.009895657594990448,-0.06948242908482816,0.081815651958593,0.6739727826834412,0.623217678055417,0.3641565534374612,-0.6306770190370996,-0.6294633373724905
2017-10-30 07:00:00,-0.03668877959283656,0.005982587228990255,-0.07851179264849228,0.08767383673470623,0.7104238281182583,1.0,0.6974898867707945,-0.6341357448588807,-0.6329334293759856
2017-10-30 10:00:00,-0.02895242413253407,0.01642719076989918,-0.07174585713415982,0.09068123026533331,0.6536302460774919,0.3347902453439927,0.652669307799805,-0.6316463078767456,-0.6304358115218871
2017-10-30 13:00:00,-0.019859892941841206,0.026773257482604285,-0.061453997303536734,0.08978414507381587,0.5904513862529968,0.0,0.44493008178133264,-0.6285046728971962,-0.6272838523952683
2017-10-30 16:00:00,-0.01831112950237812,0.02881631899186865,-0.0579198935740769,0.08801701748234608,0.5846223169604514,0.0,0.11159674844799933,-0.6282009353435589,-0.6269791166890146
2017-10-30 19:00:00,-0.015211874595253416,0.031684247596850845,-0.05175637874439809,0.0842865314983523,0.5660856099144054,0.0,1.7526720815415805e-15,-0.6272622950819672,-0.6260373918360655
2017-10-30 22:00:00,-0.020779297810951225,0.025214586356834934,-0.05332207821351842,0.07965613160557261,0.6014348791814804,0.403785666562404,0.13459522218746975,-0.6296905537459283,-0.628473630325733
2017-10-31 01:00:00,-0.025387894482278628,0.020505724665653258,-0.05533634841071999,0.07718629650224579,0.6303016737720606,1.0,0.4679285555208031,-0.6318252477492066,-0.6306153394326057
2017-10-31 04:00:00,-0.029399412147064097,0.016627380933424307,-0.0570023326149145,0.07514673647544778,0.6553699883317801,0.9999999999999999,0.8012618888541364,-0.6337939698492463,-0.6325905312137612
2017-10-31 07:00:00,-0.020858856750687216,0.02342977063570495,-0.04337782258376288,0.06748064694484009,0.5918440143143624,0.2884984457140429,0.762832815238016,-0.6308928571428571,-0.6296798847727273
2017-10-31 10:00:00,-0.021717766916181103,0.019697124336837124,-0.03829378614206069,0.05853519004538704,0.6012271482095725,0.1477054707203291,0.4787346388114591,-0.6315508021390375,-0.6303399919299952
2017-10-31 13:00:00,-0.009489398034031482,0.028013514242579474,-0.019048743528158996,0.04685224794061718,0.5155879043514494,0.0,0.1454013054781258,-0.6270911237945287,-0.625865658039756
2017-10-31 16:00:00,-0.014795802387675416,0.017623516597055522,-0.01707573218935332,0.034689747535005463,0.5498343864485714,0.24499908086891117,0.13090151719641527,-0.6293162476768073,-0.6280980941993544
2017-10-31 19:00:00,-0.01139859023849854,0.015386938288494356,-0.006200595165993805,0.021488831564461817,0.529777234477914,0.16568724205425991,0.13689544097439219,-0.6282130943815816,-0.6269913156844791
2017-10-31 22:00:00,-0.004414820920538576,0.022930793185388376,-0.0010137066827109464,0.023684947348178727,0.485933847572442,0.0,0.13689544097439219,-0.62565445026178,-0.6244242632618789
2017-11-01 01:00:00,-0.0033273948390500907,0.024394527473926342,-0.0017313765180984042,0.025833173437384935,0.4799979475217689,0.0,0.055229080684755134,-0.6252966381015161,-0.6240652752471985
2017-11-01 04:00:00,-0.0005066119756076404,0.027865599148256814,-0.0010568072130455741,0.028539846951904143,0.4621772932472279,0.0,1.8355687340469253e-15,-0.6242439266236985,-0.6230091043133367
2017-11-01 07:00:00,-0.0026086344612133994,0.025728168972715126,-0.00467085085386354,0.030082293613397565,0.4786092083213632,0.24307587809967304,0.08102529269989285,-0.6250742035485786,-0.6238421097223139
2017-11-01 10:00:00,0.02086787778715382,0.05549836692488341,0.012021903345380558,0.042056626195804823,0.35333050280328604,0.0,0.08102529269989285,-0.6159290540540541,-0.6146669071283783
2017-11-01 13:00:00,0.007100796408467502,0.04205300700096992,-0.004151286771612028,0.04534496763404452,0.43992409710375724,0.683629440010609,0.30890177270342917,-0.6209994665955461,-0.6197539822309641
2017-11-01 16:00:00,0.022724513467793583,0.061415115203640624,0.0056717337679228486,0.05393424225349007,0.37388867772508066,0.16409951584970778,0.28257631862010746,-0.6147707634441395,-0.6135048101047067
2017-11-01 19:00:00,0.017028946779579,0.0549857096287123,-0.002783794333331646,0.056300019536556105,0.40275317422191537,0.39450177278131127,0.4140769095472112,-0.6166543026706232,-0.6153945390814675
2017-11-01 22:00:00,0.04331221164992893,0.08807679960386428,0.013787372260301023,0.07068908480196898,0.31649363123892194,0.0,0.18620042954367488,-0.606081081081081,-0.6047865714137215
2017-11-02 01:00:00,0.049701783932670995,0.1011597405902791,0.01077221651614435,0.08559700398489681,0.29663822015168295,0.0,0.13150059092710562,-0.6029026511579167,-0.6015976964267002
2017-11-02 04:00:00,0.06074075277622071,0.11994000441259622,0.01100993367336911,0.1022361612465369,0.26809655964744433,0.0,1.8474111129762605e-15,-0.5977887847160799,-0.5964670246240934
2017-11-02 07:00:00,0.07343386918843109,0.14164722170392574,0.011320142673334033,0.12106739859318624,0.2399541714538499,0.0,1.8474111129762605e-15,-0.5918392991778264,-0.590497987685348
2017-11-02 10:00:00,0.03532738282873149,0.10060678784747923,-0.02763362743414255,0.12372607396040909,0.4016646224243104,1.0,0.3333333333333352,-0.6057805673070255,-0.604485070081143
2017-11-02 13:00:00,0.030093658596453077,0.09249819132657167,-0.03420458165473006,0.12311438211334905,0.41685748091105634,1.0000000000000002,0.6666666666666685,-0.6073056994818653,-0.6060152141968913
