timestamp,ema50_dist_trx_usd_15m,ema200_dist_trx_usd_15m,upper_bb_dist_trx_usd_15m,lower_bb_dist_trx_usd_15m,width_bb_trx_usd_15m,rsi_trx_usd_15m,stoch_rsi_fastk_trx_usd_15m,stoch_rsi_fastd_trx_usd_15m,kijun_dist_trx_usd_15m,tenkan_dist_trx_usd_15m
2019-02-09 12:15:00,-1.2983238367548333,-3.25883144271939,-0.08176333396984203,-1.7657291742440573,1.6996664453958719,61.2192364344847,100.0,97.68609867806363,-5.610715962017543,-6.683034263638654
2019-02-09 12:30:00,-0.9692619865319108,-2.9454788339823956,0.29061872907665265,-1.4718180338275544,1.7729075487239052,56.94030345131329,0.0,64.3527653447303,-5.333864426419477,-6.409327925840092
2019-02-09 12:45:00,-1.4793345446931117,-3.469677525458148,-0.11052608135808661,-2.0370113610382434,1.9473958067307537,62.513921831650876,100.0,66.66666666666664,-5.879176267281105,-6.94844470046082
2019-02-09 13:00:00,-1.1376201244006623,-3.148716538363683,0.2546927522558251,-1.6543244281306269,1.9224709364796877,58.298270094076045,24.364184091852096,41.45472803061734,-5.597082295164846,-6.669555483335133
2019-02-09 13:15:00,-1.1135827733190329,-3.138156650281254,0.3113786292382237,-1.6276716362060073,1.951896604699673,58.51605404967537,28.271591107151412,50.878591733001144,-5.617531318820179,-6.689772193942023
2019-02-09 13:30:00,-1.0699128606398545,-3.1069312109749725,0.3731923273145643,-1.5631269819952442,1.9479087298186446,58.51605404967537,28.271591107151412,26.969122102051614,-5.617531318820179,-6.689772193942023
2019-02-09 13:45:00,-0.7422809028130195,-2.7877015982778697,0.6991175154877904,-1.2205543636917282,1.924689900356578,53.99229170980462,0.0,18.847727404767582,-5.333864426419477,-6.409327925840092
2019-02-09 14:00:00,-0.3805023378306793,-2.424224860485047,1.043846685483274,-0.8269135459483601,1.868733280544126,49.24979538570335,0.0,9.423863702383779,-5.0036337209302335,-6.082848837209298
2019-02-09 14:15:00,-0.2959713315635826,-2.329845131424546,1.1069320271906102,-0.7091138453724,1.8124407631178265,48.29799088817194,0.0,-2.6053233644537006e-14,-4.934545454545458,-6.01454545454545
2019-02-09 14:30:00,-0.2843646126787447,-2.306662592803399,1.0942207460247877,-0.6611298369338381,1.7515576644525102,48.29799088817193,0.0,-2.6053233644537006e-14,-4.934545454545458,-6.01454545454545
2019-02-09 14:45:00,-0.40194142753001705,-2.4136699368243253,0.9305277559267688,-0.7053761417348703,1.634064336546301,50.35647276771322,36.149861835909746,12.049953945303223,-5.062279841667571,-6.140828703199331
2019-02-09 15:00:00,-0.3861790186072689,-2.3896533205375103,0.9238362178519921,-0.6660013048258029,1.5877905834428794,50.35647276771322,100.0,45.38328727863655,-5.062279841667571,-6.140828703199331
2019-02-09 15:15:00,-0.5583494263432298,-2.5550138499703,0.7338529069069732,-0.8346104002924348,1.5692538776353897,53.49077000833431,100.0,78.71662061196989,-5.24808814468487,-6.324526113587769
2019-02-09 15:30:00,-0.3490957493123781,-2.3404027976780095,0.86799225226728,-0.5062970785009724,1.3718084482928452,50.08533339020788,34.41976754020028,78.13992251340007,-5.062279841667571,-6.140828703199331
2019-02-09 15:45:00,-0.20658783086768828,-2.187026087036137,0.9725857999075327,-0.30894943627108873,1.277296932720061,47.83803899800587,0.0,44.80658918006674,-4.934545454545458,-6.01454545454545
2019-02-09 16:00:00,-0.20894483674451791,-2.175827813140474,0.954653623704016,-0.30272474321819676,1.2532930771586388,48.04160691106532,3.601231204660203,12.673666248286805,-4.944915100170888,-6.024797294840556
2019-02-09 16:15:00,0.3501644425797146,-1.5976708688975827,1.596920606902552,0.16805158085380079,1.4163697598798999,39.374191651954646,0.0,1.200410401553377,-4.398726389030594,-5.484813611708095
2019-02-09 16:30:00,0.4984306650470005,-1.4180812561457201,1.8444499602656705,0.1474438126281452,1.6802715355948965,37.26080654210731,0.0,1.200410401553377,-4.238095238095241,-5.326007326007332
2019-02-09 16:45:00,2.405268829956486,0.5432357676121269,4.410463011820909,1.2847734822387213,3.0391462465125625,22.272900341579778,0.0,-2.398081733190338e-14,-2.3275797653739883,-3.437196443248902
2019-02-09 17:00:00,2.78001062104003,1.0123954092343679,5.279123269448482,1.0243678525906574,4.124753675972389,20.192591035130008,0.0,-2.398081733190338e-14,-1.8619317541949787,-2.976838469912524
2019-02-09 17:15:00,2.890186078107071,1.2243094272827548,5.724032403287138,0.6171526982930331,4.9499373597956495,19.291140271299504,0.0,-2.398081733190338e-14,-1.6440933032355165,-2.7614747930775008
2019-02-09 17:30:00,1.950715690552629,0.37461676300967195,4.85536213395743,-0.5415022622964005,5.282915608019778,31.748908646676043,69.32665408268883,23.108884694229587,-2.466049843306972,-3.57409341889271
2019-02-09 17:45:00,2.263121850288452,0.7654446911868451,5.198682000272137,-0.4774032528003458,5.545183468762974,29.43361947055323,81.41489626104214,50.24718344791031,-2.078807401303473,-3.1912502809199106
2019-02-09 18:00:00,2.67000048037227,1.2610739089329526,5.70317388943995,-0.37420611350249544,5.919651833612002,26.77537110479576,60.07681799807137,70.27278944726743,-1.5848516789640166,-2.702906188826981
2019-02-09 18:15:00,2.5652945791811987,1.2485259098390822,5.605797452915096,-0.7040996664370525,6.158950548011088,26.775371104795763,60.0768179980714,67.18951075239495,-1.5848516789640166,-2.702906188826981
2019-02-09 18:30:00,2.275865205649996,1.0440195437473765,5.229723202988001,-1.1279497669555938,6.229904682269851,29.58253031492233,56.441902498745456,58.86517949829605,-1.773436032312603,-2.8893481119669273
2019-02-09 18:45:00,1.9729398605848658,0.8160989845528377,4.818082904946763,-1.5136664538538236,6.2288360177593685,32.740486414642305,100.0,72.17290683227226,-1.9870280808307994,-3.100513628013335
2019-02-09 19:00:00,1.4786123354887826,0.3831950552201313,4.197275368278985,-2.031721181546531,6.162272870750299,38.57166028822066,100.0,85.48063416624848,-2.4041512674058296,-3.5128980475603755
2019-02-09 19:30:00,1.8006411094573238,0.7667439034807932,4.424593002816235,-1.7772632422944579,6.120836876991886,35.54416319570263,74.33517400733102,91.44505800244366,-2.023760446726375,-3.136828692425875
2019-02-09 20:15:00,2.035219541101907,1.0704085751204628,4.551420474292867,-1.61011596301458,6.0722349766555475,33.29789495431248,41.331749017162046,71.88897434149767,-1.7180451127819518,-2.8345864661654008
2019-02-09 21:00:00,1.8008607593437365,0.9020098724795478,4.118043684779282,-1.8326034025181293,5.883416106462349,35.51856432535471,47.641829431637404,54.43625081871014,-1.872982508820653,-2.9877636814052977
2019-02-09 21:15:00,1.7082164023429103,0.8705418527106046,3.782607821797823,-1.8763221718428258,5.605501557739058,35.84714874673469,48.3384001944784,45.77065954775927,-1.8950765535875158,-3.009606724707292
2019-02-09 21:30:00,1.374263895982586,0.5890501198798637,3.087136121956635,-2.058031672272853,5.118828747025835,39.86241672291861,100.0,65.32674320870525,-2.1630926986265564,-3.274578047228771
2019-02-09 21:45:00,1.3531875023217843,0.6167428882855708,2.6955167559379545,-1.9075300832814834,4.584982314428762,39.53388868520747,94.99540028517728,81.11126682655188,-2.1301287810721825,-3.2419886193471026
2019-02-09 22:00:00,1.1254512760770607,0.43192348614642384,2.052709491555693,-1.9014127800459524,3.951133304223315,42.26675383986399,99.99999999999999,98.33180009505908,-2.305680119581466,-3.4155455904334775
2019-02-09 22:15:00,1.0704248045430687,0.41647983699304447,1.4668433830642424,-1.6144837821226554,3.0836034874339977,42.441850429785,99.99999999999999,98.33180009505908,-2.316631169898742,-3.4263722303179645
2019-02-09 22:30:00,0.5087539529077478,-0.11972254429871709,0.4899137247169394,-1.8702236812338735,2.376539209616247,50.242584078894595,100.0,100.0,-2.839409819006211,-3.9432118036198727
2019-02-09 22:45:00,0.5534467319412206,-0.05233483839489628,0.02272821669639935,-1.422929042312815,1.4558496685485909,49.34237503381729,91.59366279474168,97.19788759824723,-2.774368700955787,-3.8789095912826754
2019-02-09 23:00:00,0.8164204383667162,0.23976739531539337,0.34007305434442525,-1.1386556727703612,1.4846568328198606,45.49001593794429,40.41287240928117,77.33551173467428,-2.4878776575904538,-3.5956732562476668
2019-02-09 23:15:00,0.9726417649535524,0.43024369330058043,0.5539654637543245,-0.9209585125621533,1.4776353858929583,43.10445868383198,8.49417867411243,46.83357129271176,-2.2983780551610766,-3.4083264817998393
2019-02-09 23:30:00,1.0143270650607938,0.5077804589265877,0.6327294611980117,-0.7771040871704771,1.4108520045207504,42.09858086385956,0.0,16.302350361131204,-2.2179832435667235,-3.328845002992209
2019-02-09 23:45:00,1.189196077815291,0.7228034307642961,0.8177280773616902,-0.5676999632559521,1.3836982233312878,39.44043535565432,0.0,2.8313928913708133,-2.0017243318214195,-3.1150429208681607
2019-02-10 00:00:00,1.135272733879722,0.7081357702990232,0.808254949815912,-0.5803603510678879,1.3870348121739484,39.57970510778747,2.3021389704412756,0.7673796568137621,-2.0090708047528105,-3.1223059335057535
2019-02-10 00:15:00,1.1126101095781715,0.7235181810263613,0.8087464172328307,-0.49494594484508214,1.3016500700436018,39.28780266053851,0.0,0.7673796568137621,-1.9870280808307994,-3.100513628013335
2019-02-10 00:30:00,0.8400627656227178,0.48133838736834633,0.5500078320553436,-0.6438887416903794,1.194457257414952,43.96115316035304,100.0,34.100712990147095,-2.2179832435667235,-3.328845002992209
2019-02-10 00:45:00,1.043239287573683,0.7189957680032499,0.7836188509217745,-0.3693111759190404,1.150546625354153,40.49747273680469,25.884428662352324,41.961476220784114,-1.979678302275878,-3.0932473473060607
2019-02-10 01:00:00,1.2358442580752582,0.9516986214779699,1.0403215120497356,-0.16874636265297172,1.2038217690118334,37.374982841351276,0.0,41.961476220784114,-1.7439019806817724,-2.860149584695748
2019-02-10 01:15:00,1.2129760434585135,0.9685308792711567,1.0530426280766392,-0.19890728973082084,1.246625981285889,37.038602611772504,0.0,8.628142887450778,-1.7180451127819518,-2.8345864661654008
2019-02-10 01:30:00,1.1507874203229296,0.9438638554958523,1.0468457994731395,-0.25260433202470844,1.294310157503703,37.38539673439356,5.009629329354126,1.6698764431180455,-1.7328221320102255,-2.849195609682753
2019-02-10 01:45:00,1.5681252789835787,1.4100507824783337,1.588609443271971,0.1150690822963707,1.4610941870242655,31.49968693630984,0.0,1.6698764431180455,-1.2652012991917871,-2.386887227131962
2019-02-10 02:00:00,1.6247093490615816,1.5175069218442694,1.7838704834097552,0.08975879890131822,1.678388297204792,30.199342352200375,0.0,1.6698764431180455,-1.145730923391064,-2.268774105724869
2019-02-10 02:30:00,2.028418043997604,1.9835597133941896,2.4094302740950813,0.30599525781978,2.0752589604426874,25.70051530900759,0.0,3.552713678800501e-15,-0.6724924012158073,-1.8009118541033375
2019-02-10 02:45:00,2.54088790880862,2.573603019161985,3.2210736333976753,0.5049411972727347,2.66645616013495,21.3961537280597,0.0,3.552713678800501e-15,-0.07262441709350309,-1.2078587263970708
2019-02-10 03:00:00,1.9131201496007,2.003609643542892,2.7007158472947657,-0.22229133298083958,2.8872282933720244,32.29400224298035,100.0,33.333333333333336,-0.6082956316769916,-1.7374443979774168
2019-02-10 04:00:00,3.53858785112513,3.7375180157015686,4.780134585033546,0.8642531306003898,3.8084009954583067,21.887495814122083,4.50861548854957,34.83620516284986,1.1178154250792938,-0.030942987545434786
2019-02-10 04:15:00,3.453716585356692,3.755974070208512,4.994997614676433,0.403609196469068,4.470710380649207,21.65319625255918,2.3586538585809147,35.62242311571016,1.172600619195041,0.023219814241492998
2019-02-10 04:30:00,3.499397383022451,3.905784076335128,5.192150734740619,0.14883325316301654,4.912139197574588,20.846405186751227,0.0,2.2890897823768293,1.356957313999918,0.20548210754856022
2019-02-10 04:45:00,2.1925008476557872,2.656894807095078,3.7733581107828984,-1.149986463273378,4.859601865298232,37.28413044219974,100.0,34.11955128619364,0.1647509578543982,-0.9731800766283549
2019-02-10 05:00:00,2.8494269444850673,3.3994722839191915,4.451021331378091,-0.6442733387901134,5.000123617451094,32.625759354738605,71.66048820582974,57.22016273527658,0.9226374305126628,-0.223903644224821
2019-02-10 05:30:00,2.8255008958249395,3.45662170167782,4.430913140766446,-0.781904215299889,5.1194134295779055,32.1186245127365,68.57529950653569,80.07859590412181,1.0123256442950312,-0.13523434179514293
2019-02-10 05:45:00,2.6803540208252263,3.386621244100785,4.249618027243529,-0.9981695915540767,5.163837856199138,32.560375289958586,71.26271987861946,70.4995025303283,0.97721127848589,-0.16994978756276202
2019-02-10 06:15:00,1.4154080871007224,2.1495403313883665,2.8568764631063504,-2.1778169929178137,5.017657018441515,45.606137977573205,99.99999999999999,79.9460064617184,-0.209939690052674,-1.3436140163371135
2019-02-10 06:30:00,1.8570934595843358,2.644196600488957,3.1911641339545715,-1.7236790006340486,4.879043515469751,41.842104663294535,72.09245926543923,81.11839304801957,0.29925187032417977,-0.8402071743717654
2019-02-10 07:00:00,2.3659055471021873,3.2218737069845904,3.606587699972863,-1.235779934931036,4.785638490434875,37.93769918398256,43.14416209049182,71.74554045197702,0.8953726216664792,-0.2508587086565539
2019-02-10 07:30:00,2.696265354094307,3.6294905231042174,3.784692804941092,-0.9060106343984464,4.6241462031939475,35.375400801017996,21.578083079281654,45.60490147840425,1.3294573643410912,0.17829457364342272
2019-02-10 07:45:00,2.540837578151467,3.5417053815341326,3.462762036471445,-1.0186447312376612,4.42730253401466,35.921256386739074,5.335447253712692,23.352564141162066,1.2784255995041294,0.1278425599504196
2019-02-10 08:00:00,2.490838561967146,3.558117582956255,3.2530238450938054,-1.019690511760496,4.225529279895455,35.5974514350908,3.4337529412492698,10.115761091414551,1.3294573643410912,0.17829457364342272
2019-02-10 08:15:00,3.1624679151645685,4.323710994716645,3.8114218554551105,-0.3887656054551436,4.129517860339374,30.971829312176553,0.0,2.923066731654,2.1210937500000027,0.960937499999992
2019-02-10 08:30:00,2.2167631736407234,3.424443076992123,2.5680805962490894,-1.1378489390088786,3.679616018675972,39.961603643957325,100.0,34.4779176470831,1.2745022081041224,0.12396374060588133
2019-02-10 08:45:00,1.8112934026654592,3.058250362271875,1.9214444376368212,-1.3685059867912575,3.2808798014539375,43.09436898334465,100.0,66.66666666666669,0.9460189976059796,-0.2007877056143359
2019-02-10 09:00:00,1.9977795621213046,3.296431317770665,1.8499970993101522,-1.00756581785455,2.8455769021837773,41.21931464447062,84.53249574976763,94.84416524992257,1.2117692605497554,0.061943476577641654
2019-02-10 09:15:00,2.3423818496816518,3.7050095698778263,2.045901309651832,-0.5703384961676994,2.5970790395473573,38.29055493020931,60.37287413824188,81.63512329600319,1.648586648003425,0.49379835918972326
2019-02-10 09:30:00,2.900918783474271,4.347273239362837,2.6534049088865697,-0.08471606348547933,2.703400005182207,34.29512288795939,0.0,48.30178996266986,2.3209393346379725,1.1585127201565681
2019-02-10 09:45:00,3.222448792042343,4.758872009532977,2.9079078294695027,0.2126205139536319,2.6538797801459695,31.918141990355746,0.0,20.12429137941398,2.7714442959352104,1.6038996776476244
2019-02-10 10:00:00,2.2227366374403035,3.7981812123766723,1.995058034758812,-0.7372650173025463,2.715246958734528,40.83003101258457,95.81468223026877,31.93822741008961,1.8664276807980107,0.7091645885286768
2019-02-10 10:15:00,2.7672213303346016,4.421310702224668,2.6918838005786094,-0.2730602711669361,2.929514182572789,37.040897061814356,57.48225834815693,51.09898019280859,2.5215686274509874,1.356862745098053
2019-02-10 10:30:00,2.4038076399362174,4.110430628372463,2.439178464337699,-0.6316997817124248,3.0433740772110673,39.47522025657995,84.79771513508159,79.36488523783578,2.2569037002268644,1.0952045685676426
2019-02-10 10:45:00,2.171193396355253,3.92459362035793,2.1305955489191453,-0.8014025171248607,2.912640757052044,40.81935452042456,99.88019944892291,80.72005764405382,2.1131161627997885,0.953050542926337
2019-02-10 11:00:00,1.362907614871367,3.127587043036284,1.3382110330031116,-1.5355590478915437,2.876608545825309,47.45219832114011,100.0,94.89263819466817,1.3608870967741993,0.2093672456575657
2019-02-10 11:15:00,0.9033640297791967,2.6707155876571465,0.9241903404979546,-1.9473563636640545,2.886312589028657,50.82593382584159,99.99999999999999,99.9600664829743,0.9382239382239366,-0.2084942084942032
2019-02-10 11:30:00,0.8679379893957062,2.6441413032028516,0.9287608384937807,-1.9480658577988974,2.8915636228647994,50.82593382584159,100.0,100.0,0.9382239382239366,-0.2084942084942032
2019-02-10 11:45:00,0.46116146481305353,2.226974491166822,0.35785049674033065,-2.218619727509663,2.600666424561592,53.997566592891154,99.99999999999999,100.0,0.550000000000006,-0.5923076923076809
2019-02-10 12:00:00,-0.5707738171776833,1.1417198558314245,-0.4739516708323621,-3.3877472178875156,2.971164255574939,61.39790264738735,100.0,100.0,-0.5061653219668227,-1.6364743492160105
2019-02-10 12:15:00,0.46569759563508395,2.1933345494514978,0.6323267116212783,-2.3777113270060157,3.036537669287353,52.33179357810667,14.243891347807676,71.41463044926923,0.550000000000006,-0.5923076923076809
